# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl1286
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3121 K
# - Spectral type: M5.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 0.000 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.4 - 2516.0 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 0.000 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 23.7
# - Valid pixels: 9745 / 12264 (79.5%)
# - RMS residuals: 0.0544
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2294.342566,0.831558,0.030309,0.834380,1.013889,1
0,2294.362212,0.818266,0.029174,0.835758,1.013839,1
0,2294.381857,0.846884,0.028924,0.857078,1.013788,1
0,2294.401500,0.754926,0.030885,0.747340,1.013736,1
0,2294.421143,0.701699,0.029383,0.697878,1.013684,1
0,2294.440785,0.836298,0.026698,0.840975,1.013630,1
0,2294.460425,0.960155,0.031981,0.964494,1.013576,1
0,2294.480065,1.003721,0.031942,0.999514,1.013520,1
0,2294.499703,1.045403,0.032821,1.027115,1.013464,1
0,2294.519341,1.089902,0.035282,1.059375,1.013407,1
0,2294.538977,1.111937,0.035797,1.074125,1.013349,1
0,2294.558612,1.111951,0.033720,1.076219,1.013290,1
0,2294.578246,1.077018,0.030529,1.058833,1.013230,1
0,2294.597879,0.978142,0.029699,0.975846,1.013170,1
0,2294.617512,0.844586,0.028427,0.842918,1.013109,1
0,2294.637143,0.810175,0.029086,0.810036,1.013046,1
0,2294.656772,0.885017,0.026143,0.885786,1.012983,1
0,2294.676401,0.858369,0.028473,0.846245,1.012920,1
0,2294.696029,0.721340,0.028926,0.703313,1.012855,1
0,2294.715656,0.715413,0.032109,0.712865,1.012790,1
0,2294.735281,0.881892,0.028822,0.889061,1.012724,1
0,2294.754906,1.010483,0.031308,1.019547,1.012657,1
0,2294.774530,1.049812,0.032355,1.062458,1.012590,1
0,2294.794152,1.052313,0.033371,1.067871,1.012521,1
0,2294.813773,1.045349,0.029350,1.060349,1.012452,1
0,2294.833394,1.053458,0.029592,1.065746,1.012382,1
0,2294.853013,1.081834,0.034842,1.076445,1.012312,1
0,2294.872631,1.089290,0.034309,1.078966,1.012241,1
0,2294.892248,1.071774,0.032397,1.075118,1.012169,1
0,2294.911865,1.026129,0.032036,1.038510,1.012096,1
0,2294.931480,0.919087,0.030455,0.935594,1.012023,1
0,2294.951093,0.823716,0.035233,0.835655,1.011949,1
0,2294.970706,0.851095,0.037257,0.869660,1.011874,1
0,2294.990318,0.905819,0.044035,0.920417,1.011799,1
0,2295.009929,0.826650,0.038575,0.826368,1.011723,1
0,2295.029539,0.687763,0.035585,0.681181,1.011646,1
0,2295.049147,0.719396,0.029379,0.722342,1.011569,1
0,2295.068755,0.887312,0.029781,0.902538,1.011491,1
0,2295.088361,0.999388,0.034551,1.007250,1.011413,1
0,2295.107967,1.024462,0.036099,1.021929,1.011334,1
0,2295.127571,0.974971,0.035459,0.977600,1.011254,1
0,2295.147174,0.936603,0.029368,0.953017,1.011174,1
0,2295.166777,0.994145,0.030046,1.014053,1.011093,1
0,2295.186378,1.055580,0.035790,1.068601,1.011011,1
0,2295.205978,1.062640,0.033154,1.067975,1.010929,1
0,2295.225577,1.035152,0.033180,1.051939,1.010847,1
0,2295.245175,0.979691,0.036362,1.053554,1.010763,1
0,2295.264772,0.965155,0.031826,1.037674,1.010680,1
0,2295.284368,0.969137,0.031718,0.977023,1.010595,1
0,2295.303963,0.890887,0.033301,0.886265,1.010511,1
0,2295.323556,0.839527,0.030906,0.855313,1.010425,1
0,2295.343149,0.910912,0.030077,0.931249,1.010340,1
0,2295.362741,0.950843,0.034543,0.951331,1.010253,1
0,2295.382331,0.827703,0.030185,0.813632,1.010166,1
0,2295.401921,0.682415,0.029141,0.674265,1.010079,1
0,2295.421509,0.739294,0.029288,0.747279,1.009991,1
0,2295.441096,0.914817,0.029609,0.927967,1.009903,1
0,2295.460683,1.026504,0.028523,1.031627,1.009814,1
0,2295.480268,1.077509,0.030783,1.067749,1.009725,1
0,2295.499852,1.097816,0.028877,1.076658,1.009636,1
0,2295.519435,1.092229,0.033066,1.072582,1.009546,1
0,2295.539017,1.068380,0.036817,1.051249,1.009455,1
0,2295.558598,1.031883,0.032244,1.016878,1.009364,1
0,2295.578178,1.030811,0.026611,1.009013,1.009273,1
0,2295.597757,1.043723,0.027801,1.017251,1.009181,1
0,2295.617335,1.044239,0.029426,1.032335,1.009089,1
0,2295.636911,1.074773,0.027648,1.066156,1.008997,1
0,2295.656487,1.099507,0.031902,1.084525,1.008904,1
0,2295.676062,1.077545,0.030325,1.068871,1.008810,1
0,2295.695635,0.996950,0.031710,1.000347,1.008717,1
0,2295.715208,0.878773,0.028837,0.892340,1.008623,1
0,2295.734779,0.854108,0.030717,0.878130,1.008529,1
0,2295.754349,0.936258,0.032040,0.955976,1.008434,1
0,2295.773918,0.946791,0.035622,0.948953,1.008339,1
0,2295.793487,0.809070,0.032164,0.797491,1.008244,1
0,2295.813054,0.662679,0.027934,0.655619,1.008148,1
0,2295.832620,0.712592,0.029117,0.726596,1.008052,1
0,2295.852185,0.880131,0.035643,0.909741,1.007956,1
0,2295.871749,0.990287,0.036468,1.025953,1.007859,1
0,2295.891312,1.031431,0.033015,1.060843,1.007763,1
0,2295.910874,1.035531,0.032567,1.059602,1.007666,1
0,2295.930434,1.051056,0.030519,1.065911,1.007568,1
0,2295.949994,1.077904,0.033544,1.085758,1.007471,1
0,2295.969553,1.079004,0.031502,1.094135,1.007373,1
0,2295.989110,1.067317,0.029712,1.088847,1.007275,1
0,2296.008667,1.055872,0.027568,1.072154,1.007177,1
0,2296.028222,1.052021,0.027352,1.058561,1.007078,1
0,2296.047776,1.049191,0.026591,1.055903,1.006979,1
0,2296.067330,1.059256,0.030151,1.056762,1.006880,1
0,2296.086882,1.086025,0.031131,1.069062,1.006781,1
0,2296.106433,1.103356,0.028158,1.081723,1.006682,1
0,2296.125983,1.083289,0.032353,1.073666,1.006582,1
0,2296.145532,1.008702,0.035982,1.010828,1.006483,1
0,2296.165080,0.892755,0.029111,0.905894,1.006383,1
0,2296.184627,0.874434,0.028987,0.901244,1.006283,1
0,2296.204173,0.943212,0.031936,0.971377,1.006183,1
0,2296.223718,0.942688,0.027955,0.951834,1.006083,1
0,2296.243262,0.804111,0.028282,0.796761,1.005982,1
0,2296.262804,0.651771,0.027199,0.638779,1.005882,1
0,2296.282346,0.684965,0.029657,0.695191,1.005781,1
0,2296.301886,0.860575,0.028003,0.869386,1.005680,1
0,2296.321426,0.986193,0.032099,0.987476,1.005580,1
0,2296.340964,1.032440,0.030986,1.030019,1.005479,1
0,2296.360502,1.037826,0.028941,1.045668,1.005378,1
0,2296.380038,1.045821,0.027649,1.061377,1.005277,1
0,2296.399573,1.051140,0.032624,1.059391,1.005175,1
0,2296.419107,1.049028,0.031254,1.047084,1.005074,1
0,2296.438640,1.047022,0.029114,1.054107,1.004973,1
0,2296.458172,1.026002,0.029813,1.043162,1.004872,1
0,2296.477703,0.976484,0.029724,1.001029,1.004770,1
0,2296.497233,0.994790,0.033792,1.007958,1.004669,1
0,2296.516762,1.066681,0.030946,1.060807,1.004568,1
0,2296.536290,1.106585,0.032084,1.096290,1.004467,1
0,2296.555817,1.108308,0.036230,1.105111,1.004365,1
0,2296.575342,1.078360,0.030339,1.091031,1.004264,1
0,2296.594867,1.052972,0.032134,1.057074,1.004163,1
0,2296.614390,1.045334,0.032934,1.025887,1.004061,1
0,2296.633913,0.994969,0.032812,0.986396,1.003960,1
0,2296.653434,0.888689,0.028967,0.901829,1.003859,1
0,2296.672955,0.839524,0.025771,0.857967,1.003758,1
0,2296.692474,0.882953,0.027596,0.892915,1.003657,1
0,2296.711992,0.914382,0.030466,0.911365,1.003556,1
0,2296.731509,0.826568,0.029998,0.809659,1.003455,1
0,2296.751025,0.677031,0.026674,0.652100,1.003354,1
0,2296.770540,0.705805,0.028441,0.694814,1.003253,1
0,2296.790054,0.891566,0.030116,0.880885,1.003152,1
0,2296.809567,1.015239,0.028374,1.008286,1.003052,1
0,2296.829079,1.054368,0.035048,1.049720,1.002951,1
0,2296.848590,1.074286,0.032538,1.046163,1.002851,1
0,2296.868100,1.071271,0.029504,1.026208,1.002751,1
0,2296.887608,1.039834,0.027299,1.002053,1.002651,1
0,2296.907116,1.012873,0.027639,0.990014,1.002551,1
0,2296.926622,1.005735,0.027118,0.983833,1.002451,1
0,2296.946128,0.985052,0.027177,0.962140,1.002352,1
0,2296.965632,0.977547,0.027023,0.960953,1.002253,1
0,2296.985135,0.988944,0.030409,0.995670,1.002153,1
0,2297.004638,1.013136,0.027644,1.031088,1.002054,1
0,2297.024139,1.047860,0.026838,1.056663,1.001956,1
0,2297.043639,1.079165,0.027736,1.072501,1.001857,1
0,2297.063138,1.095506,0.028346,1.083378,1.001759,1
0,2297.082636,1.096600,0.028999,1.090953,1.001661,1
0,2297.102133,1.098921,0.029457,1.090509,1.001563,1
0,2297.121629,1.092946,0.027547,1.084180,1.001465,1
0,2297.141124,1.075821,0.027708,1.070909,1.001368,1
0,2297.160618,1.025572,0.028457,1.027381,1.001271,1
0,2297.180110,0.930361,0.028137,0.938209,1.001174,1
0,2297.199602,0.873316,0.027346,0.878456,1.001077,1
0,2297.219093,0.923044,0.027797,0.918326,1.000981,1
0,2297.238582,0.971894,0.029850,0.940278,1.000885,1
0,2297.258070,0.877317,0.030343,0.839473,1.000789,1
0,2297.277558,0.700244,0.026137,0.672768,1.000694,1
0,2297.297044,0.662416,0.023051,0.656038,1.000599,1
0,2297.316529,0.803963,0.023892,0.820006,1.000504,1
0,2297.336014,0.925773,0.026294,0.942477,1.000410,1
0,2297.355497,0.992516,0.023679,1.000867,1.000316,1
0,2297.374979,1.052591,0.026654,1.047124,1.000222,1
0,2297.394460,1.093169,0.027839,1.077872,1.000129,1
0,2297.413940,1.114335,0.031023,1.092713,1.000036,1
0,2297.433419,1.118453,0.026417,1.102155,0.999943,1
0,2297.452897,1.126442,0.025885,1.105833,0.999851,1
0,2297.472373,1.127027,0.026012,1.102780,0.999759,1
0,2297.491849,1.123342,0.026529,1.101342,0.999668,1
0,2297.511324,1.125821,0.029341,1.102011,0.999577,1
0,2297.530797,1.119786,0.026971,1.102081,0.999486,1
0,2297.550270,1.119664,0.028394,1.106182,0.999396,1
0,2297.569741,1.122833,0.027477,1.113318,0.999306,1
0,2297.589212,1.127687,0.029519,1.115860,0.999217,1
0,2297.608681,1.136349,0.029284,1.113292,0.999128,1
0,2297.628149,1.143289,0.027340,1.108432,0.999040,1
0,2297.647616,1.120228,0.031683,1.098870,0.998952,1
0,2297.667082,1.080642,0.030882,1.079356,0.998865,1
0,2297.686548,1.065169,0.029995,1.059779,0.998778,1
0,2297.706012,1.084468,0.026593,1.050767,0.998691,1
0,2297.725474,1.080647,0.027559,1.041801,0.998605,1
0,2297.744936,1.015825,0.026389,0.998016,0.998520,1
0,2297.764397,0.923181,0.025771,0.920700,0.998435,1
0,2297.783857,0.905164,0.024173,0.923333,0.998351,1
0,2297.803316,0.943681,0.024281,0.968473,0.998267,1
0,2297.822773,0.896833,0.028931,0.905926,0.998183,1
0,2297.842230,0.732417,0.024544,0.726806,0.998101,1
0,2297.861685,0.642650,0.025830,0.630864,0.998019,1
0,2297.881140,0.772128,0.022876,0.771107,0.997937,1
0,2297.900593,0.954732,0.024241,0.946972,0.997856,1
0,2297.920045,1.033004,0.026064,1.029659,0.997775,1
0,2297.939497,1.016058,0.025526,1.037144,0.997696,1
0,2297.958947,0.984841,0.028762,1.009267,0.997616,1
0,2297.978396,1.010913,0.028642,1.023648,0.997538,1
0,2297.997844,1.074805,0.028310,1.070658,0.997460,1
0,2298.017291,1.106611,0.029003,1.096144,0.997382,1
0,2298.036737,1.123458,0.028112,1.100338,0.997305,1
0,2298.056182,1.127903,0.026810,1.100462,0.997229,1
0,2298.075626,1.121236,0.030078,1.103302,0.997154,1
0,2298.095069,1.109435,0.030288,1.100046,0.997079,1
0,2298.114510,1.071844,0.031874,1.069288,0.997005,1
0,2298.133951,1.004312,0.029590,1.002710,0.996931,1
0,2298.153391,0.984153,0.027341,0.974612,0.996859,1
0,2298.172829,1.037417,0.025368,1.021816,0.996787,1
0,2298.192266,1.071546,0.030467,1.069221,0.996715,1
0,2298.211703,1.044622,0.024556,1.068805,0.996645,1
0,2298.231138,1.023516,0.026415,1.047909,0.996575,1
0,2298.250572,1.053004,0.025979,1.061337,0.996505,1
0,2298.270006,1.090643,0.026998,1.089960,0.996437,1
0,2298.289438,1.094557,0.027290,1.099358,0.996369,1
0,2298.308869,1.077234,0.029921,1.085393,0.996302,1
0,2298.328299,1.045444,0.028561,1.061285,0.996236,1
0,2298.347728,1.018413,0.026375,1.038878,0.996170,1
0,2298.367156,0.971346,0.028332,0.984657,0.996106,1
0,2298.386583,0.915914,0.028438,0.922393,0.996042,1
0,2298.406008,0.927648,0.028658,0.932808,0.995979,1
0,2298.425433,0.942971,0.029678,0.929374,0.995916,1
0,2298.444857,0.823592,0.027145,0.799010,0.995855,1
0,2298.464279,0.658396,0.028811,0.640428,0.995794,1
0,2298.483701,0.685561,0.026749,0.679704,0.995734,1
0,2298.503121,0.865192,0.026930,0.870888,0.995675,1
0,2298.522541,0.993282,0.027004,0.986891,0.995617,1
0,2298.541959,1.057167,0.036403,1.030292,0.995559,1
0,2298.561376,1.092391,0.038035,1.047836,0.995503,1
0,2298.580792,1.092409,0.036823,1.059319,0.995447,1
0,2298.600208,1.064819,0.032230,1.057350,0.995392,1
0,2298.619622,0.986026,0.028492,1.009994,0.995337,1
0,2298.639035,0.923570,0.030954,0.974772,0.995284,1
0,2298.658447,0.970255,0.037561,1.018346,0.995231,1
0,2298.677858,1.036059,0.031679,1.077578,0.995179,1
0,2298.697267,1.042249,0.028492,1.101018,0.995127,1
0,2298.716676,1.062003,0.029302,1.107794,0.995077,1
0,2298.736084,1.095086,0.034678,1.110234,0.995027,1
0,2298.755491,1.113683,0.029336,1.110119,0.994977,1
0,2298.774896,1.103663,0.030701,1.102766,0.994929,1
0,2298.794301,1.097966,0.029643,1.095317,0.994881,1
0,2298.813704,1.112761,0.032280,1.099205,0.994834,1
0,2298.833107,1.131185,0.030812,1.103104,0.994787,1
0,2298.852508,1.129758,0.030592,1.100610,0.994741,1
0,2298.871908,1.120348,0.034378,1.095350,0.994696,1
0,2298.891307,1.126177,0.031463,1.097991,0.994652,1
0,2298.910706,1.128423,0.031185,1.106817,0.994608,1
0,2298.930103,1.112625,0.032648,1.103667,0.994565,1
0,2298.949499,1.100101,0.032690,1.096661,0.994522,1
0,2298.968894,1.092998,0.031906,1.099604,0.994480,1
0,2298.988288,1.089504,0.031158,1.098351,0.994439,1
0,2299.007680,1.061837,0.033790,1.071208,0.994398,1
0,2299.027072,0.982313,0.033540,0.997109,0.994358,1
0,2299.046463,0.906631,0.029884,0.928722,0.994318,1
0,2299.065853,0.902548,0.028509,0.925667,0.994280,1
0,2299.085241,0.875700,0.030748,0.880397,0.994241,1
0,2299.104629,0.722609,0.027516,0.716160,0.994203,1
0,2299.124015,0.617703,0.028175,0.623970,0.994166,1
0,2299.143401,0.727496,0.027121,0.751328,0.994130,1
0,2299.162785,0.879463,0.027502,0.895424,0.994094,1
0,2299.182168,0.894560,0.029451,0.898516,0.994058,1
0,2299.201551,0.857842,0.028178,0.855092,0.994023,1
0,2299.220932,0.910012,0.027638,0.906446,0.993989,1
0,2299.240312,0.991865,0.027939,0.975926,0.993955,1
0,2299.259691,1.027419,0.027186,1.008902,0.993921,1
0,2299.279069,1.051034,0.028089,1.039618,0.993888,1
