# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl876
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3395 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 4.320 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.1 - 2515.7 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 4.320 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 37.8
# - Valid pixels: 9625 / 12264 (78.5%)
# - RMS residuals: 0.0288
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2291.960894,1.072434,0.025851,1.088224,0.993483,1
0,2291.980647,1.081528,0.025706,1.097367,0.993519,1
0,2292.000400,1.082087,0.028378,1.097770,0.993553,1
0,2292.020151,1.073964,0.028080,1.085112,0.993587,1
0,2292.039902,1.069179,0.033003,1.078651,0.993619,1
0,2292.059651,1.082903,0.033932,1.084657,0.993651,1
0,2292.079399,1.100146,0.029002,1.091042,0.993683,1
0,2292.099147,1.106141,0.028582,1.099292,0.993713,1
0,2292.118893,1.108026,0.028813,1.107102,0.993743,1
0,2292.138638,1.098653,0.028842,1.109307,0.993771,1
0,2292.158382,1.092101,0.030314,1.107441,0.993799,1
0,2292.178125,1.097838,0.031052,1.098663,0.993827,1
0,2292.197867,1.097187,0.030417,1.084440,0.993853,1
0,2292.217608,1.083678,0.028305,1.075911,0.993879,1
0,2292.237347,1.078890,0.024975,1.076826,0.993904,1
0,2292.257086,1.082394,0.021505,1.084512,0.993928,1
0,2292.276824,1.088546,0.024722,1.089284,0.993951,1
0,2292.296560,1.092791,0.026002,1.089572,0.993974,1
0,2292.316296,1.093302,0.027579,1.085437,0.993996,1
0,2292.336030,1.080454,0.025068,1.075328,0.994017,1
0,2292.355764,1.081448,0.020936,1.074127,0.994037,1
0,2292.375496,1.099269,0.026092,1.089629,0.994057,1
0,2292.395227,1.111474,0.029303,1.100753,0.994076,1
0,2292.414958,nan,nan,nan,nan,0
0,2292.434687,nan,nan,nan,nan,0
0,2292.454415,1.094539,0.032927,1.102106,0.994094,1
0,2292.474142,1.098464,0.029914,1.106908,0.994111,1
0,2292.493868,1.105874,0.026576,1.109961,0.994128,1
0,2292.513593,1.110624,0.026787,1.108755,0.994144,1
0,2292.533316,1.110934,0.026645,1.104472,0.994159,1
0,2292.553039,1.104785,0.027069,1.101144,0.994174,1
0,2292.572761,1.084025,0.030979,1.095934,0.994188,1
0,2292.592481,1.063362,0.027372,1.087500,0.994201,1
0,2292.612201,1.066213,0.029227,1.085149,0.994213,1
0,2292.631919,1.090021,0.024559,1.088047,0.994225,1
0,2292.651637,1.103341,0.023862,1.090479,0.994236,1
0,2292.671353,1.105325,0.026439,1.090362,0.994246,1
0,2292.691068,1.099140,0.029438,1.084824,0.994256,1
0,2292.710783,1.105436,0.031037,1.082168,0.994265,1
0,2292.730496,1.107272,0.034200,1.085646,0.994273,1
0,2292.750208,1.110246,0.028569,1.087538,0.994281,1
0,2292.769919,1.111165,0.029656,1.088243,0.994287,1
0,2292.789629,1.108464,0.024876,1.088524,0.994294,1
0,2292.809338,1.094154,0.025809,1.088963,0.994299,1
0,2292.829046,1.077135,0.026083,1.087969,0.994304,1
0,2292.848752,1.081885,0.027795,1.085558,0.994308,1
0,2292.868458,1.097169,0.027567,1.085891,0.994312,1
0,2292.888163,1.110989,0.026590,1.086666,0.994315,1
0,2292.907866,1.109234,0.025126,1.084545,0.994317,1
0,2292.927569,1.087624,0.022985,1.086769,0.994319,1
0,2292.947270,1.076213,0.027111,1.091906,0.994319,1
0,2292.966971,1.085636,0.026984,1.096899,0.994320,1
0,2292.986670,1.091409,0.029128,1.096537,0.994319,1
0,2293.006368,1.088298,0.029087,1.087825,0.994319,1
0,2293.026065,1.080980,0.023835,1.082108,0.994317,1
0,2293.045761,1.064603,0.025629,1.069913,0.994315,1
0,2293.065457,1.023352,0.027624,1.033301,0.994312,1
0,2293.085151,1.006986,0.024893,1.012945,0.994309,1
0,2293.104843,1.024754,0.026281,1.032208,0.994304,1
0,2293.124535,1.043979,0.028434,1.060475,0.994300,1
0,2293.144226,1.075463,0.025099,1.085939,0.994295,1
0,2293.163916,1.102715,0.023488,1.094007,0.994289,1
0,2293.183604,1.112938,0.024348,1.091849,0.994282,1
0,2293.203292,1.113047,0.024705,1.094757,0.994275,1
0,2293.222979,1.109063,0.023074,1.096545,0.994267,1
0,2293.242664,1.098972,0.024876,1.092051,0.994259,1
0,2293.262349,1.091583,0.028725,1.088914,0.994250,1
0,2293.282032,1.096426,0.024196,1.092151,0.994241,1
0,2293.301714,1.101533,0.025160,1.097336,0.994231,1
0,2293.321395,1.100931,0.025796,1.098741,0.994220,1
0,2293.341075,1.103920,0.021548,1.092458,0.994209,1
0,2293.360755,1.103481,0.024788,1.078502,0.994198,1
0,2293.380433,1.096709,0.026627,1.071923,0.994185,1
0,2293.400110,1.084663,0.026521,1.077476,0.994173,1
0,2293.419785,1.074570,0.026582,1.079864,0.994159,1
0,2293.439460,1.066711,0.023982,1.073177,0.994145,1
0,2293.459134,1.047667,0.024474,1.052560,0.994131,1
0,2293.478807,0.990321,0.024412,0.990147,0.994116,1
0,2293.498478,0.861236,0.021174,0.853421,0.994100,1
0,2293.518149,0.701202,0.021117,0.690732,0.994084,1
0,2293.537818,0.626016,0.017480,0.618119,0.994068,1
0,2293.557487,0.622685,0.014300,0.614355,0.994051,1
0,2293.577154,0.675114,0.018418,0.669567,0.994033,1
0,2293.596821,0.772689,0.022537,0.775962,0.994015,1
0,2293.616486,0.778603,0.018319,0.772372,0.993996,1
0,2293.636150,0.692185,0.019813,0.683705,0.993977,1
0,2293.655813,0.670996,0.018823,0.665134,0.993957,1
0,2293.675475,0.777886,0.026184,0.775861,0.993937,1
0,2293.695136,0.919854,0.027569,0.923382,0.993916,1
0,2293.714796,0.940313,0.022952,0.938132,0.993895,1
0,2293.734455,0.828278,0.023044,0.828243,0.993873,1
0,2293.754113,0.730834,0.020992,0.727983,0.993851,1
0,2293.773770,0.699655,0.018853,0.692917,0.993829,1
0,2293.793425,0.726909,0.018928,0.723390,0.993805,1
0,2293.813080,0.862190,0.029060,0.868817,0.993782,1
0,2293.832733,0.999109,0.031341,0.993491,0.993758,1
0,2293.852386,1.042664,0.024617,1.022992,0.993733,1
0,2293.872037,0.995991,0.024867,0.984124,0.993708,1
0,2293.891688,0.869554,0.021824,0.866343,0.993682,1
0,2293.911337,0.778131,0.022092,0.774140,0.993656,1
0,2293.930985,0.763834,0.020543,0.765360,0.993630,1
0,2293.950632,0.730459,0.019770,0.726182,0.993603,1
0,2293.970278,0.767828,0.022681,0.776814,0.993576,1
0,2293.989923,0.915314,0.026655,0.938625,0.993548,1
0,2294.009567,1.022475,0.025848,1.039628,0.993520,1
0,2294.029210,1.058017,0.021912,1.064775,0.993491,1
0,2294.048852,1.047754,0.022969,1.061268,0.993462,1
0,2294.068493,0.989102,0.025999,1.013728,0.993433,1
0,2294.088133,0.873921,0.021544,0.893063,0.993403,1
0,2294.107771,0.790687,0.018275,0.794992,0.993372,1
0,2294.127409,0.816107,0.021198,0.816281,0.993341,1
0,2294.147045,0.797926,0.019876,0.786335,0.993310,1
0,2294.166681,0.739976,0.022169,0.727891,0.993279,1
0,2294.186315,0.829849,0.025372,0.825981,0.993247,1
0,2294.205949,0.973045,0.029621,0.977960,0.993214,1
0,2294.225581,1.033934,0.021743,1.049145,0.993181,1
0,2294.245212,1.035906,0.021329,1.063665,0.993148,1
0,2294.264842,1.047122,0.021731,1.060946,0.993115,1
0,2294.284471,1.066590,0.023296,1.060213,0.993081,1
0,2294.304099,1.055506,0.022857,1.042403,0.993046,1
0,2294.323726,0.952551,0.022258,0.945163,0.993011,1
0,2294.343352,0.828760,0.025796,0.826244,0.992976,1
0,2294.362977,0.829451,0.023508,0.841287,0.992941,1
0,2294.382601,0.865476,0.020800,0.875718,0.992905,1
0,2294.402223,0.777420,0.021478,0.774198,0.992869,1
0,2294.421845,0.739779,0.017764,0.737369,0.992832,1
0,2294.441466,0.874513,0.022996,0.883235,0.992795,1
0,2294.461085,0.998718,0.025808,1.002787,0.992758,1
0,2294.480704,1.041153,0.022966,1.035643,0.992720,1
0,2294.500321,1.060620,0.024688,1.048790,0.992682,1
0,2294.519937,1.076073,0.024514,1.062177,0.992644,1
0,2294.539552,1.078923,0.020345,1.066661,0.992605,1
0,2294.559167,1.080649,0.019840,1.069288,0.992566,1
0,2294.578780,1.064966,0.021468,1.060598,0.992526,1
0,2294.598392,0.986815,0.025379,0.991228,0.992487,1
0,2294.618003,0.853997,0.024676,0.860361,0.992447,1
0,2294.637613,0.819114,0.018765,0.823790,0.992406,1
0,2294.657222,0.890954,0.023117,0.901617,0.992366,1
0,2294.676829,0.873387,0.020189,0.876483,0.992325,1
0,2294.696436,0.748940,0.020386,0.747563,0.992283,1
0,2294.716042,0.758509,0.019048,0.756420,0.992242,1
0,2294.735646,0.914414,0.025797,0.923216,0.992200,1
0,2294.755250,1.027566,0.024877,1.035203,0.992158,1
0,2294.774853,1.056071,0.023208,1.068624,0.992115,1
0,2294.794454,1.059861,0.026501,1.072936,0.992072,1
0,2294.814054,nan,nan,nan,nan,0
0,2294.833654,nan,nan,nan,nan,0
0,2294.853252,1.072406,0.023612,1.074079,0.992029,1
0,2294.872849,1.078853,0.020831,1.073895,0.991986,1
0,2294.892445,1.069298,0.024373,1.070960,0.991942,1
0,2294.912040,1.027670,0.024907,1.038727,0.991898,1
0,2294.931634,0.921411,0.025074,0.932982,0.991854,1
0,2294.951227,0.824591,0.019608,0.829800,0.991810,1
0,2294.970819,0.863777,0.020164,0.874515,0.991765,1
0,2294.990410,0.937678,0.020356,0.945139,0.991720,1
0,2295.009999,0.867780,0.020244,0.867734,0.991675,1
0,2295.029588,0.738922,0.018069,0.727382,0.991629,1
0,2295.049176,0.770306,0.022374,0.767850,0.991583,1
0,2295.068762,0.922948,0.023561,0.930118,0.991537,1
0,2295.088348,1.013376,0.022254,1.023489,0.991491,1
0,2295.107932,1.040108,0.020000,1.042398,0.991445,1
0,2295.127516,1.029198,0.020861,1.031629,0.991398,1
0,2295.147098,1.015724,0.022173,1.026776,0.991351,1
0,2295.166679,1.038466,0.022802,1.052504,0.991304,1
0,2295.186259,1.061849,0.024521,1.073620,0.991256,1
0,2295.205838,1.062287,0.020588,1.068894,0.991209,1
0,2295.225416,1.043094,0.021166,1.057233,0.991161,1
0,2295.244993,1.012109,0.017256,1.058796,0.991113,1
0,2295.264569,1.006649,0.018142,1.045449,0.991064,1
0,2295.284144,0.993307,0.021090,0.985764,0.991016,1
0,2295.303718,0.892414,0.022318,0.882516,0.990967,1
0,2295.323291,0.837362,0.020742,0.843354,0.990918,1
0,2295.342862,0.913181,0.024591,0.934671,0.990869,1
0,2295.362433,0.961652,0.019685,0.971952,0.990820,1
0,2295.382002,0.858080,0.021692,0.854026,0.990771,1
0,2295.401571,0.731254,0.021711,0.721672,0.990721,1
0,2295.421138,0.784787,0.020861,0.786870,0.990671,1
0,2295.440705,0.945738,0.024791,0.959214,0.990621,1
0,2295.460270,1.037773,0.025308,1.044907,0.990571,1
0,2295.479834,1.075525,0.026985,1.069575,0.990521,1
0,2295.499397,1.083368,0.022982,1.074528,0.990470,1
0,2295.518959,1.082874,0.020130,1.072351,0.990420,1
0,2295.538520,1.076198,0.018586,1.066982,0.990369,1
0,2295.558080,1.069226,0.022056,1.058092,0.990318,1
0,2295.577639,1.068593,0.020960,1.051847,0.990267,1
0,2295.597197,1.065229,0.020717,1.048463,0.990215,1
0,2295.616754,1.062080,0.021690,1.055667,0.990164,1
0,2295.636309,1.074381,0.020519,1.073531,0.990113,1
0,2295.655864,1.084229,0.018866,1.078651,0.990061,1
0,2295.675418,1.066183,0.021718,1.060540,0.990009,1
0,2295.694970,nan,nan,nan,nan,0
0,2295.714522,nan,nan,nan,nan,0
0,2295.734072,0.857604,0.023596,0.864720,0.989957,1
0,2295.753621,0.947021,0.022463,0.957794,0.989905,1
0,2295.773170,0.974620,0.021730,0.975761,0.989853,1
0,2295.792717,0.852029,0.021948,0.850554,0.989801,1
0,2295.812263,0.720550,0.017900,0.715128,0.989748,1
0,2295.831808,0.771657,0.021360,0.777673,0.989696,1
0,2295.851352,0.929732,0.021473,0.945215,0.989643,1
0,2295.870895,1.027910,0.019290,1.041118,0.989590,1
0,2295.890437,1.057589,0.020278,1.069108,0.989538,1
0,2295.909978,1.057035,0.024997,1.071675,0.989485,1
0,2295.929518,1.064739,0.024586,1.073217,0.989432,1
0,2295.949056,1.078515,0.020667,1.079760,0.989379,1
0,2295.968594,1.081977,0.021908,1.083106,0.989325,1
0,2295.988131,1.076553,0.022520,1.080525,0.989272,1
0,2296.007666,1.073522,0.020910,1.070530,0.989219,1
0,2296.027201,1.071770,0.022517,1.062853,0.989165,1
0,2296.046734,1.064186,0.022311,1.062120,0.989112,1
0,2296.066266,1.063908,0.022435,1.060013,0.989058,1
0,2296.085798,1.075309,0.020020,1.064140,0.989005,1
0,2296.105328,1.081974,0.018532,1.071517,0.988951,1
0,2296.124857,1.071720,0.021250,1.063378,0.988898,1
0,2296.144385,1.003202,0.022982,0.999178,0.988844,1
0,2296.163912,0.888002,0.024323,0.891607,0.988790,1
0,2296.183438,0.869836,0.024388,0.879994,0.988736,1
0,2296.202963,0.956007,0.028354,0.968411,0.988682,1
0,2296.222487,0.974188,0.023583,0.981456,0.988629,1
0,2296.242010,0.856069,0.024801,0.852734,0.988575,1
0,2296.261531,0.719857,0.021480,0.710870,0.988521,1
0,2296.281052,0.753219,0.022934,0.747150,0.988467,1
0,2296.300571,0.917523,0.023594,0.905933,0.988413,1
0,2296.320090,1.026173,0.022462,1.014395,0.988359,1
0,2296.339607,1.058932,0.024051,1.046758,0.988305,1
0,2296.359124,1.057022,0.019866,1.054299,0.988251,1
0,2296.378639,1.056892,0.020304,1.059053,0.988197,1
0,2296.398153,1.047015,0.017692,1.046388,0.988143,1
0,2296.417667,1.028676,0.020323,1.025432,0.988089,1
0,2296.437179,1.035848,0.019586,1.038492,0.988035,1
0,2296.456690,1.044142,0.019614,1.050890,0.987981,1
0,2296.476200,1.025633,0.022683,1.036124,0.987927,1
0,2296.495709,1.028961,0.019737,1.039481,0.987873,1
0,2296.515217,1.064201,0.020801,1.067565,0.987819,1
0,2296.534724,1.084427,0.017479,1.084793,0.987765,1
0,2296.554229,1.088034,0.018622,1.088931,0.987711,1
0,2296.573734,1.074776,0.022235,1.081539,0.987657,1
0,2296.593238,1.058506,0.023589,1.059876,0.987603,1
0,2296.612740,1.048643,0.020259,1.033355,0.987549,1
0,2296.632242,0.994399,0.019900,0.985804,0.987496,1
0,2296.651742,0.883837,0.019905,0.895370,0.987442,1
0,2296.671242,0.843170,0.016210,0.861243,0.987388,1
0,2296.690740,0.917078,0.018573,0.929542,0.987335,1
0,2296.710237,0.962829,0.017740,0.961329,0.987281,1
0,2296.729734,0.873805,0.021569,0.867368,0.987228,1
0,2296.749229,0.728814,0.020499,0.723216,0.987174,1
0,2296.768723,0.742479,0.018944,0.736516,0.987121,1
0,2296.788216,0.906804,0.029905,0.901104,0.987068,1
0,2296.807708,1.015299,0.024185,1.012299,0.987015,1
0,2296.827199,1.044718,0.018073,1.041018,0.986962,1
0,2296.846689,1.052894,0.018891,1.032993,0.986909,1
0,2296.866177,1.050753,0.016953,1.015762,0.986856,1
0,2296.885665,1.026794,0.019832,0.996704,0.986803,1
0,2296.905152,0.981083,0.020741,0.970205,0.986750,1
0,2296.924637,0.919111,0.018840,0.919676,0.986698,1
0,2296.944122,0.848000,0.014423,0.836199,0.986645,1
0,2296.963605,0.818275,0.016405,0.802844,0.986593,1
0,2296.983088,0.857797,0.017163,0.879252,0.986540,1
0,2297.002569,0.931312,0.018118,0.960586,0.986488,1
0,2297.022049,0.992701,0.018214,1.004248,0.986436,1
0,2297.041529,1.033757,0.020987,1.027556,0.986384,1
0,2297.061007,1.051935,0.021799,1.043577,0.986332,1
0,2297.080484,1.060641,0.020106,1.056532,0.986281,1
0,2297.099960,1.071193,0.016525,1.062516,0.986229,1
0,2297.119435,1.073645,0.017558,1.062381,0.986178,1
0,2297.138909,1.063787,0.018432,1.056319,0.986127,1
0,2297.158382,1.024749,0.017435,1.021398,0.986075,1
0,2297.177853,0.925468,0.017646,0.930440,0.986024,1
0,2297.197324,0.855546,0.016768,0.864500,0.985974,1
0,2297.216794,0.908705,0.017963,0.914138,0.985923,1
0,2297.236262,0.975576,0.018572,0.969401,0.985873,1
0,2297.255730,0.917007,0.019912,0.898752,0.985822,1
0,2297.275196,0.758779,0.022113,0.743050,0.985772,1
0,2297.294662,0.707746,0.016618,0.706953,0.985722,1
0,2297.314126,0.835181,0.022179,0.844857,0.985672,1
0,2297.333590,0.956388,0.020021,0.970861,0.985623,1
0,2297.353052,1.010690,0.017987,1.021097,0.985573,1
0,2297.372513,1.046769,0.021304,1.050795,0.985524,1
0,2297.391973,1.071775,0.019170,1.070113,0.985475,1
0,2297.411432,1.084947,0.016514,1.078777,0.985426,1
0,2297.430890,1.091693,0.018245,1.085037,0.985377,1
0,2297.450347,1.097308,0.019529,1.088540,0.985329,1
0,2297.469803,1.100512,0.019616,1.086870,0.985281,1
0,2297.489258,1.092998,0.021087,1.084587,0.985233,1
0,2297.508711,1.087688,0.018970,1.082930,0.985185,1
0,2297.528164,1.084106,0.017708,1.081376,0.985137,1
0,2297.547616,1.084120,0.019160,1.083751,0.985090,1
0,2297.567066,1.090525,0.020566,1.088869,0.985042,1
0,2297.586516,1.094398,0.020158,1.089262,0.984995,1
0,2297.605964,1.092512,0.017429,1.085596,0.984949,1
0,2297.625412,1.094137,0.019869,1.084138,0.984902,1
0,2297.644858,1.088066,0.020505,1.082395,0.984856,1
0,2297.664303,1.067974,0.019248,1.071948,0.984810,1
0,2297.683747,1.055135,0.019120,1.057777,0.984764,1
0,2297.703190,1.066480,0.019859,1.051411,0.984719,1
0,2297.722633,1.063517,0.021213,1.044945,0.984674,1
0,2297.742074,1.006496,0.022269,0.998172,0.984629,1
0,2297.761514,0.901617,0.021859,0.908832,0.984584,1
0,2297.780952,0.875906,0.016612,0.897012,0.984539,1
0,2297.800390,0.946582,0.021114,0.971286,0.984495,1
0,2297.819827,0.941801,0.019737,0.954712,0.984451,1
0,2297.839263,0.801003,0.021453,0.806001,0.984408,1
0,2297.858697,0.700657,0.015877,0.697151,0.984364,1
0,2297.878131,0.796219,0.022104,0.793383,0.984321,1
0,2297.897563,0.966070,0.022252,0.962073,0.984278,1
0,2297.916995,1.046095,0.018310,1.042618,0.984236,1
0,2297.936425,1.044084,0.018689,1.058857,0.984194,1
0,2297.955855,1.023723,0.021014,1.047572,0.984152,1
0,2297.975283,1.035101,0.019023,1.049041,0.984110,1
0,2297.994710,1.069182,0.019553,1.070415,0.984069,1
0,2298.014136,1.089332,0.020300,1.083259,0.984028,1
0,2298.033561,1.099160,0.022437,1.084347,0.983987,1
0,2298.052985,1.104330,0.019052,1.082189,0.983947,1
0,2298.072408,1.100975,0.021187,1.082971,0.983907,1
0,2298.091830,1.092130,0.020490,1.084212,0.983867,1
0,2298.111251,1.073543,0.021208,1.075556,0.983828,1
0,2298.130671,1.045717,0.019678,1.048936,0.983788,1
0,2298.150089,1.034756,0.020496,1.029309,0.983750,1
0,2298.169507,1.063172,0.019398,1.044805,0.983711,1
0,2298.188924,1.082857,0.017991,1.069760,0.983673,1
0,2298.208339,1.075453,0.018143,1.077856,0.983635,1
0,2298.227754,nan,nan,nan,nan,0
0,2298.247167,1.071440,0.020492,1.071425,0.983597,1
0,2298.266579,1.083512,0.020254,1.080583,0.983560,1
0,2298.285991,1.086861,0.020025,1.085590,0.983523,1
0,2298.305401,1.078407,0.019743,1.081010,0.983486,1
0,2298.324810,1.059793,0.019368,1.068384,0.983450,1
0,2298.344218,1.033650,0.018594,1.046429,0.983413,1
0,2298.363625,0.969499,0.019554,0.982907,0.983377,1
0,2298.383031,0.888092,0.020569,0.901529,0.983342,1
0,2298.402436,nan,nan,nan,nan,0
0,2298.421840,0.960383,0.022836,0.955763,0.983306,1
0,2298.441243,0.892897,0.022255,0.874419,0.983271,1
0,2298.460645,0.738123,0.021871,0.722570,0.983236,1
0,2298.480045,0.724785,0.018933,0.721198,0.983202,1
0,2298.499445,0.884017,0.022934,0.882996,0.983167,1
0,2298.518843,1.016988,0.020569,1.004608,0.983133,1
0,2298.538241,1.067156,0.021746,1.041838,0.983100,1
0,2298.557637,1.085816,0.023385,1.054412,0.983066,1
0,2298.577033,1.086579,0.020536,1.062542,0.983033,1
0,2298.596427,1.077962,0.022260,1.069058,0.983000,1
0,2298.615820,1.038309,0.020995,1.053029,0.982967,1
0,2298.635212,0.995873,0.019182,1.029786,0.982934,1
0,2298.654604,1.010087,0.019547,1.040971,0.982902,1
0,2298.673994,1.049709,0.021419,1.068739,0.982870,1
0,2298.693383,1.057291,0.020141,1.082063,0.982838,1
0,2298.712771,1.061453,0.022984,1.085257,0.982806,1
0,2298.732157,1.079277,0.020232,1.086381,0.982775,1
0,2298.751543,1.093857,0.018549,1.087257,0.982744,1
0,2298.770928,1.094488,0.019721,1.086387,0.982713,1
0,2298.790312,1.092670,0.022254,1.082359,0.982682,1
0,2298.809694,1.094562,0.019576,1.081447,0.982651,1
0,2298.829076,1.102650,0.020546,1.081373,0.982621,1
0,2298.848457,1.100204,0.020247,1.079880,0.982591,1
0,2298.867836,nan,nan,nan,nan,0
0,2298.887214,1.095338,0.020035,1.080082,0.982561,1
0,2298.906592,1.098131,0.019504,1.086220,0.982532,1
0,2298.925968,1.095410,0.020395,1.086261,0.982502,1
0,2298.945343,1.090166,0.018897,1.081225,0.982473,1
0,2298.964717,1.086406,0.019249,1.082415,0.982444,1
0,2298.984090,1.084433,0.018561,1.083202,0.982415,1
