# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl846
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3821 K
# - Spectral type: M0.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 16.200 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2290.9 - 2515.5 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 16.200 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 117.3
# - Valid pixels: 9932 / 12264 (81.0%)
# - RMS residuals: 0.0098
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2291.789659,1.067588,0.010332,1.070374,0.992967,1
0,2291.809411,1.060258,0.009692,1.061131,0.993101,1
0,2291.829162,1.073887,0.009249,1.072443,0.993234,1
0,2291.848912,1.086015,0.009294,1.086187,0.993363,1
0,2291.868661,1.090101,0.010233,1.090637,0.993491,1
0,2291.888409,1.088619,0.010706,1.091450,0.993616,1
0,2291.908156,1.084640,0.011078,1.091543,0.993739,1
0,2291.927901,1.085757,0.010526,1.090300,0.993860,1
0,2291.947646,1.089873,0.009565,1.089599,0.993979,1
0,2291.967390,1.088714,0.009196,1.091131,0.994095,1
0,2291.987132,1.091276,0.008769,1.093044,0.994209,1
0,2292.006874,1.091830,0.008352,1.092380,0.994321,1
0,2292.026614,1.088959,0.010117,1.089781,0.994430,1
0,2292.046354,1.089098,0.010970,1.088639,0.994537,1
0,2292.066092,1.090283,0.011187,1.087801,0.994642,1
0,2292.085829,1.090693,0.009910,1.086884,0.994745,1
0,2292.105565,1.088562,0.009569,1.089352,0.994846,1
0,2292.125300,1.090644,0.009223,1.093119,0.994945,1
0,2292.145034,1.092667,0.010640,1.094537,0.995041,1
0,2292.164767,1.094570,0.010864,1.094030,0.995135,1
0,2292.184499,1.095667,0.010729,1.091217,0.995227,1
0,2292.204230,1.092547,0.010220,1.087142,0.995317,1
0,2292.223960,1.088074,0.010034,1.084942,0.995405,1
0,2292.243689,nan,nan,nan,nan,0
0,2292.263416,1.091210,0.009318,1.089255,0.995491,1
0,2292.283143,1.093515,0.009998,1.090469,0.995575,1
0,2292.302868,1.094862,0.010387,1.090800,0.995656,1
0,2292.322593,1.094832,0.010800,1.090577,0.995736,1
0,2292.342316,1.091922,0.010154,1.089448,0.995813,1
0,2292.362039,1.089003,0.009885,1.089866,0.995889,1
0,2292.381760,1.093408,0.008723,1.092234,0.995962,1
0,2292.401480,1.095419,0.009565,1.093369,0.996034,1
0,2292.421199,1.093791,0.009798,1.092996,0.996103,1
0,2292.440917,1.092503,0.011071,1.092887,0.996170,1
0,2292.460634,1.091383,0.010922,1.093762,0.996236,1
0,2292.480350,1.094449,0.010324,1.094895,0.996299,1
0,2292.500065,1.095216,0.009127,1.095356,0.996360,1
0,2292.519779,1.097774,0.008926,1.094654,0.996420,1
0,2292.539492,1.095251,0.009111,1.093551,0.996477,1
0,2292.559203,1.095519,0.009952,1.092863,0.996533,1
0,2292.578914,1.089675,0.010906,1.091563,0.996586,1
0,2292.598624,1.084268,0.010219,1.090092,0.996638,1
0,2292.618332,1.085775,0.009085,1.089799,0.996688,1
0,2292.638039,1.087509,0.009103,1.090009,0.996736,1
0,2292.657746,1.088027,0.008745,1.090292,0.996782,1
0,2292.677451,1.089706,0.008855,1.090080,0.996826,1
0,2292.697155,1.089997,0.009401,1.088987,0.996868,1
0,2292.716859,1.088838,0.010071,1.089060,0.996909,1
0,2292.736561,1.090877,0.009808,1.089827,0.996947,1
0,2292.756262,1.089622,0.010034,1.089958,0.996984,1
0,2292.775962,1.087223,0.008547,1.090013,0.997019,1
0,2292.795661,1.085375,0.008819,1.090056,0.997052,1
0,2292.815358,1.082665,0.008904,1.089832,0.997083,1
0,2292.835055,1.079757,0.009481,1.089223,0.997113,1
0,2292.854751,1.083258,0.010249,1.088929,0.997141,1
0,2292.874446,1.087639,0.010199,1.089366,0.997167,1
0,2292.894139,1.091009,0.009936,1.089361,0.997191,1
0,2292.913832,1.088947,0.009356,1.089088,0.997214,1
0,2292.933523,1.085322,0.009265,1.089882,0.997234,1
0,2292.953213,1.083939,0.009216,1.091028,0.997254,1
0,2292.972903,1.086002,0.009394,1.091793,0.997271,1
0,2292.992591,1.088191,0.009751,1.090873,0.997287,1
0,2293.012278,1.090563,0.009809,1.088633,0.997301,1
0,2293.031964,1.086957,0.009115,1.086683,0.997313,1
0,2293.051649,1.077637,0.009133,1.081200,0.997324,1
0,2293.071333,1.071299,0.008964,1.073416,0.997333,1
0,2293.091016,1.072152,0.009213,1.073725,0.997340,1
0,2293.110698,1.076560,0.009234,1.080492,0.997346,1
0,2293.130379,1.081606,0.009545,1.086367,0.997350,1
0,2293.150059,1.086982,0.009751,1.089624,0.997352,1
0,2293.169737,1.091369,0.008552,1.089406,0.997353,1
0,2293.189415,1.092263,0.008137,1.088524,0.997352,1
0,2293.209092,1.091663,0.008381,1.089025,0.997350,1
0,2293.228767,1.088594,0.008913,1.088878,0.997346,1
0,2293.248442,1.087292,0.009454,1.087471,0.997341,1
0,2293.268115,1.085519,0.009480,1.086779,0.997334,1
0,2293.287787,1.086512,0.009167,1.087427,0.997326,1
0,2293.307458,1.085546,0.008732,1.088112,0.997316,1
0,2293.327129,1.085540,0.008697,1.087465,0.997304,1
0,2293.346798,1.088444,0.008421,1.084384,0.997291,1
0,2293.366466,1.088421,0.009088,1.079973,0.997277,1
0,2293.386133,1.086893,0.009281,1.077808,0.997261,1
0,2293.405799,1.084585,0.009496,1.077241,0.997243,1
0,2293.425463,1.078695,0.009095,1.073948,0.997224,1
0,2293.445127,1.066964,0.008991,1.065227,0.997204,1
0,2293.464790,1.047910,0.009026,1.040793,0.997182,1
0,2293.484452,0.979070,0.008363,0.964297,0.997159,1
0,2293.504112,0.825211,0.007808,0.808893,0.997134,1
0,2293.523772,0.673677,0.006860,0.663906,0.997108,1
0,2293.543430,0.617551,0.006100,0.615084,0.997081,1
0,2293.563088,0.626457,0.006176,0.625022,0.997052,1
0,2293.582744,0.694465,0.006776,0.700558,0.997022,1
0,2293.602399,0.776502,0.006874,0.782597,0.996991,1
0,2293.622053,0.746152,0.006878,0.743264,0.996958,1
0,2293.641707,0.669007,0.006342,0.663047,0.996924,1
0,2293.661359,0.681002,0.007246,0.681045,0.996888,1
0,2293.681010,0.810484,0.008402,0.816926,0.996851,1
0,2293.700660,0.939016,0.008561,0.940846,0.996813,1
0,2293.720308,0.923664,0.008162,0.919785,0.996774,1
0,2293.739956,0.793841,0.007467,0.790531,0.996733,1
0,2293.759603,0.700487,0.006417,0.699846,0.996691,1
0,2293.779249,0.683711,0.006443,0.682532,0.996648,1
0,2293.798893,0.746383,0.008237,0.751759,0.996603,1
0,2293.818537,0.896087,0.008572,0.904810,0.996558,1
0,2293.838179,1.012361,0.009132,1.010821,0.996511,1
0,2293.857821,1.029986,0.008679,1.026254,0.996463,1
0,2293.877461,0.956158,0.008263,0.953106,0.996413,1
0,2293.897101,0.819712,0.007664,0.814636,0.996363,1
0,2293.916739,0.746798,0.006914,0.748251,0.996311,1
0,2293.936376,0.736198,0.006787,0.739594,0.996258,1
0,2293.956012,0.722149,0.007578,0.719819,0.996204,1
0,2293.975647,0.805064,0.008486,0.814133,0.996149,1
0,2293.995281,0.953229,0.008597,0.968931,0.996093,1
0,2294.014914,1.032968,0.008264,1.043934,0.996035,1
0,2294.034546,1.050835,0.008126,1.060703,0.995977,1
0,2294.054177,1.039343,0.008171,1.049131,0.995917,1
0,2294.073806,0.971341,0.008965,0.980992,0.995856,1
0,2294.093435,0.842100,0.008226,0.843105,0.995794,1
0,2294.113063,0.772037,0.006723,0.777701,0.995731,1
0,2294.132689,0.794007,0.006232,0.802716,0.995667,1
0,2294.152315,0.758998,0.006188,0.760426,0.995602,1
0,2294.171939,0.740203,0.006484,0.741452,0.995536,1
0,2294.191563,0.865698,0.007468,0.875104,0.995469,1
0,2294.211185,1.002514,0.008579,1.006991,0.995401,1
0,2294.230806,1.051506,0.009020,1.056820,0.995332,1
0,2294.250426,1.061164,0.009419,1.067123,0.995262,1
0,2294.270045,1.063578,0.009107,1.067384,0.995191,1
0,2294.289663,1.061127,0.007956,1.060107,0.995119,1
0,2294.309280,1.016406,0.008236,1.012351,0.995046,1
0,2294.328896,0.896021,0.008446,0.887990,0.994972,1
0,2294.348511,0.795724,0.007865,0.794036,0.994897,1
0,2294.368125,0.830942,0.007591,0.838520,0.994821,1
0,2294.387738,0.846641,0.008166,0.848456,0.994744,1
0,2294.407349,0.756350,0.007214,0.747170,0.994666,1
0,2294.426960,0.764965,0.007121,0.768532,0.994588,1
0,2294.446569,0.913257,0.007054,0.922229,0.994508,1
0,2294.466178,1.027446,0.008521,1.029267,0.994428,1
0,2294.485785,1.062613,0.008770,1.060483,0.994347,1
0,2294.505392,1.068302,0.009702,1.067870,0.994265,1
0,2294.524997,1.063035,0.009956,1.068616,0.994182,1
0,2294.544601,1.058953,0.009035,1.066397,0.994098,1
0,2294.564204,1.059447,0.008534,1.064577,0.994014,1
0,2294.583806,1.039286,0.008196,1.042337,0.993928,1
0,2294.603407,0.949289,0.008089,0.946264,0.993842,1
0,2294.623007,0.824122,0.008439,0.821074,0.993755,1
0,2294.642606,nan,nan,nan,nan,0
0,2294.662204,0.896035,0.007678,0.899692,0.993667,1
0,2294.681801,0.848133,0.007917,0.844936,0.993579,1
0,2294.701397,0.740894,0.007111,0.735858,0.993490,1
0,2294.720991,0.790612,0.007084,0.797502,0.993400,1
0,2294.740585,0.947388,0.007986,0.953039,0.993309,1
0,2294.760177,1.042479,0.008563,1.042288,0.993217,1
0,2294.779769,1.066345,0.009291,1.067171,0.993125,1
0,2294.799359,1.069790,0.008674,1.071835,0.993033,1
0,2294.818948,1.069661,0.008842,1.073490,0.992939,1
0,2294.838537,1.071464,0.009085,1.075531,0.992845,1
0,2294.858124,1.072914,0.007811,1.075625,0.992750,1
0,2294.877710,1.073709,0.008366,1.073688,0.992654,1
0,2294.897295,1.062734,0.008759,1.063093,0.992558,1
0,2294.916879,1.007383,0.008862,1.007557,0.992461,1
0,2294.936462,0.886708,0.007975,0.881855,0.992364,1
0,2294.956045,0.812209,0.007791,0.808751,0.992266,1
0,2294.975628,0.879654,0.007749,0.884131,0.992167,1
0,2294.995209,0.933075,0.007950,0.936601,0.992068,1
0,2295.014790,0.833091,0.007251,0.828462,0.991968,1
0,2295.034369,0.730115,0.007350,0.730140,0.991868,1
0,2295.053948,0.806486,0.007792,0.814280,0.991767,1
0,2295.073525,0.959614,0.008602,0.966995,0.991665,1
0,2295.093101,1.033783,0.008182,1.041189,0.991563,1
0,2295.112677,1.050620,0.007519,1.058700,0.991461,1
0,2295.132251,1.058437,0.007231,1.064699,0.991358,1
0,2295.151824,1.065983,0.007871,1.069998,0.991254,1
0,2295.171396,1.072591,0.007633,1.076043,0.991150,1
0,2295.190967,1.076101,0.008460,1.078582,0.991046,1
0,2295.210537,1.074705,0.008940,1.075859,0.990941,1
0,2295.230106,1.067167,0.008803,1.072789,0.990835,1
0,2295.249674,1.056937,0.008162,1.069424,0.990729,1
0,2295.269242,1.038442,0.007931,1.047337,0.990623,1
0,2295.288809,0.969259,0.008361,0.967828,0.990516,1
0,2295.308375,0.850695,0.007304,0.842971,0.990409,1
0,2295.327941,0.827220,0.007657,0.833870,0.990302,1
0,2295.347505,0.925811,0.008212,0.934477,0.990194,1
0,2295.367068,0.948565,0.007973,0.947891,0.990085,1
0,2295.386631,0.823052,0.007698,0.816421,0.989977,1
0,2295.406192,0.727069,0.006702,0.724061,0.989868,1
0,2295.425752,0.817656,0.007010,0.830116,0.989758,1
0,2295.445311,0.970200,0.007362,0.982225,0.989648,1
0,2295.464869,1.050244,0.007844,1.052298,0.989538,1
0,2295.484426,1.074539,0.008053,1.070847,0.989428,1
0,2295.503981,1.080045,0.008558,1.075592,0.989317,1
0,2295.523536,1.080632,0.008358,1.076824,0.989206,1
0,2295.543090,nan,nan,nan,nan,0
0,2295.562642,1.081215,0.007514,1.076564,0.989095,1
0,2295.582194,1.080655,0.007302,1.074779,0.988983,1
0,2295.601744,1.078125,0.007860,1.073511,0.988872,1
0,2295.621294,1.076870,0.008852,1.075362,0.988760,1
0,2295.640842,1.077928,0.009112,1.075930,0.988647,1
0,2295.660389,1.070950,0.008546,1.068757,0.988535,1
0,2295.679935,1.041081,0.007574,1.039574,0.988422,1
0,2295.699480,0.949673,0.007514,0.946600,0.988309,1
0,2295.719025,0.840318,0.006683,0.836440,0.988196,1
0,2295.738568,0.853550,0.006555,0.857647,0.988083,1
0,2295.758109,0.954723,0.007724,0.957602,0.987969,1
0,2295.777650,0.958420,0.008907,0.954112,0.987856,1
0,2295.797190,0.823890,0.008949,0.812673,0.987742,1
0,2295.816729,0.728632,0.008079,0.724403,0.987628,1
0,2295.836266,0.823381,0.010052,0.825561,0.987514,1
0,2295.855803,0.976325,0.009010,0.977797,0.987400,1
0,2295.875339,1.048951,0.007695,1.050907,0.987285,1
0,2295.894873,1.065559,0.008116,1.070245,0.987171,1
0,2295.914406,1.071814,0.008754,1.075117,0.987056,1
0,2295.933939,1.076832,0.008309,1.077447,0.986942,1
0,2295.953470,1.080819,0.008382,1.079432,0.986827,1
0,2295.973000,1.081896,0.007687,1.080584,0.986713,1
0,2295.992529,1.081922,0.006835,1.080001,0.986598,1
0,2296.012057,1.083955,0.007529,1.077727,0.986483,1
0,2296.031584,1.085622,0.008013,1.076576,0.986368,1
0,2296.051110,1.084188,0.008512,1.075879,0.986254,1
0,2296.070635,1.083471,0.008794,1.074238,0.986139,1
0,2296.090159,1.082733,0.008430,1.073415,0.986024,1
0,2296.109682,1.079421,0.008542,1.069579,0.985909,1
0,2296.129203,1.052275,0.008672,1.042120,0.985795,1
0,2296.148724,0.960720,0.008205,0.951329,0.985680,1
0,2296.168243,0.850516,0.006692,0.843023,0.985566,1
0,2296.187762,0.868254,0.007094,0.867082,0.985451,1
0,2296.207279,0.966020,0.007633,0.962850,0.985337,1
0,2296.226796,0.965540,0.008734,0.954895,0.985222,1
0,2296.246311,0.831544,0.007628,0.821225,0.985108,1
0,2296.265825,0.727136,0.006988,0.718387,0.984994,1
0,2296.285338,0.804408,0.006331,0.805967,0.984880,1
0,2296.304850,0.961598,0.006846,0.960000,0.984766,1
0,2296.324361,1.047344,0.007479,1.040124,0.984652,1
0,2296.343871,1.069654,0.007482,1.062575,0.984539,1
0,2296.363380,1.074562,0.008106,1.068294,0.984425,1
0,2296.382888,1.071379,0.007870,1.065976,0.984312,1
0,2296.402394,1.058461,0.007804,1.050235,0.984199,1
0,2296.421900,1.045851,0.006909,1.039951,0.984086,1
0,2296.441405,1.056400,0.006370,1.054153,0.983974,1
0,2296.460908,1.069929,0.007086,1.068297,0.983861,1
0,2296.480411,1.072466,0.007411,1.069726,0.983749,1
0,2296.499912,1.074767,0.007802,1.072752,0.983637,1
0,2296.519412,1.082311,0.007568,1.077767,0.983526,1
0,2296.538912,1.084779,0.007211,1.079921,0.983414,1
0,2296.558410,1.081241,0.007120,1.079376,0.983303,1
0,2296.577907,1.076373,0.006666,1.075415,0.983192,1
0,2296.597403,1.069367,0.007249,1.066015,0.983082,1
0,2296.616898,1.050383,0.007686,1.041019,0.982972,1
0,2296.636392,0.971515,0.008180,0.964744,0.982862,1
0,2296.655885,0.859643,0.007591,0.854479,0.982752,1
0,2296.675377,0.853967,0.006761,0.857615,0.982643,1
0,2296.694868,0.947876,0.006775,0.949730,0.982534,1
0,2296.714357,0.968464,0.007382,0.962721,0.982426,1
0,2296.733846,0.848570,0.006903,0.843168,0.982317,1
0,2296.753333,0.725116,0.006014,0.720036,0.982210,1
0,2296.772820,0.775731,0.006560,0.779117,0.982102,1
0,2296.792305,0.936034,0.007522,0.931256,0.981995,1
0,2296.811790,1.030957,0.007084,1.019534,0.981889,1
0,2296.831273,1.052542,0.006599,1.040759,0.981783,1
0,2296.850755,1.055726,0.007000,1.037240,0.981677,1
0,2296.870236,1.046141,0.006799,1.024826,0.981572,1
0,2296.889716,1.019494,0.006921,1.002526,0.981467,1
0,2296.909195,0.957798,0.006858,0.958002,0.981363,1
0,2296.928673,0.857628,0.006804,0.865527,0.981259,1
0,2296.948150,0.758145,0.006164,0.746216,0.981156,1
0,2296.967626,0.734684,0.005556,0.734554,0.981053,1
0,2296.987101,0.808354,0.006110,0.844638,0.980951,1
0,2297.006575,0.915273,0.005961,0.948802,0.980849,1
0,2297.026047,0.993047,0.006045,1.002702,0.980748,1
0,2297.045519,1.031067,0.006904,1.029326,0.980648,1
0,2297.064989,1.050634,0.007291,1.044903,0.980548,1
0,2297.084459,1.060836,0.007478,1.054808,0.980448,1
0,2297.103927,1.066517,0.007383,1.059816,0.980349,1
0,2297.123394,1.067732,0.007433,1.060407,0.980251,1
0,2297.142861,1.059497,0.007540,1.050124,0.980153,1
0,2297.162326,1.006392,0.007182,0.997781,0.980056,1
0,2297.181790,0.896976,0.006323,0.890721,0.979960,1
0,2297.201253,0.846612,0.006568,0.841826,0.979864,1
0,2297.220715,0.922642,0.007005,0.922556,0.979769,1
0,2297.240176,0.980914,0.007068,0.970422,0.979674,1
0,2297.259636,0.896379,0.006946,0.881311,0.979580,1
0,2297.279095,0.746467,0.006065,0.739777,0.979487,1
0,2297.298552,0.740445,0.005866,0.744090,0.979395,1
0,2297.318009,0.888217,0.006289,0.897157,0.979303,1
0,2297.337464,1.009578,0.006650,1.010824,0.979212,1
0,2297.356919,1.054089,0.006829,1.051485,0.979122,1
0,2297.376372,1.070713,0.007740,1.066127,0.979032,1
0,2297.395825,1.077600,0.007187,1.073165,0.978943,1
0,2297.415276,1.081012,0.007498,1.076564,0.978855,1
0,2297.434726,1.082235,0.007333,1.079005,0.978768,1
0,2297.454176,1.083186,0.007168,1.080256,0.978682,1
0,2297.473624,1.083969,0.006676,1.080191,0.978596,1
0,2297.493071,1.082913,0.006535,1.079897,0.978511,1
0,2297.512517,1.083776,0.007121,1.079539,0.978427,1
0,2297.531962,1.083915,0.007867,1.079360,0.978344,1
0,2297.551406,1.081747,0.007393,1.080104,0.978261,1
0,2297.570848,1.078558,0.007199,1.080169,0.978180,1
0,2297.590290,1.071673,0.006936,1.076729,0.978099,1
0,2297.609731,1.066063,0.006818,1.073687,0.978019,1
0,2297.629171,1.070944,0.006693,1.075444,0.977940,1
0,2297.648609,1.077659,0.007176,1.077374,0.977862,1
0,2297.668047,1.076421,0.007163,1.074344,0.977785,1
0,2297.687483,1.071825,0.007000,1.068918,0.977709,1
0,2297.706918,1.067742,0.007036,1.063474,0.977633,1
0,2297.726353,1.045518,0.006680,1.042230,0.977559,1
0,2297.745786,0.965641,0.006578,0.964580,0.977486,1
0,2297.765218,0.864767,0.005950,0.863635,0.977413,1
0,2297.784649,0.872790,0.005639,0.881000,0.977342,1
0,2297.804079,0.954822,0.006813,0.959789,0.977271,1
0,2297.823508,0.932227,0.006936,0.930901,0.977202,1
0,2297.842936,0.786686,0.006054,0.783400,0.977133,1
0,2297.862363,0.714655,0.005625,0.717580,0.977065,1
0,2297.881789,0.828946,0.006170,0.836341,0.976999,1
0,2297.901213,0.981943,0.007088,0.983837,0.976933,1
0,2297.920637,1.048605,0.007583,1.050498,0.976869,1
0,2297.940060,1.061592,0.007736,1.066723,0.976806,1
0,2297.959481,1.064864,0.007163,1.069198,0.976743,1
0,2297.978901,1.070854,0.007298,1.072324,0.976682,1
0,2297.998321,1.078294,0.007525,1.076908,0.976622,1
0,2298.017739,1.082567,0.007223,1.079330,0.976563,1
0,2298.037156,1.083865,0.007397,1.079467,0.976505,1
0,2298.056573,nan,nan,nan,nan,0
0,2298.075988,1.082219,0.007240,1.079368,0.976448,1
0,2298.095402,1.080505,0.007473,1.079613,0.976392,1
0,2298.114815,1.074829,0.007468,1.077555,0.976337,1
0,2298.134227,1.068608,0.007306,1.072760,0.976283,1
0,2298.153638,1.067967,0.007142,1.070677,0.976230,1
0,2298.173047,1.075298,0.007063,1.073966,0.976178,1
0,2298.192456,1.078551,0.007193,1.078318,0.976127,1
0,2298.211864,1.075482,0.007370,1.079652,0.976076,1
0,2298.231270,1.074561,0.006956,1.078504,0.976027,1
0,2298.250676,1.076075,0.007110,1.078031,0.975979,1
0,2298.270080,1.077414,0.007119,1.078520,0.975932,1
0,2298.289484,1.077650,0.007189,1.078259,0.975886,1
0,2298.308886,1.075804,0.007490,1.075273,0.975840,1
0,2298.328288,1.065708,0.007464,1.066005,0.975796,1
0,2298.347688,1.029031,0.007429,1.032478,0.975752,1
0,2298.367087,0.938339,0.007110,0.942944,0.975709,1
0,2298.386485,0.859447,0.006486,0.859706,0.975668,1
0,2298.405882,0.894221,0.006771,0.897937,0.975627,1
0,2298.425278,0.950792,0.006863,0.944215,0.975587,1
0,2298.444673,0.865145,0.006941,0.855371,0.975547,1
0,2298.464067,0.727627,0.006622,0.722193,0.975509,1
0,2298.483460,0.753277,0.006260,0.759133,0.975471,1
0,2298.502851,0.912745,0.006672,0.916958,0.975435,1
0,2298.522242,1.026918,0.007471,1.022857,0.975399,1
0,2298.541631,1.062396,0.007257,1.055975,0.975364,1
0,2298.561020,1.071436,0.006977,1.065544,0.975329,1
0,2298.580407,1.072225,0.007568,1.071012,0.975296,1
0,2298.599794,1.071949,0.007040,1.074208,0.975263,1
0,2298.619179,1.065830,0.007082,1.072191,0.975231,1
0,2298.638563,1.060081,0.006803,1.069195,0.975200,1
0,2298.657947,1.063926,0.006885,1.072167,0.975169,1
0,2298.677329,1.070659,0.006708,1.076770,0.975140,1
0,2298.696710,1.071937,0.006946,1.078715,0.975111,1
0,2298.716090,1.072222,0.007128,1.078608,0.975082,1
0,2298.735469,1.071740,0.006911,1.077465,0.975055,1
0,2298.754847,1.073090,0.006562,1.077265,0.975028,1
0,2298.774223,1.076415,0.007391,1.077879,0.975002,1
0,2298.793599,1.077920,0.006561,1.077856,0.974976,1
