# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl382
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3645 K
# - Spectral type: M2.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 12.420 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.0 - 2515.6 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 12.420 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 73.8
# - Valid pixels: 10350 / 12264 (84.4%)
# - RMS residuals: 0.0154
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2291.882310,1.089898,0.012309,1.091644,0.983043,1
0,2291.902063,1.085620,0.013136,1.092712,0.983168,1
0,2291.921814,1.084467,0.012655,1.091236,0.983291,1
0,2291.941565,1.087473,0.012707,1.089019,0.983413,1
0,2291.961314,1.090674,0.012098,1.090571,0.983533,1
0,2291.981063,1.092601,0.012424,1.094588,0.983651,1
0,2292.000810,1.090545,0.014582,1.095259,0.983767,1
0,2292.020556,1.086691,0.012906,1.090866,0.983882,1
0,2292.040301,1.086875,0.013019,1.088234,0.983994,1
0,2292.060046,1.090861,0.011940,1.089491,0.984105,1
0,2292.079789,1.094914,0.013058,1.091035,0.984214,1
0,2292.099531,1.097898,0.012005,1.094099,0.984322,1
0,2292.119272,1.096604,0.013212,1.097568,0.984427,1
0,2292.139012,1.092818,0.012904,1.098730,0.984531,1
0,2292.158750,1.093995,0.012402,1.098030,0.984633,1
0,2292.178488,1.095618,0.012628,1.094392,0.984733,1
0,2292.198225,1.096612,0.013399,1.088760,0.984832,1
0,2292.217961,1.091360,0.012863,1.086337,0.984929,1
0,2292.237695,1.087319,0.012196,1.087771,0.985024,1
0,2292.257429,1.085008,0.012865,1.090004,0.985118,1
0,2292.277161,1.086010,0.012206,1.090759,0.985210,1
0,2292.296892,1.087729,0.013425,1.090786,0.985300,1
0,2292.316623,1.087886,0.012723,1.090206,0.985389,1
0,2292.336352,1.086803,0.013050,1.087771,0.985476,1
0,2292.356080,1.087724,0.012962,1.087062,0.985561,1
0,2292.375807,1.092406,0.012726,1.091713,0.985644,1
0,2292.395533,1.094057,0.014261,1.095339,0.985726,1
0,2292.415258,1.096632,0.013859,1.095216,0.985807,1
0,2292.434982,1.095021,0.012885,1.094552,0.985885,1
0,2292.454705,1.090845,0.013886,1.095683,0.985963,1
0,2292.474427,1.092692,0.014187,1.097861,0.986038,1
0,2292.494148,1.095943,0.012518,1.099286,0.986112,1
0,2292.513867,1.095585,0.011720,1.098634,0.986184,1
0,2292.533586,1.096015,0.013482,1.096585,0.986255,1
0,2292.553304,1.093145,0.013270,1.095174,0.986324,1
0,2292.573020,1.086794,0.013121,1.093265,0.986392,1
0,2292.592735,1.079258,0.013166,1.090101,0.986458,1
0,2292.612450,1.081368,0.012197,1.089180,0.986523,1
0,2292.632163,1.090737,0.012118,1.090011,0.986586,1
0,2292.651875,1.094850,0.013445,1.090622,0.986647,1
0,2292.671586,1.094075,0.013286,1.090457,0.986707,1
0,2292.691297,1.091026,0.012911,1.088326,0.986766,1
0,2292.711006,1.091939,0.011711,1.087400,0.986823,1
0,2292.730714,1.096548,0.012478,1.088939,0.986878,1
0,2292.750420,1.100120,0.013188,1.089595,0.986932,1
0,2292.770126,1.098925,0.012463,1.089738,0.986985,1
0,2292.789831,1.093873,0.013040,1.089917,0.987036,1
0,2292.809535,1.085834,0.012513,1.089847,0.987085,1
0,2292.829237,1.080143,0.011722,1.088995,0.987134,1
0,2292.848939,1.081770,0.012134,1.088059,0.987180,1
0,2292.868639,1.088824,0.011821,1.088552,0.987226,1
0,2292.888339,1.096799,0.012663,1.089027,0.987270,1
0,2292.908037,1.094554,0.012669,1.088284,0.987312,1
0,2292.927735,1.082768,0.013217,1.089273,0.987353,1
0,2292.947431,1.079365,0.012935,1.091524,0.987393,1
0,2292.967126,1.084588,0.013432,1.093540,0.987431,1
0,2292.986820,1.090140,0.011756,1.093125,0.987468,1
0,2293.006513,1.088854,0.011290,1.089434,0.987503,1
0,2293.026205,1.085506,0.012864,1.086962,0.987538,1
0,2293.045896,1.074637,0.012711,1.082125,0.987570,1
0,2293.065586,1.056360,0.012898,1.068512,0.987602,1
0,2293.085275,1.050926,0.011076,1.061650,0.987632,1
0,2293.104963,1.059893,0.012054,1.069824,0.987661,1
0,2293.124649,1.070278,0.012727,1.080798,0.987688,1
0,2293.144335,1.082821,0.012048,1.089370,0.987714,1
0,2293.164019,1.093497,0.012195,1.091224,0.987739,1
0,2293.183703,1.097678,0.013274,1.089551,0.987763,1
0,2293.203385,1.096073,0.012434,1.090314,0.987785,1
0,2293.223067,1.091333,0.011377,1.090921,0.987806,1
0,2293.242747,1.086909,0.011512,1.088765,0.987826,1
0,2293.262426,1.086912,0.011425,1.086991,0.987844,1
0,2293.282104,1.088042,0.011302,1.088067,0.987861,1
0,2293.301781,1.090244,0.011917,1.090120,0.987877,1
0,2293.321457,1.089270,0.013126,1.090404,0.987892,1
0,2293.341132,1.091915,0.013742,1.086959,0.987905,1
0,2293.360806,1.092521,0.012314,1.079736,0.987918,1
0,2293.380479,1.091122,0.012042,1.075466,0.987929,1
0,2293.400151,1.087799,0.011314,1.076440,0.987938,1
0,2293.419822,1.079248,0.011211,1.075398,0.987947,1
0,2293.439491,1.071451,0.011838,1.068395,0.987955,1
0,2293.459160,1.054155,0.012386,1.049949,0.987961,1
0,2293.478827,0.998779,0.013020,0.992226,0.987966,1
0,2293.498494,0.872489,0.011522,0.857564,0.987970,1
0,2293.518159,0.709390,0.009745,0.698640,0.987973,1
0,2293.537824,0.629541,0.008763,0.625247,0.987974,1
0,2293.557487,0.626905,0.008403,0.620914,0.987975,1
0,2293.577149,0.676382,0.009055,0.675210,0.987974,1
0,2293.596810,0.768557,0.010294,0.773461,0.987972,1
0,2293.616470,0.773805,0.010738,0.770119,0.987969,1
0,2293.636129,0.690477,0.009404,0.684875,0.987965,1
0,2293.655787,0.668939,0.008126,0.667128,0.987960,1
0,2293.675444,0.770035,0.009571,0.773598,0.987954,1
0,2293.695100,0.913310,0.010954,0.918895,0.987947,1
0,2293.714755,0.941221,0.010675,0.940284,0.987939,1
0,2293.734408,0.830924,0.009602,0.829816,0.987929,1
0,2293.754061,0.722901,0.009335,0.722660,0.987919,1
0,2293.773713,0.688464,0.009033,0.687615,0.987907,1
0,2293.793363,0.720909,0.009550,0.723673,0.987895,1
0,2293.813013,0.854506,0.010858,0.863045,0.987881,1
0,2293.832661,0.990770,0.011155,0.989216,0.987867,1
0,2293.852308,1.032678,0.010823,1.025215,0.987851,1
0,2293.871955,0.987376,0.012021,0.982301,0.987835,1
0,2293.891600,0.861722,0.013011,0.856279,0.987817,1
0,2293.911244,0.765014,0.010179,0.761595,0.987799,1
0,2293.930887,0.748128,0.008951,0.751833,0.987779,1
0,2293.950529,0.726962,0.009766,0.724787,0.987759,1
0,2293.970170,0.773000,0.009870,0.776192,0.987737,1
0,2293.989810,0.916738,0.011653,0.930640,0.987715,1
0,2294.009449,1.018580,0.011280,1.031895,0.987691,1
0,2294.029086,1.046978,0.011135,1.058941,0.987667,1
0,2294.048723,1.044621,0.011837,1.055669,0.987642,1
0,2294.068359,0.995635,0.011934,1.008027,0.987616,1
0,2294.087993,0.877607,0.009296,0.886346,0.987589,1
0,2294.107627,0.783980,0.009802,0.785170,0.987561,1
0,2294.127259,0.797751,0.009391,0.802959,0.987532,1
0,2294.146890,0.783599,0.010045,0.782539,0.987502,1
0,2294.166521,0.734139,0.010280,0.734804,0.987472,1
0,2294.186150,0.821834,0.009427,0.828306,0.987440,1
0,2294.205778,0.968613,0.011944,0.977450,0.987408,1
0,2294.225405,1.038423,0.011295,1.047818,0.987375,1
0,2294.245031,1.053944,0.011133,1.063922,0.987340,1
0,2294.264656,1.061069,0.011269,1.064628,0.987306,1
0,2294.284280,1.066238,0.012843,1.061458,0.987270,1
0,2294.303903,1.037865,0.011331,1.034381,0.987233,1
0,2294.323525,0.937502,0.010593,0.930356,0.987196,1
0,2294.343145,0.814383,0.010497,0.811435,0.987158,1
0,2294.362765,0.815445,0.010171,0.824441,0.987119,1
0,2294.382384,0.856450,0.010868,0.863419,0.987079,1
0,2294.402001,0.780085,0.008782,0.776306,0.987039,1
0,2294.421618,0.743753,0.009390,0.743395,0.986998,1
0,2294.441233,0.869071,0.011614,0.880310,0.986956,1
0,2294.460848,1.001250,0.012178,1.006804,0.986913,1
0,2294.480461,1.049639,0.010668,1.050044,0.986869,1
0,2294.500073,1.066572,0.010441,1.061083,0.986825,1
0,2294.519684,1.071086,0.012050,1.065360,0.986780,1
0,2294.539294,1.065122,0.012414,1.064060,0.986734,1
0,2294.558903,1.062306,0.012084,1.063859,0.986688,1
0,2294.578511,1.050254,0.011607,1.053027,0.986641,1
0,2294.598118,0.979229,0.010025,0.983675,0.986593,1
0,2294.617724,0.850967,0.010477,0.851910,0.986545,1
0,2294.637329,0.808431,0.010815,0.812309,0.986495,1
0,2294.656933,0.883967,0.010959,0.889238,0.986446,1
0,2294.676535,0.874118,0.010268,0.874425,0.986395,1
0,2294.696137,0.759164,0.010313,0.757206,0.986344,1
0,2294.715737,0.758635,0.010436,0.762896,0.986292,1
0,2294.735337,0.901466,0.011391,0.917608,0.986240,1
0,2294.754935,1.019965,0.011437,1.029393,0.986187,1
0,2294.774532,1.057838,0.012529,1.065424,0.986133,1
0,2294.794129,1.065236,0.011786,1.073003,0.986079,1
0,2294.813724,1.065620,0.010781,1.074188,0.986024,1
0,2294.833318,1.069877,0.012076,1.075480,0.985969,1
0,2294.852911,1.072379,0.011556,1.075301,0.985913,1
0,2294.872503,1.071233,0.012304,1.073628,0.985856,1
0,2294.892094,1.064123,0.012065,1.067580,0.985799,1
0,2294.911684,1.029885,0.010922,1.031928,0.985741,1
0,2294.931273,0.922909,0.010584,0.920865,0.985683,1
0,2294.950861,0.820317,0.012180,0.816820,0.985624,1
0,2294.970447,0.855681,0.011448,0.860156,0.985564,1
0,2294.990033,0.932972,0.011291,0.937000,0.985505,1
0,2295.009618,0.868788,0.011142,0.869948,0.985444,1
0,2295.029201,0.740795,0.010494,0.739716,0.985383,1
0,2295.048784,0.768336,0.010509,0.775882,0.985322,1
0,2295.068365,0.921505,0.010739,0.929623,0.985260,1
0,2295.087945,1.017119,0.011863,1.024926,0.985198,1
0,2295.107525,1.041501,0.012096,1.049871,0.985135,1
0,2295.127103,1.046862,0.012994,1.054833,0.985071,1
0,2295.146680,1.050385,0.011842,1.059139,0.985008,1
0,2295.166256,1.059393,0.011337,1.069557,0.984943,1
0,2295.185831,1.070462,0.010630,1.077039,0.984879,1
0,2295.205405,1.071666,0.010874,1.074475,0.984814,1
0,2295.224978,1.066793,0.011574,1.068597,0.984748,1
0,2295.244550,1.049410,0.011657,1.067027,0.984682,1
0,2295.264120,1.037476,0.011474,1.052664,0.984616,1
0,2295.283690,0.995353,0.011308,0.991065,0.984549,1
0,2295.303259,0.885788,0.011800,0.874996,0.984482,1
0,2295.322826,0.824118,0.011306,0.824182,0.984414,1
0,2295.342393,0.904090,0.011049,0.913633,0.984346,1
0,2295.361958,0.963582,0.011780,0.961533,0.984278,1
0,2295.381523,0.863547,0.011697,0.857643,0.984209,1
0,2295.401086,0.739247,0.010234,0.733063,0.984140,1
0,2295.420648,0.783479,0.010338,0.788878,0.984071,1
0,2295.440210,0.940326,0.011236,0.951401,0.984002,1
0,2295.459770,1.040917,0.011812,1.041141,0.983932,1
0,2295.479329,1.072476,0.011272,1.067547,0.983861,1
0,2295.498887,1.081774,0.011733,1.074108,0.983791,1
0,2295.518444,1.084427,0.011852,1.075024,0.983720,1
0,2295.538000,1.081163,0.012203,1.074804,0.983649,1
0,2295.557554,1.078881,0.012302,1.073307,0.983577,1
0,2295.577108,1.074865,0.012298,1.070474,0.983505,1
0,2295.596661,1.075224,0.012107,1.067651,0.983433,1
0,2295.616213,1.072753,0.012039,1.070388,0.983361,1
0,2295.635763,1.075476,0.011660,1.076495,0.983289,1
0,2295.655313,1.077154,0.011756,1.074903,0.983216,1
0,2295.674861,1.058095,0.011475,1.054852,0.983143,1
0,2295.694408,0.985289,0.010790,0.983610,0.983070,1
0,2295.713955,0.865854,0.011005,0.864572,0.982996,1
0,2295.733500,0.836551,0.009874,0.843074,0.982923,1
0,2295.753044,0.932403,0.010497,0.939169,0.982849,1
0,2295.772587,0.973995,0.010080,0.969739,0.982775,1
0,2295.792129,0.866311,0.010114,0.857070,0.982701,1
0,2295.811670,0.735325,0.010066,0.729658,0.982626,1
0,2295.831210,0.781126,0.010183,0.785450,0.982552,1
0,2295.850749,0.936346,0.011290,0.943664,0.982477,1
0,2295.870287,1.034277,0.011842,1.038602,0.982402,1
0,2295.889824,1.063336,0.011682,1.067209,0.982327,1
0,2295.909360,1.066575,0.012970,1.073495,0.982252,1
0,2295.928894,1.071334,0.012415,1.075821,0.982177,1
0,2295.948428,1.080492,0.011909,1.078729,0.982102,1
0,2295.967960,1.084723,0.011366,1.080765,0.982026,1
0,2295.987492,1.082454,0.010860,1.080300,0.981951,1
0,2296.007022,1.078191,0.010251,1.076238,0.981875,1
0,2296.026551,1.078580,0.011011,1.073123,0.981799,1
0,2296.046080,1.081425,0.010400,1.072578,0.981723,1
0,2296.065607,1.082317,0.012212,1.070606,0.981648,1
0,2296.085133,1.091750,0.012429,1.070400,0.981572,1
0,2296.104658,1.091230,0.014794,1.070628,0.981496,1
0,2296.124182,1.070828,0.013094,1.055241,0.981420,1
0,2296.143705,0.995222,0.011198,0.984488,0.981344,1
0,2296.163227,0.878653,0.010288,0.870888,0.981268,1
0,2296.182748,0.853613,0.010678,0.853019,0.981192,1
0,2296.202268,0.945258,0.011226,0.947794,0.981116,1
0,2296.221786,0.981288,0.011741,0.974252,0.981040,1
0,2296.241304,0.872402,0.010918,0.861672,0.980963,1
0,2296.260821,0.736954,0.010790,0.730521,0.980887,1
0,2296.280336,0.764724,0.011955,0.762921,0.980811,1
0,2296.299851,0.923728,0.012005,0.919240,0.980736,1
0,2296.319364,1.036245,0.011879,1.023102,0.980660,1
0,2296.338876,1.068374,0.010809,1.055690,0.980584,1
0,2296.358388,1.072534,0.010780,1.063505,0.980508,1
0,2296.377898,1.071782,0.010207,1.064845,0.980432,1
0,2296.397407,1.059353,0.011163,1.051646,0.980357,1
0,2296.416915,1.042737,0.011632,1.034630,0.980281,1
0,2296.436422,1.047045,0.011444,1.044680,0.980206,1
0,2296.455928,1.062448,0.010869,1.061433,0.980130,1
0,2296.475433,1.063588,0.010935,1.061301,0.980055,1
0,2296.494937,1.071919,0.011515,1.063569,0.979980,1
0,2296.514439,1.082768,0.010993,1.074052,0.979905,1
0,2296.533941,1.086988,0.011521,1.080386,0.979830,1
0,2296.553442,1.085172,0.011248,1.081366,0.979755,1
0,2296.572941,1.075157,0.011434,1.077366,0.979681,1
0,2296.592440,1.066788,0.010867,1.065640,0.979606,1
0,2296.611937,1.055818,0.011077,1.044315,0.979532,1
0,2296.631434,0.999755,0.010159,0.986829,0.979458,1
0,2296.650929,0.885835,0.010152,0.882401,0.979384,1
0,2296.670423,0.841164,0.009396,0.845074,0.979311,1
0,2296.689917,0.920819,0.009185,0.926884,0.979237,1
0,2296.709409,0.974402,0.011033,0.967625,0.979164,1
0,2296.728900,0.885906,0.010591,0.878446,0.979091,1
0,2296.748390,0.743392,0.009068,0.740077,0.979018,1
0,2296.767879,0.745983,0.008618,0.745345,0.978946,1
0,2296.787367,0.897040,0.009647,0.895321,0.978873,1
0,2296.806854,1.014941,0.010661,1.004022,0.978801,1
0,2296.826339,1.047487,0.010769,1.034953,0.978729,1
0,2296.845824,1.051008,0.010966,1.031186,0.978658,1
0,2296.865308,1.042108,0.010525,1.016704,0.978587,1
0,2296.884790,1.017814,0.009704,0.996363,0.978516,1
0,2296.904272,0.966733,0.009583,0.961460,0.978445,1
0,2296.923752,0.883994,0.008798,0.892645,0.978375,1
0,2296.943232,0.795889,0.008348,0.785535,0.978305,1
0,2296.962710,0.755547,0.008549,0.738390,0.978235,1
0,2296.982188,0.796276,0.008980,0.822849,0.978166,1
0,2297.001664,0.885461,0.009618,0.925646,0.978097,1
0,2297.021139,0.962303,0.009749,0.983686,0.978028,1
0,2297.040613,1.012943,0.009980,1.014160,0.977960,1
0,2297.060086,1.038916,0.011115,1.033465,0.977892,1
0,2297.079558,1.054295,0.010168,1.046752,0.977824,1
0,2297.099029,1.063437,0.009943,1.054352,0.977757,1
0,2297.118499,1.070180,0.010122,1.056615,0.977690,1
0,2297.137968,1.064997,0.010116,1.051738,0.977624,1
0,2297.157435,1.025204,0.010505,1.015302,0.977558,1
0,2297.176902,0.929887,0.009844,0.919915,0.977492,1
0,2297.196368,0.850007,0.010002,0.846845,0.977427,1
0,2297.215832,0.902579,0.008701,0.898619,0.977362,1
0,2297.235296,0.981475,0.009615,0.969099,0.977298,1
0,2297.254758,0.929896,0.009664,0.911286,0.977234,1
0,2297.274220,0.778098,0.008804,0.766552,0.977171,1
0,2297.293680,0.720764,0.008592,0.723162,0.977108,1
0,2297.313139,0.840109,0.009072,0.849721,0.977045,1
0,2297.332597,0.975631,0.010965,0.983962,0.976983,1
0,2297.352054,1.035314,0.011899,1.036716,0.976922,1
0,2297.371510,1.061298,0.009830,1.058338,0.976861,1
0,2297.390965,1.076066,0.010599,1.070098,0.976800,1
0,2297.410419,1.082120,0.010946,1.075572,0.976740,1
0,2297.429872,1.085235,0.010328,1.079369,0.976681,1
0,2297.449324,1.087471,0.009935,1.081693,0.976622,1
0,2297.468775,1.087606,0.010796,1.081568,0.976564,1
0,2297.488225,1.083928,0.011190,1.080741,0.976506,1
0,2297.507673,1.084341,0.011197,1.079924,0.976448,1
0,2297.527121,1.085282,0.010284,1.079176,0.976392,1
0,2297.546567,1.081597,0.010926,1.080154,0.976336,1
0,2297.566013,1.083520,0.011109,1.081780,0.976280,1
0,2297.585457,1.077514,0.010766,1.079363,0.976225,1
0,2297.604900,1.070822,0.010207,1.074530,0.976171,1
0,2297.624343,1.074402,0.011379,1.075124,0.976117,1
0,2297.643784,1.079526,0.011783,1.077780,0.976064,1
0,2297.663224,1.075542,0.011060,1.074618,0.976011,1
0,2297.682663,1.069685,0.010931,1.067259,0.975960,1
0,2297.702101,1.069703,0.010144,1.061833,0.975908,1
0,2297.721538,1.059583,0.009840,1.049187,0.975858,1
0,2297.740974,0.996355,0.010204,0.991313,0.975808,1
0,2297.760409,0.889838,0.010277,0.889540,0.975759,1
0,2297.779843,0.862740,0.009229,0.869690,0.975710,1
0,2297.799275,0.939384,0.010234,0.949988,0.975662,1
0,2297.818707,0.952242,0.011198,0.953042,0.975615,1
0,2297.838137,0.828668,0.009310,0.823613,0.975568,1
0,2297.857567,0.717150,0.008965,0.714660,0.975523,1
0,2297.876995,0.790544,0.009085,0.796248,0.975478,1
0,2297.896423,0.950831,0.010783,0.953665,0.975433,1
0,2297.915849,1.038300,0.010518,1.039151,0.975390,1
0,2297.935274,1.056281,0.011363,1.062749,0.975347,1
0,2297.954699,1.053363,0.010841,1.064074,0.975305,1
0,2297.974122,1.060598,0.011120,1.066259,0.975263,1
0,2297.993544,1.074877,0.010644,1.074392,0.975223,1
0,2298.012965,1.081759,0.010957,1.079816,0.975183,1
0,2298.032385,1.088974,0.010558,1.080493,0.975144,1
0,2298.051804,1.091062,0.010470,1.079441,0.975105,1
0,2298.071222,1.089418,0.011060,1.079610,0.975068,1
0,2298.090639,1.085911,0.011324,1.080375,0.975031,1
0,2298.110054,1.080412,0.011175,1.077889,0.974995,1
0,2298.129469,1.065654,0.010442,1.068860,0.974960,1
0,2298.148883,1.062610,0.012041,1.061630,0.974926,1
0,2298.168295,1.073434,0.011884,1.066264,0.974893,1
0,2298.187707,1.079077,0.010836,1.075467,0.974860,1
0,2298.207117,1.077306,0.011385,1.079783,0.974828,1
0,2298.226526,1.069695,0.011735,1.078090,0.974797,1
0,2298.245935,1.072565,0.011449,1.077017,0.974766,1
0,2298.265342,1.076335,0.011403,1.078808,0.974736,1
0,2298.284748,1.076085,0.011879,1.079985,0.974707,1
0,2298.304153,1.075307,0.009935,1.077550,0.974679,1
0,2298.323557,1.065124,0.011291,1.068886,0.974651,1
0,2298.342960,1.037888,0.010801,1.044248,0.974624,1
0,2298.362362,0.966811,0.011438,0.971625,0.974598,1
0,2298.381763,0.873055,0.011394,0.878222,0.974573,1
0,2298.401163,0.879808,0.010185,0.884494,0.974548,1
0,2298.420562,0.946865,0.010322,0.944442,0.974524,1
0,2298.439959,0.896794,0.010245,0.886250,0.974500,1
0,2298.459356,0.751472,0.008743,0.746237,0.974477,1
0,2298.478752,0.724319,0.009253,0.729398,0.974455,1
0,2298.498146,0.867551,0.008954,0.879381,0.974434,1
0,2298.517540,1.003491,0.010698,1.003145,0.974413,1
0,2298.536932,1.053708,0.012055,1.047875,0.974393,1
0,2298.556323,1.070503,0.010728,1.061325,0.974373,1
0,2298.575714,1.076825,0.010778,1.068182,0.974354,1
0,2298.595103,1.075360,0.010982,1.072961,0.974336,1
0,2298.614491,1.058295,0.010021,1.069337,0.974318,1
0,2298.633878,1.042329,0.010024,1.061171,0.974301,1
0,2298.653264,1.048371,0.011260,1.063771,0.974284,1
0,2298.672649,1.064473,0.011581,1.073896,0.974268,1
0,2298.692033,1.066813,0.011336,1.079054,0.974253,1
0,2298.711416,1.067428,0.010650,1.079937,0.974238,1
0,2298.730798,1.071971,0.011058,1.079095,0.974224,1
0,2298.750178,1.075226,0.010142,1.078874,0.974210,1
0,2298.769558,1.077224,0.011250,1.080178,0.974197,1
0,2298.788937,1.078410,0.010125,1.080074,0.974185,1
0,2298.808314,1.081896,0.010848,1.079414,0.974173,1
0,2298.827691,1.085662,0.011488,1.078631,0.974161,1
0,2298.847066,1.084323,0.011205,1.077656,0.974150,1
0,2298.866440,1.081898,0.010450,1.077211,0.974140,1
