# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl4333
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3467 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 5.940 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.2 - 2515.8 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 5.940 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 32.8
# - Valid pixels: 9548 / 12264 (77.9%)
# - RMS residuals: 0.0331
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2292.651291,1.101370,0.029065,1.091368,1.000416,1
0,2292.671015,1.098652,0.030721,1.091487,1.000485,1
0,2292.690737,1.094506,0.032631,1.085231,1.000552,1
0,2292.710459,1.099750,0.032399,1.082063,1.000618,1
0,2292.730180,1.109148,0.032439,1.085852,1.000681,1
0,2292.749899,1.113265,0.035984,1.088043,1.000744,1
0,2292.769618,1.111593,0.035601,1.088852,1.000804,1
0,2292.789335,1.106664,0.030492,1.089176,1.000863,1
0,2292.809052,1.090766,0.028334,1.089817,1.000920,1
0,2292.828767,1.075603,0.031430,1.088871,1.000976,1
0,2292.848482,1.077650,0.033540,1.086011,1.001030,1
0,2292.868195,1.100969,0.030142,1.086199,1.001083,1
0,2292.887907,1.117830,0.031231,1.087184,1.001134,1
0,2292.907618,1.109855,0.031648,1.084700,1.001184,1
0,2292.927328,1.079846,0.030678,1.087025,1.001232,1
0,2292.947037,1.070744,0.029347,1.092696,1.001278,1
0,2292.966745,1.085828,0.030588,1.098338,1.001323,1
0,2292.986452,1.094574,0.028937,1.098165,1.001366,1
0,2293.006157,1.093332,0.029945,1.088321,1.001408,1
0,2293.025862,1.085770,0.029121,1.082356,1.001449,1
0,2293.045566,1.061864,0.026012,1.069493,1.001487,1
0,2293.065268,1.010792,0.028109,1.028502,1.001525,1
0,2293.084970,0.989230,0.029279,1.003993,1.001561,1
0,2293.104670,1.012209,0.028111,1.025631,1.001595,1
0,2293.124370,1.035601,0.025606,1.058032,1.001628,1
0,2293.144068,1.079125,0.028068,1.086040,1.001660,1
0,2293.163765,1.110641,0.031566,1.095303,1.001690,1
0,2293.183461,1.115804,0.028136,1.092862,1.001719,1
0,2293.203156,1.112233,0.030920,1.096132,1.001746,1
0,2293.222850,1.105094,0.033227,1.098228,1.001772,1
0,2293.242543,1.096673,0.030123,1.093105,1.001796,1
0,2293.262235,1.096068,0.028987,1.089738,1.001819,1
0,2293.281926,1.101138,0.030494,1.093189,1.001841,1
0,2293.301616,1.106674,0.028007,1.098830,1.001861,1
0,2293.321305,1.104291,0.030029,1.100385,1.001880,1
0,2293.340992,1.104300,0.029915,1.093281,1.001898,1
0,2293.360679,1.105023,0.031722,1.078082,1.001914,1
0,2293.380364,1.098334,0.032478,1.070792,1.001929,1
0,2293.400049,1.086621,0.032197,1.076586,1.001942,1
0,2293.419732,1.074558,0.029597,1.079119,1.001954,1
0,2293.439415,1.064254,0.028045,1.071631,1.001965,1
0,2293.459096,1.043826,0.027318,1.048155,1.001975,1
0,2293.478776,0.977194,0.026316,0.981284,1.001983,1
0,2293.498455,0.841220,0.023337,0.837284,1.001990,1
0,2293.518133,0.680481,0.022899,0.665416,1.001995,1
0,2293.537810,0.603308,0.019531,0.585702,1.002000,1
0,2293.557486,0.597647,0.020246,0.579753,1.002003,1
0,2293.577161,0.646708,0.021264,0.638080,1.002005,1
0,2293.596835,0.744491,0.024384,0.749897,1.002005,1
0,2293.616508,0.749865,0.024341,0.747804,1.002005,1
0,2293.636179,0.663064,0.021607,0.651831,1.002003,1
0,2293.655850,0.645016,0.022288,0.629792,1.002000,1
0,2293.675519,0.755556,0.027728,0.750299,1.001996,1
0,2293.695188,0.906924,0.028910,0.906422,1.001990,1
0,2293.714855,0.922803,0.027786,0.923589,1.001983,1
0,2293.734522,0.806117,0.027890,0.803385,1.001976,1
0,2293.754187,0.702148,0.024174,0.693520,1.001966,1
0,2293.773851,0.669289,0.023726,0.660092,1.001956,1
0,2293.793514,0.699561,0.025629,0.696824,1.001945,1
0,2293.813176,0.845300,0.029763,0.848627,1.001932,1
0,2293.832837,0.995429,0.031436,0.982975,1.001919,1
0,2293.852497,1.038658,0.029138,1.016077,1.001904,1
0,2293.872156,0.981704,0.028154,0.972637,1.001888,1
0,2293.891814,0.845881,0.025109,0.841328,1.001871,1
0,2293.911471,0.747987,0.025690,0.742381,1.001853,1
0,2293.931127,0.736035,0.021459,0.731345,1.001833,1
0,2293.950781,0.705923,0.022886,0.694755,1.001813,1
0,2293.970435,0.744479,0.026612,0.753429,1.001791,1
0,2293.990087,0.898583,0.025890,0.929715,1.001769,1
0,2294.009739,1.015062,0.025373,1.033947,1.001745,1
0,2294.029389,1.053309,0.027821,1.062012,1.001721,1
0,2294.049038,1.041976,0.029196,1.058557,1.001695,1
0,2294.068687,0.980390,0.029626,1.006723,1.001668,1
0,2294.088334,0.857117,0.026402,0.870612,1.001640,1
0,2294.107980,0.764483,0.023934,0.763309,1.001612,1
0,2294.127625,0.792303,0.023575,0.787559,1.001582,1
0,2294.147269,0.772718,0.022176,0.760787,1.001551,1
0,2294.166912,0.706755,0.025022,0.701630,1.001519,1
0,2294.186554,0.801208,0.025568,0.807431,1.001486,1
0,2294.206195,0.961797,0.027599,0.970863,1.001453,1
0,2294.225834,1.029234,0.025954,1.045316,1.001418,1
0,2294.245473,1.033614,0.028095,1.061347,1.001382,1
0,2294.265111,1.044644,0.030925,1.058357,1.001345,1
0,2294.284747,1.065464,0.029945,1.057517,1.001308,1
0,2294.304383,1.043896,0.028956,1.035785,1.001269,1
0,2294.324017,0.935565,0.026905,0.929258,1.001230,1
0,2294.343650,0.803147,0.023816,0.802082,1.001189,1
0,2294.363283,0.806164,0.023877,0.817288,1.001148,1
0,2294.382914,0.849185,0.023392,0.855153,1.001106,1
0,2294.402544,0.759050,0.022441,0.749967,1.001063,1
0,2294.422173,0.722565,0.023874,0.717140,1.001019,1
0,2294.441801,0.861768,0.026455,0.867399,1.000974,1
0,2294.461428,0.994011,0.028214,0.993909,1.000928,1
0,2294.481054,1.041220,0.028733,1.030159,1.000882,1
0,2294.500679,1.065918,0.029914,1.045240,1.000834,1
0,2294.520303,1.077149,0.027725,1.059544,1.000786,1
0,2294.539925,1.078509,0.028006,1.062958,1.000737,1
0,2294.559547,1.078313,0.027453,1.065935,1.000687,1
0,2294.579167,1.056764,0.026693,1.056867,1.000636,1
0,2294.598787,0.971095,0.028453,0.978301,1.000585,1
0,2294.618405,0.829453,0.026883,0.830423,1.000532,1
0,2294.638023,0.795405,0.023954,0.797501,1.000479,1
0,2294.657639,0.878062,0.024986,0.884751,1.000425,1
0,2294.677254,0.858982,0.025577,0.858087,1.000371,1
0,2294.696869,0.723702,0.024580,0.722346,1.000315,1
0,2294.716482,0.731044,0.026351,0.737412,1.000259,1
0,2294.736094,0.899302,0.029176,0.911921,1.000202,1
0,2294.755705,1.018929,0.029050,1.030787,1.000144,1
0,2294.775315,1.055426,0.028550,1.066957,1.000086,1
0,2294.794924,1.057006,0.028065,1.071584,1.000027,1
0,2294.814531,1.052012,0.027283,1.068528,0.999967,1
0,2294.834138,1.054647,0.027807,1.071122,0.999906,1
0,2294.853744,1.068661,0.029122,1.073274,0.999845,1
0,2294.873348,1.070684,0.029189,1.072977,0.999783,1
0,2294.892952,1.058179,0.027536,1.069115,0.999721,1
0,2294.912554,1.013944,0.026626,1.031668,0.999657,1
0,2294.932156,0.900873,0.026068,0.912034,0.999593,1
0,2294.951756,0.798014,0.022452,0.804571,0.999529,1
0,2294.971355,0.841739,0.023421,0.855880,0.999464,1
0,2294.990954,0.920878,0.024204,0.931827,0.999398,1
0,2295.010551,0.844704,0.022751,0.845066,0.999331,1
0,2295.030147,0.708922,0.022385,0.697568,0.999264,1
0,2295.049742,0.745858,0.024449,0.750599,0.999197,1
0,2295.069336,0.913076,0.028305,0.922760,0.999128,1
0,2295.088929,1.005932,0.025593,1.018615,0.999060,1
0,2295.108521,1.026955,0.026791,1.036402,0.998990,1
0,2295.128111,1.016782,0.026637,1.023536,0.998920,1
0,2295.147701,1.005614,0.026371,1.019930,0.998850,1
0,2295.167290,1.037368,0.025054,1.050138,0.998779,1
0,2295.186877,1.065555,0.023934,1.073496,0.998707,1
0,2295.206464,1.066775,0.025295,1.067623,0.998635,1
0,2295.226049,1.043688,0.023162,1.054661,0.998562,1
0,2295.245634,1.001248,0.023297,1.056343,0.998489,1
0,2295.265217,0.992589,0.021787,1.040325,0.998415,1
0,2295.284799,0.973989,0.023286,0.972198,0.998341,1
0,2295.304381,0.865754,0.022554,0.856106,0.998266,1
0,2295.323961,0.809609,0.023188,0.816293,0.998191,1
0,2295.343540,0.902264,0.024903,0.918519,0.998115,1
0,2295.363118,0.955572,0.025906,0.958035,0.998039,1
0,2295.382695,0.840931,0.023906,0.832320,0.997962,1
0,2295.402271,0.700614,0.020107,0.696982,0.997885,1
0,2295.421846,0.763306,0.023312,0.770735,0.997808,1
0,2295.441419,0.936661,0.026103,0.950217,0.997730,1
0,2295.460992,1.043225,0.026857,1.041547,0.997651,1
0,2295.480564,1.078410,0.027366,1.068449,0.997573,1
0,2295.500134,1.087910,0.023675,1.073687,0.997493,1
0,2295.519704,1.084739,0.023969,1.071482,0.997414,1
0,2295.539272,1.075516,0.025349,1.065165,0.997334,1
0,2295.558839,1.063282,0.027643,1.054600,0.997253,1
0,2295.578406,1.063427,0.027629,1.047867,0.997173,1
0,2295.597971,1.062156,0.026853,1.044567,0.997092,1
0,2295.617535,1.060071,0.027618,1.053190,0.997010,1
0,2295.637098,1.073084,0.026643,1.073192,0.996928,1
0,2295.656660,1.083245,0.024652,1.078109,0.996846,1
0,2295.676221,1.061605,0.023807,1.056542,0.996764,1
0,2295.695781,0.977367,0.023237,0.978294,0.996681,1
0,2295.715340,0.846776,0.023466,0.852062,0.996598,1
0,2295.734898,0.828317,0.021401,0.840599,0.996515,1
0,2295.754455,0.935603,0.025596,0.945761,0.996431,1
0,2295.774010,0.966316,0.024684,0.962376,0.996347,1
0,2295.793565,0.832820,0.024217,0.825520,0.996263,1
0,2295.813119,0.691566,0.021793,0.688041,0.996178,1
0,2295.832671,0.749076,0.024851,0.763696,0.996094,1
0,2295.852223,0.915721,0.026212,0.939348,0.996009,1
0,2295.871773,1.016364,0.026279,1.039165,0.995923,1
0,2295.891322,1.051042,0.027816,1.068039,0.995838,1
0,2295.910870,1.053841,0.027166,1.070420,0.995752,1
0,2295.930418,1.063473,0.027006,1.072622,0.995666,1
0,2295.949964,1.079783,0.026404,1.080000,0.995580,1
0,2295.969509,1.076322,0.024696,1.083534,0.995494,1
0,2295.989053,1.066706,0.024789,1.080408,0.995407,1
0,2296.008596,1.063280,0.024564,1.068840,0.995321,1
0,2296.028138,1.064101,0.026405,1.060911,0.995234,1
0,2296.047678,1.064006,0.025231,1.060277,0.995147,1
0,2296.067218,1.066958,0.024875,1.057997,0.995060,1
0,2296.086757,1.082605,0.024485,1.063098,0.994973,1
0,2296.106294,1.089261,0.024434,1.070922,0.994885,1
0,2296.125831,1.067650,0.022900,1.059623,0.994798,1
0,2296.145366,0.983218,0.022324,0.983021,0.994710,1
0,2296.164901,0.858685,0.023267,0.861646,0.994622,1
0,2296.184434,0.848159,0.024958,0.856090,0.994534,1
0,2296.203966,0.950863,0.029587,0.958498,0.994446,1
0,2296.223498,0.969417,0.028958,0.967455,0.994358,1
0,2296.243028,0.841648,0.028037,0.825209,0.994270,1
0,2296.262557,0.697092,0.023783,0.682441,0.994182,1
0,2296.282085,0.736510,0.023511,0.731852,0.994094,1
0,2296.301612,0.910408,0.024189,0.901185,0.994005,1
0,2296.321138,1.025655,0.024940,1.011643,0.993917,1
0,2296.340663,1.062396,0.025685,1.044203,0.993829,1
0,2296.360186,1.062315,0.024937,1.052367,0.993740,1
0,2296.379709,1.057809,0.026204,1.057882,0.993652,1
0,2296.399231,1.049021,0.029349,1.044289,0.993563,1
0,2296.418751,1.031609,0.028751,1.024486,0.993475,1
0,2296.438271,1.037994,0.027513,1.039261,0.993386,1
0,2296.457789,1.046616,0.027937,1.048914,0.993298,1
0,2296.477307,1.023549,0.027567,1.031011,0.993210,1
0,2296.496823,1.037151,0.028624,1.036768,0.993121,1
0,2296.516338,1.071453,0.025639,1.068118,0.993033,1
0,2296.535853,1.090084,0.029172,1.086349,0.992945,1
0,2296.555366,1.086798,0.027611,1.090321,0.992857,1
0,2296.574878,1.069010,0.030412,1.081276,0.992769,1
0,2296.594389,1.057451,0.033368,1.056384,0.992681,1
0,2296.613899,1.052957,0.034357,1.027058,0.992593,1
0,2296.633408,0.992867,0.031921,0.971628,0.992505,1
0,2296.652916,0.865669,0.028696,0.868424,0.992417,1
0,2296.672422,0.825034,0.022798,0.835565,0.992330,1
0,2296.691928,0.904259,0.022863,0.915859,0.992242,1
0,2296.711433,0.950406,0.023550,0.948126,0.992155,1
0,2296.730936,0.847831,0.023334,0.843305,0.992068,1
0,2296.750439,0.700243,0.021303,0.695270,0.991981,1
0,2296.769940,0.726838,0.021632,0.720517,0.991894,1
0,2296.789441,0.903488,0.022898,0.896810,0.991807,1
0,2296.808940,1.020775,0.021830,1.010850,0.991721,1
0,2296.828438,1.048082,0.023184,1.039188,0.991634,1
0,2296.847936,1.052925,0.025798,1.030000,0.991548,1
0,2296.867432,1.050028,0.026163,1.011953,0.991462,1
0,2296.886927,1.020463,0.025372,0.991681,0.991377,1
0,2296.906421,0.973288,0.022045,0.963412,0.991291,1
0,2296.925914,0.912724,0.020424,0.908289,0.991206,1
0,2296.945406,0.844231,0.019501,0.820893,0.991121,1
0,2296.964897,0.818443,0.019549,0.794053,0.991036,1
0,2296.984386,0.858595,0.023136,0.878298,0.990952,1
0,2297.003875,0.928659,0.023867,0.961225,0.990867,1
0,2297.023363,0.991165,0.023340,1.004945,0.990783,1
0,2297.042849,1.035534,0.023754,1.028037,0.990700,1
0,2297.062335,1.057756,0.021739,1.044189,0.990616,1
0,2297.081819,1.065273,0.023517,1.057293,0.990533,1
0,2297.101303,1.074343,0.023718,1.062705,0.990450,1
0,2297.120785,1.074441,0.022486,1.061836,0.990368,1
0,2297.140266,1.063102,0.024620,1.053859,0.990286,1
0,2297.159747,1.011915,0.024510,1.010749,0.990204,1
0,2297.179226,0.903741,0.023596,0.905951,0.990122,1
0,2297.198704,0.835833,0.022766,0.840582,0.990041,1
0,2297.218181,0.904130,0.021544,0.903218,0.989961,1
0,2297.237657,0.977234,0.022327,0.958615,0.989880,1
0,2297.257132,0.902215,0.020275,0.873975,0.989800,1
0,2297.276605,0.730369,0.018748,0.713266,0.989721,1
0,2297.296078,0.686555,0.019251,0.691834,0.989641,1
0,2297.315550,0.825979,0.022787,0.840318,0.989562,1
0,2297.335021,0.951395,0.022858,0.966618,0.989484,1
0,2297.354490,1.009672,0.022684,1.018213,0.989406,1
0,2297.373959,1.053287,0.020994,1.050375,0.989329,1
0,2297.393426,1.078740,0.021444,1.070584,0.989251,1
0,2297.412893,1.092253,0.025790,1.079671,0.989175,1
0,2297.432358,1.096448,0.024850,1.086485,0.989098,1
0,2297.451822,1.101880,0.025575,1.089927,0.989023,1
0,2297.471285,1.099509,0.028082,1.087800,0.988947,1
0,2297.490748,1.095787,0.024119,1.085342,0.988873,1
0,2297.510209,1.092203,0.023867,1.083633,0.988798,1
0,2297.529669,1.089453,0.025441,1.082249,0.988724,1
0,2297.549128,1.088600,0.023887,1.085250,0.988651,1
0,2297.568586,1.091756,0.022462,1.090230,0.988578,1
0,2297.588042,1.087135,0.022044,1.088636,0.988506,1
0,2297.607498,1.086858,0.024024,1.083281,0.988434,1
0,2297.626953,1.095730,0.026541,1.082993,0.988363,1
0,2297.646407,1.092363,0.024855,1.082281,0.988293,1
0,2297.665859,1.067526,0.023273,1.070517,0.988223,1
0,2297.685311,1.056136,0.021562,1.055314,0.988153,1
0,2297.704761,1.066907,0.023499,1.048926,0.988084,1
0,2297.724211,1.059226,0.021629,1.039716,0.988016,1
0,2297.743659,0.985594,0.024123,0.980453,0.987948,1
0,2297.763106,0.874051,0.021162,0.879063,0.987881,1
0,2297.782552,0.857494,0.023649,0.877081,0.987814,1
0,2297.801998,0.937850,0.023349,0.962123,0.987748,1
0,2297.821442,0.926095,0.022787,0.936218,0.987683,1
0,2297.840885,0.773126,0.021368,0.774952,0.987619,1
0,2297.860327,0.674457,0.018746,0.674440,0.987555,1
0,2297.879768,0.784717,0.022505,0.786311,0.987491,1
0,2297.899207,0.962582,0.024278,0.962078,0.987429,1
0,2297.918646,1.043421,0.022449,1.042198,0.987367,1
0,2297.938084,1.040098,0.024092,1.056125,0.987305,1
0,2297.957521,1.018882,0.021251,1.043434,0.987245,1
0,2297.976956,1.030208,0.020606,1.047575,0.987185,1
0,2297.996391,1.068431,0.022762,1.071652,0.987126,1
0,2298.015824,1.086780,0.023532,1.084622,0.987067,1
0,2298.035257,1.098912,0.023824,1.085287,0.987009,1
0,2298.054688,1.102162,0.024969,1.083162,0.986952,1
0,2298.074118,1.101558,0.026250,1.084278,0.986896,1
0,2298.093548,1.100687,0.025389,1.085168,0.986840,1
0,2298.112976,1.082623,0.021784,1.073552,0.986786,1
0,2298.132403,1.045546,0.024002,1.042610,0.986732,1
0,2298.151829,1.033531,0.024026,1.023851,0.986678,1
0,2298.171254,1.060906,0.028201,1.044352,0.986626,1
0,2298.190678,1.080277,0.025821,1.071405,0.986574,1
0,2298.210101,1.065232,0.028770,1.077837,0.986523,1
0,2298.229522,1.056013,0.027393,1.069835,0.986473,1
0,2298.248943,1.066437,0.024926,1.071281,0.986424,1
0,2298.268363,1.076815,0.024531,1.081908,0.986376,1
0,2298.287781,1.080288,0.028889,1.086614,0.986328,1
0,2298.307199,1.070655,0.026660,1.080204,0.986281,1
0,2298.326616,1.046984,0.028310,1.064983,0.986235,1
0,2298.346031,1.018497,0.026709,1.036629,0.986190,1
0,2298.365445,0.947039,0.024388,0.958503,0.986145,1
0,2298.384859,0.860869,0.023846,0.873315,0.986102,1
0,2298.404271,0.884894,0.024779,0.896762,0.986059,1
0,2298.423682,0.950289,0.025615,0.942801,0.986017,1
0,2298.443092,0.866259,0.023486,0.844662,0.985975,1
0,2298.462501,0.703420,0.021921,0.691541,0.985934,1
0,2298.481909,0.707158,0.023300,0.710996,0.985895,1
0,2298.501316,0.881094,0.025734,0.883076,0.985855,1
0,2298.520722,1.015676,0.026648,1.003697,0.985817,1
0,2298.540127,1.067225,0.027108,1.040064,0.985779,1
0,2298.559531,1.088072,0.022689,1.053030,0.985742,1
0,2298.578933,1.090042,0.021804,1.062366,0.985706,1
0,2298.598335,1.075397,0.026445,1.067951,0.985671,1
0,2298.617735,1.026591,0.024611,1.046852,0.985636,1
0,2298.637135,0.978229,0.024148,1.023825,0.985602,1
0,2298.656533,1.002437,0.024006,1.040814,0.985569,1
0,2298.675931,1.042458,0.028436,1.070675,0.985537,1
0,2298.695327,1.049654,0.027104,1.083736,0.985505,1
0,2298.714722,1.058097,0.027764,1.086426,0.985474,1
0,2298.734117,1.082417,0.025637,1.086706,0.985443,1
0,2298.753510,1.094593,0.025873,1.087421,0.985414,1
0,2298.772902,1.091672,0.027474,1.086654,0.985385,1
0,2298.792293,1.086670,0.028090,1.082482,0.985356,1
0,2298.811683,1.094241,0.028622,1.082223,0.985329,1
0,2298.831072,1.102825,0.029537,1.082127,0.985302,1
0,2298.850459,1.099389,0.026189,1.080458,0.985276,1
0,2298.869846,1.093954,0.026021,1.078716,0.985250,1
0,2298.889232,1.098645,0.026065,1.081134,0.985226,1
0,2298.908617,1.101590,0.025507,1.088015,0.985202,1
0,2298.928000,1.098861,0.025410,1.086863,0.985178,1
0,2298.947383,1.091025,0.027627,1.081401,0.985155,1
0,2298.966764,1.085495,0.027035,1.083247,0.985133,1
0,2298.986145,1.082393,0.025713,1.082801,0.985112,1
0,2299.005524,1.054479,0.023949,1.055814,0.985091,1
0,2299.024902,0.964891,0.022724,0.971513,0.985071,1
0,2299.044279,0.864134,0.022841,0.879870,0.985052,1
0,2299.063655,0.871035,0.022393,0.895647,0.985033,1
