# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl880
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3702 K
# - Spectral type: M1.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 14.040 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.3 - 2516.0 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 14.040 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 89.3
# - Valid pixels: 10315 / 12264 (84.1%)
# - RMS residuals: 0.0123
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2292.501722,1.099869,0.013887,1.100013,0.990413,1
0,2292.521462,1.098258,0.013643,1.099013,0.990483,1
0,2292.541201,1.098017,0.013858,1.097623,0.990551,1
0,2292.560938,1.098326,0.011477,1.096785,0.990617,1
0,2292.580675,1.093250,0.012582,1.094978,0.990683,1
0,2292.600411,1.093240,0.013623,1.093067,0.990746,1
0,2292.620145,1.097710,0.012162,1.092809,0.990808,1
0,2292.639879,1.101371,0.012685,1.093146,0.990868,1
0,2292.659611,1.099140,0.014305,1.093651,0.990927,1
0,2292.679343,1.093648,0.013649,1.093271,0.990985,1
0,2292.699073,1.092802,0.012940,1.091781,0.991040,1
0,2292.718802,1.094424,0.011190,1.092064,0.991095,1
0,2292.738530,1.099988,0.014245,1.093088,0.991148,1
0,2292.758258,1.101550,0.011633,1.093208,0.991199,1
0,2292.777984,1.100396,0.012001,1.093324,0.991249,1
0,2292.797709,1.091236,0.011658,1.093371,0.991297,1
0,2292.817433,1.089227,0.013164,1.093090,0.991344,1
0,2292.837156,1.084172,0.011069,1.092262,0.991389,1
0,2292.856877,1.089783,0.013559,1.091924,0.991433,1
0,2292.876598,1.094355,0.011924,1.092592,0.991476,1
0,2292.896318,1.097893,0.012168,1.092365,0.991517,1
0,2292.916036,1.092390,0.012217,1.092076,0.991556,1
0,2292.935754,1.084699,0.012461,1.093243,0.991595,1
0,2292.955470,1.089219,0.012326,1.094728,0.991631,1
0,2292.975186,1.089666,0.010404,1.095672,0.991667,1
0,2292.994900,1.093193,0.013707,1.094079,0.991701,1
0,2293.014613,1.091648,0.012953,1.091188,0.991733,1
0,2293.034326,1.087643,0.012480,1.088576,0.991764,1
0,2293.054037,1.077100,0.013249,1.080175,0.991794,1
0,2293.073747,1.062626,0.013304,1.069354,0.991822,1
0,2293.093456,1.067082,0.013057,1.071884,0.991849,1
0,2293.113164,1.075383,0.012126,1.081611,0.991875,1
0,2293.132871,1.084524,0.012074,1.089020,0.991899,1
0,2293.152577,1.096010,0.013028,1.093081,0.991922,1
0,2293.172281,1.100420,0.011494,1.092451,0.991944,1
0,2293.191985,1.098262,0.012162,1.091509,0.991964,1
0,2293.211688,1.088539,0.011444,1.092372,0.991983,1
0,2293.231389,1.090703,0.012163,1.091854,0.992001,1
0,2293.251090,1.087941,0.011468,1.090027,0.992017,1
0,2293.270789,1.090992,0.011873,1.089394,0.992032,1
0,2293.290487,1.090714,0.011468,1.090386,0.992046,1
0,2293.310185,1.096899,0.011685,1.091125,0.992058,1
0,2293.329881,1.090616,0.011657,1.089909,0.992069,1
0,2293.349576,1.088963,0.013203,1.085613,0.992079,1
0,2293.369270,1.089783,0.012101,1.080087,0.992088,1
0,2293.388963,1.087644,0.014161,1.077952,0.992095,1
0,2293.408655,1.083489,0.012539,1.077297,0.992101,1
0,2293.428346,1.078283,0.011115,1.072325,0.992106,1
0,2293.448036,1.064557,0.011961,1.060472,0.992109,1
0,2293.467725,1.036450,0.012140,1.028629,0.992112,1
0,2293.487413,0.952721,0.012028,0.936530,0.992113,1
0,2293.507099,0.779637,0.008954,0.765857,0.992113,1
0,2293.526785,0.637068,0.007973,0.626428,0.992111,1
0,2293.546469,0.594959,0.007139,0.591646,0.992109,1
0,2293.566153,0.610466,0.007184,0.609143,0.992105,1
0,2293.585835,0.690071,0.006588,0.697039,0.992100,1
0,2293.605516,0.766751,0.008519,0.771242,0.992094,1
0,2293.625197,0.711514,0.007867,0.707671,0.992087,1
0,2293.644876,0.636844,0.007086,0.629647,0.992079,1
0,2293.664554,0.672896,0.006907,0.672119,0.992069,1
0,2293.684231,0.817797,0.009398,0.825610,0.992058,1
0,2293.703907,0.943118,0.011599,0.938849,0.992047,1
0,2293.723582,0.892369,0.008859,0.887707,0.992034,1
0,2293.743256,0.751700,0.010919,0.742655,0.992020,1
0,2293.762929,0.673935,0.008384,0.667003,0.992004,1
0,2293.782600,0.666667,0.006875,0.661193,0.991988,1
0,2293.802271,0.750084,0.009307,0.750749,0.991971,1
0,2293.821941,0.915126,0.010053,0.916921,0.991952,1
0,2293.841609,1.021088,0.011382,1.013319,0.991932,1
0,2293.861277,1.026220,0.011063,1.013297,0.991912,1
0,2293.880943,0.925003,0.011620,0.916536,0.991890,1
0,2293.900608,0.778955,0.010024,0.768634,0.991867,1
0,2293.920273,0.718749,0.009790,0.720090,0.991843,1
0,2293.939936,0.707656,0.010175,0.710959,0.991818,1
0,2293.959598,0.706773,0.010719,0.699578,0.991792,1
0,2293.979259,0.822307,0.010482,0.829438,0.991765,1
0,2293.998919,0.971668,0.011457,0.982453,0.991737,1
0,2294.018578,1.035868,0.010891,1.046501,0.991708,1
0,2294.038236,1.048712,0.011929,1.058306,0.991678,1
0,2294.057893,1.027970,0.011349,1.039062,0.991647,1
0,2294.077549,0.935248,0.010145,0.945414,0.991615,1
0,2294.097203,0.796795,0.010997,0.796200,0.991581,1
0,2294.116857,0.753930,0.011124,0.754513,0.991547,1
0,2294.136510,0.778001,0.010924,0.784292,0.991512,1
0,2294.156161,0.726990,0.008704,0.724608,0.991476,1
0,2294.175811,0.732181,0.010537,0.732483,0.991439,1
0,2294.195461,0.883737,0.009222,0.891612,0.991401,1
0,2294.215109,1.014536,0.009309,1.016197,0.991362,1
0,2294.234756,1.053632,0.010732,1.058169,0.991322,1
0,2294.254403,1.059367,0.012260,1.065883,0.991282,1
0,2294.274048,1.062404,0.011516,1.065070,0.991240,1
0,2294.293692,1.055521,0.011813,1.053124,0.991197,1
0,2294.313335,0.986410,0.011742,0.986591,0.991154,1
0,2294.332977,0.842970,0.009558,0.841419,0.991109,1
0,2294.352618,0.769347,0.009351,0.766039,0.991064,1
0,2294.372257,0.826402,0.009690,0.833632,0.991018,1
0,2294.391896,0.811527,0.009919,0.813514,0.990970,1
0,2294.411534,0.719423,0.009549,0.709733,0.990922,1
0,2294.431170,0.769208,0.008167,0.773310,0.990874,1
0,2294.450806,0.931966,0.010429,0.942109,0.990824,1
0,2294.470440,1.032528,0.012618,1.035655,0.990773,1
0,2294.490074,1.060476,0.010583,1.060164,0.990722,1
0,2294.509706,1.068297,0.009683,1.067409,0.990669,1
0,2294.529337,1.066697,0.011259,1.068279,0.990616,1
0,2294.548968,1.063660,0.012315,1.066283,0.990562,1
0,2294.568597,1.059689,0.012350,1.062479,0.990508,1
0,2294.588225,1.019493,0.010199,1.024690,0.990452,1
0,2294.607852,0.901002,0.009607,0.898667,0.990396,1
0,2294.627478,0.783634,0.009972,0.780925,0.990339,1
0,2294.647103,0.817346,0.009384,0.824705,0.990281,1
0,2294.666726,0.886168,0.010654,0.890375,0.990222,1
0,2294.686349,0.797914,0.008431,0.797298,0.990162,1
0,2294.705971,0.706417,0.009257,0.705102,0.990102,1
0,2294.725592,0.802374,0.009780,0.812895,0.990041,1
0,2294.745211,0.965840,0.010336,0.973406,0.989979,1
0,2294.764830,1.042803,0.008720,1.048756,0.989917,1
0,2294.784447,1.063869,0.012110,1.067808,0.989854,1
0,2294.804063,1.067807,0.011698,1.070983,0.989790,1
0,2294.823679,1.067224,0.011236,1.073326,0.989725,1
0,2294.843293,1.068903,0.012112,1.075995,0.989660,1
0,2294.862906,1.070220,0.012808,1.075602,0.989593,1
0,2294.882518,1.067488,0.009790,1.072512,0.989527,1
0,2294.902129,1.048905,0.008836,1.054620,0.989459,1
0,2294.921739,0.969804,0.010477,0.974182,0.989391,1
0,2294.941348,0.831729,0.008845,0.829710,0.989322,1
0,2294.960956,0.792310,0.008940,0.789656,0.989253,1
0,2294.980563,0.887497,0.008851,0.892282,0.989182,1
0,2295.000169,0.907302,0.010025,0.909941,0.989112,1
0,2295.019773,0.775704,0.009191,0.768717,0.989040,1
0,2295.039377,0.709348,0.008053,0.707767,0.988968,1
0,2295.058979,0.830196,0.009020,0.839451,0.988895,1
0,2295.078581,0.981264,0.008902,0.988180,0.988822,1
0,2295.098181,1.040956,0.010428,1.045796,0.988748,1
0,2295.117781,1.053177,0.012129,1.059195,0.988673,1
0,2295.137379,1.056978,0.010657,1.064024,0.988598,1
0,2295.156976,1.062611,0.010447,1.070604,0.988522,1
0,2295.176572,1.071069,0.009202,1.078193,0.988446,1
0,2295.196167,1.074596,0.010257,1.079625,0.988369,1
0,2295.215762,1.071178,0.011036,1.074976,0.988291,1
0,2295.235354,1.061907,0.008922,1.071812,0.988213,1
0,2295.254946,1.047515,0.009926,1.065841,0.988134,1
0,2295.274537,1.024907,0.011476,1.028629,0.988055,1
0,2295.294127,0.924734,0.008626,0.919001,0.987975,1
0,2295.313716,0.801192,0.007842,0.795242,0.987895,1
0,2295.333303,0.821693,0.008746,0.835804,0.987814,1
0,2295.352890,0.935613,0.010738,0.944772,0.987733,1
0,2295.372475,0.910273,0.011957,0.911595,0.987651,1
0,2295.392060,0.759081,0.009296,0.754320,0.987569,1
0,2295.411643,0.707674,0.009973,0.708091,0.987486,1
0,2295.431226,0.846634,0.008518,0.862150,0.987403,1
0,2295.450807,0.998413,0.007904,1.005191,0.987319,1
0,2295.470387,1.057957,0.008540,1.058430,0.987234,1
0,2295.489966,1.076193,0.009982,1.072919,0.987150,1
0,2295.509544,1.085842,0.010540,1.076806,0.987064,1
0,2295.529121,1.083790,0.009530,1.077926,0.986979,1
0,2295.548697,1.082014,0.010748,1.077821,0.986893,1
0,2295.568272,1.075274,0.011876,1.076502,0.986806,1
0,2295.587846,1.074936,0.011459,1.074106,0.986719,1
0,2295.607419,1.071648,0.010395,1.073484,0.986632,1
0,2295.626990,1.072086,0.009659,1.076584,0.986544,1
0,2295.646561,1.075566,0.009683,1.075401,0.986455,1
0,2295.666131,1.063410,0.009919,1.062284,0.986367,1
0,2295.685699,1.010623,0.008521,1.014004,0.986278,1
0,2295.705267,0.893148,0.008224,0.892495,0.986188,1
0,2295.724833,0.796213,0.009075,0.796771,0.986098,1
0,2295.744398,0.858637,0.009898,0.871452,0.986008,1
0,2295.763962,0.960175,0.009774,0.964501,0.985918,1
0,2295.783526,0.910755,0.011005,0.907867,0.985827,1
0,2295.803088,0.754597,0.008497,0.746267,0.985736,1
0,2295.822649,0.712231,0.009024,0.710550,0.985644,1
0,2295.842209,0.850736,0.007833,0.863420,0.985552,1
0,2295.861768,0.998156,0.009828,1.004052,0.985460,1
0,2295.881326,1.053393,0.010540,1.057989,0.985367,1
0,2295.900882,1.063084,0.011758,1.072295,0.985274,1
0,2295.920438,1.068789,0.011913,1.076673,0.985181,1
0,2295.939993,1.080679,0.012491,1.079552,0.985087,1
0,2295.959546,1.083831,0.012084,1.081944,0.984994,1
0,2295.979099,1.081872,0.013874,1.082854,0.984900,1
0,2295.998650,1.082184,0.014504,1.081246,0.984805,1
0,2296.018201,1.082784,0.013451,1.078201,0.984711,1
0,2296.037750,1.084632,0.012075,1.077499,0.984616,1
0,2296.057298,1.082768,0.009417,1.076180,0.984520,1
0,2296.076846,1.083970,0.009303,1.074412,0.984425,1
0,2296.096392,1.080440,0.008284,1.073673,0.984329,1
0,2296.115937,1.070883,0.011249,1.065489,0.984234,1
0,2296.135481,1.020769,0.010111,1.016319,0.984137,1
0,2296.155024,0.894294,0.008820,0.892631,0.984041,1
0,2296.174566,0.806502,0.009268,0.806711,0.983945,1
0,2296.194107,0.872456,0.008178,0.882090,0.983848,1
0,2296.213647,0.970732,0.010584,0.970866,0.983751,1
0,2296.233185,0.920007,0.008172,0.907768,0.983654,1
0,2296.252723,0.758438,0.006557,0.748687,0.983557,1
0,2296.272260,0.702567,0.007092,0.701804,0.983459,1
0,2296.291795,0.836368,0.006786,0.841292,0.983362,1
0,2296.311330,0.992221,0.009818,0.990803,0.983264,1
0,2296.330863,1.053505,0.009736,1.048439,0.983166,1
0,2296.350395,1.069927,0.011922,1.063754,0.983068,1
0,2296.369927,1.076590,0.011436,1.067395,0.982970,1
0,2296.389457,1.068956,0.010086,1.056891,0.982871,1
0,2296.408986,1.040240,0.008979,1.027457,0.982773,1
0,2296.428514,1.030438,0.008415,1.024705,0.982674,1
0,2296.448041,1.057224,0.009341,1.053467,0.982575,1
0,2296.467567,1.069089,0.009750,1.067536,0.982477,1
0,2296.487092,1.065592,0.008980,1.068479,0.982378,1
0,2296.506616,1.078217,0.010373,1.074862,0.982279,1
0,2296.526139,1.089559,0.010963,1.080622,0.982180,1
0,2296.545660,1.091725,0.011230,1.082030,0.982081,1
0,2296.565181,1.084446,0.011707,1.080191,0.981982,1
0,2296.584700,1.074977,0.010092,1.073293,0.981882,1
0,2296.604219,1.066610,0.009704,1.058211,0.981783,1
0,2296.623736,1.028132,0.010158,1.015650,0.981684,1
0,2296.643253,0.915389,0.009083,0.906666,0.981584,1
0,2296.662768,0.813632,0.007983,0.810492,0.981485,1
0,2296.682282,0.863437,0.006978,0.866785,0.981386,1
0,2296.701796,0.961952,0.008949,0.960543,0.981286,1
0,2296.721308,0.927078,0.010088,0.919682,0.981187,1
0,2296.740819,0.773819,0.008868,0.766033,0.981087,1
0,2296.760329,0.697016,0.008842,0.692916,0.980988,1
0,2296.779838,0.814470,0.007463,0.816088,0.980889,1
0,2296.799346,0.974820,0.009112,0.965988,0.980789,1
0,2296.818853,1.042263,0.009447,1.024458,0.980690,1
0,2296.838358,1.049430,0.009473,1.032815,0.980591,1
0,2296.857863,1.043125,0.009867,1.023585,0.980492,1
0,2296.877367,1.027069,0.009533,1.005677,0.980393,1
0,2296.896869,0.984017,0.010371,0.974370,0.980293,1
0,2296.916371,0.906118,0.008838,0.913500,0.980194,1
0,2296.935871,0.800680,0.007850,0.802202,0.980095,1
0,2296.955371,0.726048,0.006856,0.703023,0.979997,1
0,2296.974869,0.741736,0.007527,0.748537,0.979898,1
0,2296.994366,0.832400,0.007595,0.874761,0.979799,1
0,2297.013863,0.931345,0.008138,0.958802,0.979701,1
0,2297.033358,1.003020,0.009174,1.001605,0.979602,1
0,2297.052852,1.036202,0.009565,1.026001,0.979504,1
0,2297.072345,1.051517,0.010347,1.042305,0.979406,1
0,2297.091837,1.062581,0.008972,1.052258,0.979308,1
0,2297.111328,1.070360,0.008205,1.056550,0.979210,1
0,2297.130817,1.065716,0.009523,1.055185,0.979112,1
0,2297.150306,1.039974,0.010290,1.034058,0.979015,1
0,2297.169794,0.952007,0.009758,0.948262,0.978917,1
0,2297.189281,0.834749,0.008984,0.833290,0.978820,1
0,2297.208766,0.841155,0.008388,0.841443,0.978723,1
0,2297.228251,0.945459,0.008232,0.940604,0.978626,1
0,2297.247734,0.958611,0.009481,0.943351,0.978529,1
0,2297.267216,0.815978,0.008673,0.801670,0.978433,1
0,2297.286698,0.694965,0.007818,0.691252,0.978337,1
0,2297.306178,0.767790,0.007957,0.774625,0.978241,1
0,2297.325657,0.932293,0.007999,0.938948,0.978145,1
0,2297.345135,1.026987,0.008755,1.027242,0.978049,1
0,2297.364612,1.060872,0.009723,1.056098,0.977954,1
0,2297.384089,1.073668,0.008895,1.069309,0.977859,1
0,2297.403563,1.082932,0.009779,1.075680,0.977764,1
0,2297.423037,1.084703,0.009578,1.079332,0.977669,1
0,2297.442510,1.085332,0.009584,1.082113,0.977575,1
0,2297.461982,1.080667,0.010303,1.082854,0.977481,1
0,2297.481453,1.082350,0.010496,1.082519,0.977387,1
0,2297.500922,1.087157,0.009295,1.082238,0.977294,1
0,2297.520391,1.087764,0.008502,1.081810,0.977201,1
0,2297.539858,1.086156,0.008158,1.082017,0.977108,1
0,2297.559325,1.084089,0.009243,1.083344,0.977015,1
0,2297.578790,1.077562,0.008179,1.082539,0.976923,1
0,2297.598255,1.068328,0.009019,1.078498,0.976831,1
0,2297.617718,1.067108,0.009762,1.077041,0.976740,1
0,2297.637180,1.078915,0.010066,1.079592,0.976649,1
0,2297.656641,1.079092,0.010395,1.078750,0.976558,1
0,2297.676101,1.076366,0.010802,1.072592,0.976467,1
0,2297.695560,1.074611,0.008606,1.065949,0.976377,1
0,2297.715018,1.065225,0.009109,1.057069,0.976288,1
0,2297.734475,1.014822,0.006866,1.011791,0.976198,1
0,2297.753931,0.896717,0.008383,0.898077,0.976109,1
0,2297.773386,0.824497,0.008007,0.827130,0.976021,1
0,2297.792839,0.890345,0.008371,0.900613,0.975933,1
0,2297.812292,0.954447,0.010157,0.959837,0.975845,1
0,2297.831744,0.863984,0.007701,0.858802,0.975758,1
0,2297.851194,0.716782,0.007803,0.709432,0.975671,1
0,2297.870644,0.723013,0.007636,0.725915,0.975584,1
0,2297.890092,0.886525,0.008233,0.894585,0.975498,1
0,2297.909539,1.017351,0.009743,1.019320,0.975413,1
0,2297.928986,1.056536,0.009261,1.059421,0.975328,1
0,2297.948431,1.060336,0.009630,1.067626,0.975243,1
0,2297.967875,1.060486,0.011503,1.069561,0.975159,1
0,2297.987318,1.073345,0.009539,1.075441,0.975075,1
0,2298.006760,1.084478,0.009517,1.080800,0.974992,1
0,2298.026201,1.087933,0.011291,1.082423,0.974909,1
0,2298.045641,1.087678,0.010259,1.082061,0.974827,1
0,2298.065080,1.089656,0.010848,1.081932,0.974745,1
0,2298.084518,1.089711,0.011277,1.082673,0.974664,1
0,2298.103954,1.088001,0.010455,1.082171,0.974583,1
0,2298.123390,1.079108,0.010160,1.077435,0.974503,1
0,2298.142825,1.070310,0.011244,1.071187,0.974423,1
0,2298.162258,1.074405,0.012134,1.071752,0.974344,1
0,2298.181691,1.079721,0.012806,1.078039,0.974266,1
0,2298.201122,1.077743,0.010983,1.082223,0.974188,1
0,2298.220552,1.073153,0.011118,1.081874,0.974111,1
0,2298.239982,1.076957,0.009614,1.080277,0.974034,1
0,2298.259410,1.083978,0.010666,1.080726,0.973958,1
0,2298.278837,1.086414,0.009129,1.081390,0.973882,1
0,2298.298263,1.084679,0.010518,1.079876,0.973807,1
0,2298.317688,1.076218,0.009641,1.073822,0.973732,1
0,2298.337112,1.052050,0.009313,1.056080,0.973659,1
0,2298.356535,0.983805,0.009217,0.990666,0.973585,1
0,2298.375957,0.867656,0.009561,0.874727,0.973513,1
0,2298.395378,0.828332,0.008987,0.841040,0.973441,1
0,2298.414797,0.912440,0.009456,0.917513,0.973370,1
0,2298.434216,0.916967,0.011605,0.910506,0.973299,1
0,2298.453634,0.776645,0.009765,0.761341,0.973229,1
0,2298.473050,0.691171,0.008486,0.688831,0.973159,1
0,2298.492466,0.807455,0.008297,0.812189,0.973091,1
0,2298.511880,0.972158,0.011957,0.971422,0.973023,1
0,2298.531293,1.049362,0.010421,1.041313,0.972955,1
0,2298.550706,1.072682,0.010080,1.059750,0.972888,1
0,2298.570117,1.078366,0.010372,1.067929,0.972822,1
0,2298.589527,1.079032,0.010523,1.074205,0.972756,1
0,2298.608936,1.074357,0.010107,1.075385,0.972691,1
0,2298.628344,1.058710,0.011030,1.070032,0.972627,1
0,2298.647751,1.056920,0.010059,1.069666,0.972563,1
0,2298.667157,1.071756,0.011182,1.076134,0.972500,1
0,2298.686562,1.078498,0.011298,1.080836,0.972437,1
0,2298.705966,1.077072,0.010947,1.081984,0.972375,1
0,2298.725368,1.078432,0.009458,1.081442,0.972314,1
0,2298.744770,1.082928,0.010154,1.080613,0.972253,1
0,2298.764171,1.089092,0.010542,1.080788,0.972193,1
0,2298.783570,1.086575,0.012101,1.080399,0.972134,1
0,2298.802969,1.084273,0.011060,1.080261,0.972075,1
0,2298.822366,1.085224,0.012507,1.080742,0.972016,1
0,2298.841763,1.086766,0.010984,1.080414,0.971959,1
0,2298.861158,1.083680,0.011729,1.080041,0.971902,1
0,2298.880552,1.087549,0.009643,1.079928,0.971845,1
0,2298.899945,1.088767,0.010976,1.081185,0.971789,1
0,2298.919337,1.086308,0.013248,1.081332,0.971734,1
0,2298.938728,1.080586,0.014118,1.078811,0.971679,1
0,2298.958118,1.075188,0.010670,1.076769,0.971625,1
0,2298.977507,1.075314,0.011280,1.074217,0.971571,1
0,2298.996895,1.057040,0.009957,1.058734,0.971518,1
0,2299.016282,0.996434,0.009546,0.995173,0.971465,1
0,2299.035668,0.876090,0.010474,0.879070,0.971414,1
0,2299.055053,0.832902,0.008278,0.840313,0.971362,1
0,2299.074436,0.888140,0.009915,0.895660,0.971311,1
0,2299.093819,0.842848,0.010818,0.842224,0.971261,1
0,2299.113200,0.704324,0.008797,0.703672,0.971212,1
0,2299.132581,0.703513,0.008516,0.713021,0.971163,1
0,2299.151960,0.857659,0.007507,0.878160,0.971114,1
0,2299.171338,0.965428,0.010314,0.988047,0.971066,1
0,2299.190716,0.962943,0.009637,1.004113,0.971019,1
