# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl411
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3601 K
# - Spectral type: M2.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 11.880 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.8 - 2516.5 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 11.880 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 37.6
# - Valid pixels: 10496 / 12264 (85.6%)
# - RMS residuals: 0.0291
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2293.119890,1.034586,0.029957,1.058059,0.991548,1
0,2293.139625,1.064438,0.030314,1.079874,0.991545,1
0,2293.159359,1.095712,0.028322,1.089611,0.991542,1
0,2293.179092,1.107551,0.026368,1.087427,0.991538,1
0,2293.198824,1.106395,0.024522,1.088714,0.991534,1
0,2293.218555,1.100745,0.027284,1.091472,0.991529,1
0,2293.238285,1.089674,0.029466,1.088576,0.991523,1
0,2293.258013,1.085235,0.027541,1.084832,0.991517,1
0,2293.277741,1.089883,0.028513,1.086925,0.991510,1
0,2293.297468,1.094127,0.027994,1.092507,0.991502,1
0,2293.317193,1.093612,0.027135,1.095497,0.991494,1
0,2293.336918,1.096897,0.026189,1.091684,0.991485,1
0,2293.356641,1.099383,0.027051,1.079850,0.991475,1
0,2293.376363,1.095356,0.032015,1.071257,0.991465,1
0,2293.396085,1.086343,0.028558,1.076371,0.991455,1
0,2293.415805,1.080917,0.027904,1.082382,0.991443,1
0,2293.435524,1.078890,0.026878,1.080510,0.991431,1
0,2293.455242,1.068671,0.023240,1.068358,0.991419,1
0,2293.474959,1.028028,0.023609,1.028038,0.991406,1
0,2293.494675,0.929364,0.025560,0.926976,0.991392,1
0,2293.514390,0.793703,0.022792,0.786719,0.991378,1
0,2293.534104,0.718323,0.019720,0.710747,0.991363,1
0,2293.553816,0.712300,0.019059,0.704784,0.991348,1
0,2293.573528,0.747132,0.018380,0.743302,0.991332,1
0,2293.593239,0.830462,0.019625,0.834643,0.991315,1
0,2293.612948,0.853669,0.020598,0.856037,0.991298,1
0,2293.632657,0.788052,0.022415,0.787073,0.991280,1
0,2293.652364,0.756255,0.021860,0.758144,0.991262,1
0,2293.672071,0.828235,0.022028,0.833245,0.991243,1
0,2293.691776,0.949005,0.025825,0.954410,0.991224,1
0,2293.711480,0.981165,0.025625,0.987972,0.991204,1
0,2293.731183,0.902651,0.020723,0.911729,0.991183,1
0,2293.750885,0.822604,0.020027,0.828521,0.991162,1
0,2293.770586,0.792619,0.021694,0.792294,0.991141,1
0,2293.790286,0.801794,0.022673,0.801305,0.991119,1
0,2293.809985,0.898912,0.023694,0.904278,0.991096,1
0,2293.829683,1.017203,0.025168,1.013213,0.991073,1
0,2293.849380,1.058671,0.025501,1.041607,0.991049,1
0,2293.869076,1.032065,0.025925,1.019950,0.991025,1
0,2293.888770,0.942111,0.025559,0.943872,0.991000,1
0,2293.908464,0.860470,0.024178,0.867396,0.990975,1
0,2293.928156,0.845883,0.024407,0.853010,0.990949,1
0,2293.947848,0.817964,0.022786,0.819761,0.990923,1
0,2293.967538,0.829606,0.021516,0.844806,0.990896,1
0,2293.987227,0.938659,0.022250,0.965606,0.990869,1
0,2294.006916,1.028632,0.024647,1.050013,0.990841,1
0,2294.026603,1.061311,0.027396,1.073879,0.990813,1
0,2294.046289,1.059056,0.028760,1.073453,0.990784,1
0,2294.065974,1.019032,0.030631,1.042630,0.990755,1
0,2294.085658,0.939087,0.025505,0.958421,0.990726,1
0,2294.105341,0.870334,0.022075,0.882547,0.990695,1
0,2294.125023,0.887717,0.021503,0.889097,0.990665,1
0,2294.144704,0.880270,0.022310,0.869404,0.990634,1
0,2294.164383,0.820658,0.024199,0.811122,0.990602,1
0,2294.184062,0.876043,0.026017,0.878224,0.990570,1
0,2294.203740,0.994677,0.028632,0.997035,0.990538,1
0,2294.223416,1.047644,0.032101,1.056688,0.990505,1
0,2294.243092,1.049410,0.029894,1.069184,0.990471,1
0,2294.262766,1.057916,0.024388,1.065791,0.990438,1
0,2294.282440,1.076858,0.024012,1.066650,0.990403,1
0,2294.302112,1.072961,0.025742,1.059844,0.990369,1
0,2294.321783,1.007425,0.027299,1.001075,0.990334,1
0,2294.341453,0.908561,0.023621,0.912001,0.990298,1
0,2294.361122,0.896727,0.021852,0.910410,0.990262,1
0,2294.380790,0.931410,0.024865,0.938442,0.990226,1
0,2294.400457,0.865039,0.022361,0.859974,0.990189,1
0,2294.420123,0.824880,0.023700,0.820627,0.990151,1
0,2294.439788,0.923328,0.024559,0.924135,0.990114,1
0,2294.459452,1.022934,0.029169,1.022257,0.990076,1
0,2294.479114,1.054341,0.030219,1.047349,0.990037,1
0,2294.498776,1.070271,0.027577,1.054255,0.989998,1
0,2294.518437,1.078882,0.027737,1.062996,0.989959,1
0,2294.538096,1.078321,0.025672,1.066609,0.989920,1
0,2294.557755,1.078749,0.025185,1.070661,0.989879,1
0,2294.577412,1.072365,0.026985,1.070470,0.989839,1
0,2294.597068,1.019815,0.027442,1.024563,0.989798,1
0,2294.616724,0.921666,0.026237,0.931914,0.989757,1
0,2294.636378,0.889369,0.024820,0.901020,0.989715,1
0,2294.656031,0.947361,0.024627,0.953654,0.989674,1
0,2294.675683,0.935610,0.024122,0.936610,0.989631,1
0,2294.695334,0.831391,0.022653,0.826700,0.989589,1
0,2294.714984,0.830861,0.022315,0.831434,0.989545,1
0,2294.734633,0.953722,0.025810,0.960704,0.989502,1
0,2294.754280,1.041229,0.029616,1.050800,0.989458,1
0,2294.773927,1.063549,0.028237,1.075367,0.989414,1
0,2294.793573,1.064257,0.027118,1.076420,0.989370,1
0,2294.813217,1.060477,0.025373,1.072842,0.989325,1
0,2294.832861,1.065653,0.026227,1.073595,0.989280,1
0,2294.852504,1.075847,0.030037,1.074338,0.989234,1
0,2294.872145,1.080300,0.030870,1.074319,0.989189,1
0,2294.891785,1.071934,0.029480,1.074042,0.989143,1
0,2294.911425,1.047393,0.028643,1.052426,0.989096,1
0,2294.931063,0.974057,0.026733,0.981240,0.989049,1
0,2294.950700,0.901075,0.023649,0.911048,0.989002,1
0,2294.970336,0.927007,0.021147,0.936930,0.988955,1
0,2294.989971,0.980463,0.025916,0.985496,0.988907,1
0,2295.009605,0.920676,0.025718,0.921072,0.988859,1
0,2295.029238,0.811914,0.024723,0.808582,0.988811,1
0,2295.048870,0.836695,0.024090,0.837639,0.988762,1
0,2295.068500,0.959518,0.025327,0.964311,0.988714,1
0,2295.088130,1.025092,0.024518,1.035708,0.988664,1
0,2295.107759,1.038010,0.023378,1.047329,0.988615,1
0,2295.127386,1.030733,0.026277,1.038910,0.988565,1
0,2295.147013,1.021534,0.029279,1.036910,0.988515,1
0,2295.166638,1.044237,0.031623,1.056708,0.988465,1
0,2295.186263,1.065368,0.030793,1.072895,0.988414,1
0,2295.205886,1.065609,0.030551,1.067760,0.988363,1
0,2295.225508,1.049741,0.028681,1.057629,0.988312,1
0,2295.245130,1.019970,0.025892,1.060003,0.988261,1
0,2295.264750,1.018463,0.027136,1.050384,0.988209,1
0,2295.284369,1.015983,0.027764,1.007529,0.988158,1
0,2295.303987,0.948821,0.027319,0.938416,0.988105,1
0,2295.323604,0.909605,0.027303,0.919096,0.988053,1
0,2295.343220,0.970744,0.025044,0.985793,0.988001,1
0,2295.362834,1.008549,0.025865,1.007492,0.987948,1
0,2295.382448,0.918302,0.025155,0.910362,0.987895,1
0,2295.402061,0.811517,0.028031,0.804698,0.987841,1
0,2295.421672,0.860267,0.025498,0.864522,0.987788,1
0,2295.441283,0.991227,0.030230,0.997632,0.987734,1
0,2295.460892,1.061861,0.032520,1.059124,0.987680,1
0,2295.480501,1.086037,0.030727,1.074258,0.987626,1
0,2295.500108,1.092221,0.027300,1.075360,0.987572,1
0,2295.519715,nan,nan,nan,nan,0
0,2295.539320,1.082515,0.029998,1.067307,0.987517,1
0,2295.558924,1.074865,0.029452,1.061010,0.987462,1
0,2295.578527,1.073514,0.030299,1.054623,0.987407,1
0,2295.598129,1.070137,0.029152,1.050584,0.987352,1
0,2295.617730,1.068421,0.028727,1.058846,0.987297,1
0,2295.637330,1.083601,0.027528,1.074898,0.987241,1
0,2295.656929,1.095571,0.028228,1.078579,0.987185,1
0,2295.676527,1.082462,0.029337,1.064352,0.987129,1
0,2295.696123,1.020842,0.030515,1.015583,0.987073,1
0,2295.715719,0.932644,0.027601,0.941130,0.987017,1
0,2295.735314,0.924210,0.025383,0.939604,0.986960,1
0,2295.754907,0.997329,0.027074,1.005250,0.986904,1
0,2295.774500,1.012299,0.026501,1.007412,0.986847,1
0,2295.794091,0.905005,0.023312,0.898326,0.986790,1
0,2295.813681,0.799909,0.024877,0.792610,0.986733,1
0,2295.833271,0.852889,0.025035,0.858014,0.986676,1
0,2295.852859,0.976755,0.028348,0.992061,0.986618,1
0,2295.872446,1.044234,0.029472,1.058594,0.986561,1
0,2295.892032,1.062422,0.031800,1.074576,0.986503,1
0,2295.911617,1.064346,0.029484,1.074047,0.986445,1
0,2295.931201,1.074110,0.026632,1.074058,0.986387,1
0,2295.950784,1.083795,0.027962,1.078083,0.986329,1
0,2295.970366,1.079953,0.026890,1.080191,0.986271,1
0,2295.989946,1.069014,0.030143,1.077023,0.986212,1
0,2296.009526,1.064528,0.028202,1.067739,0.986154,1
0,2296.029105,1.065930,0.031120,1.062134,0.986095,1
0,2296.048682,1.066559,0.033166,1.061381,0.986037,1
0,2296.068259,1.073257,0.031718,1.059442,0.985978,1
0,2296.087834,1.086762,0.027689,1.063916,0.985919,1
0,2296.107409,1.093591,0.027945,1.071627,0.985860,1
0,2296.126982,1.081939,0.029768,1.067118,0.985801,1
0,2296.146554,1.022736,0.028187,1.019771,0.985742,1
0,2296.166126,0.941531,0.027239,0.951130,0.985682,1
0,2296.185696,0.940954,0.027504,0.956917,0.985623,1
0,2296.205265,1.003683,0.026280,1.014841,0.985563,1
0,2296.224833,1.000085,0.024779,1.006489,0.985504,1
0,2296.244400,0.893949,0.023381,0.888617,0.985444,1
0,2296.263966,0.789602,0.026034,0.781236,0.985385,1
0,2296.283530,0.832833,0.024878,0.831521,0.985325,1
0,2296.303094,0.967275,0.025097,0.959456,0.985265,1
0,2296.322657,1.047919,0.028576,1.035299,0.985205,1
0,2296.342218,1.067968,0.029288,1.054937,0.985145,1
0,2296.361779,1.064823,0.029208,1.059033,0.985085,1
0,2296.381338,1.067491,0.027704,1.065723,0.985025,1
0,2296.400897,1.074845,0.029085,1.066000,0.984965,1
0,2296.420454,1.075362,0.028467,1.061781,0.984905,1
0,2296.440011,1.073017,0.028967,1.064533,0.984845,1
0,2296.459566,1.053339,0.028890,1.056551,0.984785,1
0,2296.479120,1.032119,0.027521,1.040282,0.984725,1
0,2296.498673,1.045950,0.026063,1.047750,0.984664,1
0,2296.518225,1.076275,0.027890,1.070950,0.984604,1
0,2296.537776,1.088824,0.028653,1.084081,0.984544,1
0,2296.557326,1.085716,0.027070,1.086298,0.984484,1
0,2296.576875,1.068546,0.026529,1.077612,0.984423,1
0,2296.596423,1.058203,0.026846,1.057752,0.984363,1
0,2296.615970,1.052351,0.025391,1.036867,0.984303,1
0,2296.635515,1.007396,0.025697,1.001315,0.984242,1
0,2296.655060,0.930219,0.024049,0.944843,0.984182,1
0,2296.674603,0.916835,0.025635,0.937634,0.984122,1
0,2296.694146,0.975175,0.022834,0.981945,0.984061,1
0,2296.713687,0.990933,0.025196,0.987484,0.984001,1
0,2296.733228,0.898955,0.024216,0.892432,0.983941,1
0,2296.752767,0.793334,0.022527,0.786735,0.983881,1
0,2296.772305,0.840869,0.020086,0.834521,0.983820,1
0,2296.791842,0.976322,0.020807,0.968327,0.983760,1
0,2296.811378,1.045771,0.025841,1.042226,0.983700,1
0,2296.830914,1.058171,0.026412,1.053354,0.983640,1
0,2296.850448,1.063430,0.026996,1.039418,0.983580,1
0,2296.869980,1.061087,0.026651,1.022762,0.983520,1
0,2296.889512,1.039951,0.028578,1.005079,0.983460,1
0,2296.909043,1.000698,0.026013,0.976420,0.983400,1
0,2296.928573,0.938342,0.021980,0.922178,0.983340,1
0,2296.948101,0.864836,0.020055,0.852346,0.983280,1
0,2296.967629,0.841562,0.021270,0.847490,0.983221,1
0,2296.987156,0.897800,0.021154,0.920298,0.983161,1
0,2297.006681,0.971733,0.023223,0.986877,0.983101,1
0,2297.026206,1.022936,0.023121,1.022529,0.983042,1
0,2297.045729,1.053803,0.024577,1.041490,0.982983,1
0,2297.065251,1.070372,0.023361,1.054811,0.982923,1
0,2297.084772,1.074958,0.021389,1.065014,0.982864,1
0,2297.104293,1.078786,0.026108,1.068426,0.982805,1
0,2297.123812,1.076614,0.025969,1.066841,0.982746,1
0,2297.143330,1.064849,0.025696,1.058839,0.982687,1
0,2297.162847,1.027067,0.027099,1.025738,0.982628,1
0,2297.182363,0.953387,0.023902,0.961340,0.982569,1
0,2297.201877,0.927103,0.024116,0.933193,0.982510,1
0,2297.221391,0.983412,0.024062,0.978155,0.982452,1
0,2297.240904,1.015253,0.025341,0.993784,0.982393,1
0,2297.260416,0.936465,0.024418,0.911565,0.982335,1
0,2297.279926,0.806829,0.023837,0.789845,0.982277,1
0,2297.299436,0.801300,0.020921,0.803062,0.982219,1
0,2297.318944,0.915937,0.022852,0.930753,0.982161,1
0,2297.338452,0.996378,0.024615,1.007699,0.982103,1
0,2297.357958,1.034982,0.024250,1.037344,0.982045,1
0,2297.377463,1.066201,0.025476,1.059915,0.981988,1
0,2297.396967,1.081948,0.025972,1.073183,0.981930,1
0,2297.416471,1.089192,0.024223,1.078901,0.981873,1
0,2297.435973,1.092979,0.026869,1.083827,0.981816,1
0,2297.455474,1.094712,0.027951,1.085373,0.981759,1
0,2297.474974,1.093937,0.027174,1.082849,0.981702,1
0,2297.494473,1.090837,0.023589,1.080308,0.981645,1
0,2297.513971,1.088760,0.024251,1.078115,0.981589,1
0,2297.533467,1.085631,0.025964,1.077185,0.981533,1
0,2297.552963,1.084573,0.027037,1.080528,0.981477,1
0,2297.572458,1.082798,0.027355,1.084415,0.981421,1
0,2297.591951,1.076092,0.023679,1.082543,0.981365,1
0,2297.611444,1.077048,0.024077,1.079096,0.981309,1
0,2297.630935,1.086830,0.027770,1.078972,0.981254,1
0,2297.650426,1.081749,0.023567,1.076454,0.981199,1
0,2297.669915,1.059999,0.023928,1.064982,0.981144,1
0,2297.689403,1.057463,0.023588,1.053647,0.981089,1
0,2297.708891,1.069733,0.025465,1.052000,0.981034,1
0,2297.728377,1.063255,0.025718,1.047006,0.980980,1
0,2297.747862,1.011465,0.023803,1.006822,0.980926,1
0,2297.767346,0.945483,0.024908,0.953404,0.980872,1
0,2297.786829,0.951682,0.025950,0.974583,0.980818,1
0,2297.806311,0.994447,0.025013,1.015740,0.980765,1
0,2297.825792,0.953180,0.024256,0.962966,0.980712,1
0,2297.845271,0.825847,0.022637,0.825698,0.980659,1
0,2297.864750,0.787427,0.022149,0.783769,0.980606,1
0,2297.884228,0.908962,0.022193,0.908212,0.980553,1
0,2297.903704,1.028634,0.026440,1.022602,0.980501,1
0,2297.923180,1.061031,0.026146,1.063137,0.980449,1
0,2297.942654,1.044001,0.023619,1.062691,0.980397,1
0,2297.962128,1.029845,0.024690,1.051058,0.980345,1
0,2297.981600,1.047423,0.024806,1.058371,0.980294,1
0,2298.001071,1.069523,0.024569,1.074224,0.980243,1
0,2298.020542,1.080593,0.025912,1.080447,0.980192,1
0,2298.040011,1.089530,0.027805,1.078800,0.980142,1
0,2298.059479,1.092181,0.027246,1.076672,0.980091,1
0,2298.078946,1.091489,0.027601,1.077629,0.980041,1
0,2298.098412,1.088647,0.024402,1.077080,0.979992,1
0,2298.117877,1.071216,0.023910,1.064996,0.979942,1
0,2298.137341,1.046951,0.024231,1.041989,0.979893,1
0,2298.156803,1.047646,0.025642,1.036277,0.979844,1
0,2298.176265,1.068709,0.025752,1.054102,0.979796,1
0,2298.195726,1.074549,0.026554,1.071461,0.979747,1
0,2298.215185,1.063566,0.025414,1.074095,0.979700,1
0,2298.234644,1.061072,0.024936,1.069574,0.979652,1
0,2298.254101,1.070339,0.022314,1.072570,0.979605,1
0,2298.273558,1.076312,0.023037,1.079246,0.979558,1
0,2298.293013,1.076737,0.023254,1.081489,0.979511,1
0,2298.312468,1.070391,0.024006,1.075779,0.979464,1
0,2298.331921,1.053039,0.023616,1.065375,0.979418,1
0,2298.351373,1.031113,0.024357,1.044477,0.979373,1
0,2298.370824,0.982794,0.023763,0.994143,0.979327,1
0,2298.390274,0.948807,0.022833,0.958682,0.979282,1
0,2298.409723,0.983000,0.022316,0.985266,0.979237,1
0,2298.429171,0.997029,0.024238,0.982117,0.979193,1
0,2298.448618,0.893363,0.022002,0.871932,0.979149,1
0,2298.468064,0.786507,0.020689,0.772881,0.979105,1
0,2298.487508,0.843804,0.020112,0.844239,0.979062,1
0,2298.506952,0.979092,0.024511,0.983386,0.979019,1
0,2298.526395,1.049766,0.024889,1.040451,0.978976,1
0,2298.545836,1.076397,0.022327,1.053587,0.978934,1
0,2298.565277,1.084125,0.026200,1.059448,0.978892,1
0,2298.584716,1.083875,0.026522,1.066020,0.978851,1
0,2298.604155,1.067328,0.024767,1.065511,0.978809,1
0,2298.623592,1.020901,0.024508,1.046021,0.978769,1
0,2298.643028,0.995331,0.023623,1.035838,0.978728,1
0,2298.662463,1.024873,0.024909,1.052886,0.978688,1
0,2298.681897,1.047586,0.024189,1.071570,0.978649,1
0,2298.701330,1.050346,0.022732,1.078091,0.978609,1
0,2298.720762,1.064347,0.025104,1.079716,0.978571,1
0,2298.740193,1.081397,0.027290,1.080549,0.978532,1
0,2298.759623,1.084876,0.025577,1.081514,0.978494,1
0,2298.779052,1.082457,0.025547,1.079915,0.978457,1
0,2298.798480,1.078490,0.026162,1.077055,0.978419,1
0,2298.817906,1.083073,0.024806,1.076163,0.978383,1
0,2298.837332,1.087649,0.023876,1.074729,0.978346,1
0,2298.856757,1.082194,0.025696,1.073705,0.978310,1
0,2298.876180,1.081377,0.025873,1.073819,0.978275,1
0,2298.895603,1.088403,0.026099,1.078377,0.978240,1
0,2298.915024,1.089590,0.026767,1.082870,0.978205,1
0,2298.934444,1.085108,0.024989,1.080009,0.978171,1
0,2298.953863,1.082691,0.026772,1.078149,0.978137,1
0,2298.973282,1.082267,0.024041,1.082009,0.978104,1
0,2298.992699,1.080472,0.023691,1.080130,0.978071,1
0,2299.012115,1.054708,0.022647,1.053540,0.978038,1
0,2299.031530,0.988682,0.021192,0.993644,0.978006,1
0,2299.050944,0.943338,0.022868,0.960114,0.977974,1
0,2299.070357,0.960837,0.024861,0.980549,0.977943,1
0,2299.089768,0.933134,0.023686,0.938245,0.977912,1
0,2299.109179,0.812533,0.020501,0.807893,0.977881,1
0,2299.128589,0.770720,0.018921,0.777017,0.977851,1
0,2299.147998,0.879954,0.018808,0.905266,0.977822,1
0,2299.167405,0.980685,0.022517,0.998139,0.977792,1
0,2299.186812,0.983468,0.023247,0.996556,0.977764,1
0,2299.206217,0.953277,0.025333,0.972693,0.977735,1
0,2299.225621,0.954243,0.023939,0.965557,0.977707,1
0,2299.245025,0.972644,0.024828,0.953988,0.977680,1
0,2299.264427,0.990122,0.024652,0.970174,0.977652,1
0,2299.283828,1.006155,0.021417,1.015732,0.977626,1
0,2299.303228,1.026600,0.023201,1.048743,0.977599,1
0,2299.322627,1.049880,0.022638,1.065337,0.977573,1
0,2299.342026,1.058894,0.023595,1.075639,0.977548,1
0,2299.361422,1.055948,0.024525,1.081839,0.977522,1
0,2299.380818,1.064026,0.024853,1.085127,0.977498,1
0,2299.400213,1.083021,0.024129,1.086886,0.977473,1
0,2299.419607,1.092513,0.023969,1.087136,0.977449,1
0,2299.439000,1.089621,0.022708,1.082650,0.977426,1
0,2299.458391,1.080258,0.020940,1.073378,0.977402,1
0,2299.477782,1.076949,0.022978,1.070834,0.977380,1
0,2299.497171,1.080586,0.023233,1.076634,0.977357,1
0,2299.516560,1.084425,0.024589,1.077910,0.977335,1
0,2299.535947,1.089696,0.024686,1.074868,0.977314,1
0,2299.555334,1.094208,0.025389,1.073411,0.977293,1
0,2299.574719,1.093586,0.025402,1.074366,0.977272,1
0,2299.594103,1.086692,0.025323,1.076479,0.977251,1
0,2299.613486,1.075526,0.024935,1.078499,0.977231,1
0,2299.632868,1.074710,0.024245,1.079805,0.977212,1
0,2299.652249,1.079916,0.025026,1.077495,0.977193,1
