# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl317
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3473 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 6.480 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2290.5 - 2515.1 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 6.480 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 40.9
# - Valid pixels: 9454 / 12264 (77.1%)
# - RMS residuals: 0.0274
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2291.412082,1.113009,0.023600,1.104662,0.997124,1
0,2291.431831,1.111719,0.022441,1.107576,0.997215,1
0,2291.451579,1.108712,0.021657,1.106770,0.997304,1
0,2291.471326,1.109338,0.017909,1.104791,0.997391,1
0,2291.491071,1.103137,0.019905,1.103544,0.997477,1
0,2291.510816,1.099958,0.019507,1.101041,0.997562,1
0,2291.530560,1.101861,0.019946,1.097999,0.997645,1
0,2291.550302,1.101415,0.021642,1.097345,0.997726,1
0,2291.570044,1.095264,0.021643,1.096623,0.997806,1
0,2291.589784,1.085785,0.019858,1.093967,0.997884,1
0,2291.609523,1.074982,0.021687,1.092140,0.997960,1
0,2291.629261,1.081452,0.023818,1.091752,0.998035,1
0,2291.648999,1.090560,0.024992,1.090322,0.998109,1
0,2291.668735,1.091041,0.023793,1.092655,0.998181,1
0,2291.688470,1.093154,0.021508,1.097941,0.998251,1
0,2291.708204,1.102823,0.024801,1.099839,0.998320,1
0,2291.727937,1.104928,0.024028,1.100020,0.998387,1
0,2291.747668,1.091211,0.024652,1.093189,0.998453,1
0,2291.767399,1.059498,0.021555,1.069585,0.998518,1
0,2291.787129,0.985022,0.021036,1.011994,0.998581,1
0,2291.806858,0.941027,0.022018,0.964991,0.998642,1
0,2291.826585,1.005167,0.020878,1.005954,0.998702,1
0,2291.846312,1.076322,0.024047,1.064966,0.998760,1
0,2291.866037,nan,nan,nan,nan,0
0,2291.885761,nan,nan,nan,nan,0
0,2291.905485,1.065985,0.024412,1.093366,0.998817,1
0,2291.925207,1.065143,0.021564,1.088856,0.998873,1
0,2291.944928,1.072909,0.023180,1.085350,0.998927,1
0,2291.964648,1.081061,0.024521,1.090383,0.998980,1
0,2291.984367,1.084192,0.027098,1.097820,0.999031,1
0,2292.004085,1.083246,0.022604,1.096302,0.999081,1
0,2292.023802,1.077618,0.020992,1.085554,0.999129,1
0,2292.043518,1.072038,0.019288,1.082162,0.999176,1
0,2292.063233,1.088366,0.021722,1.087071,0.999222,1
0,2292.082947,1.104137,0.020194,1.091801,0.999266,1
0,2292.102659,1.109092,0.021753,1.098880,0.999309,1
0,2292.122371,1.109091,0.020120,1.104762,0.999350,1
0,2292.142081,1.096595,0.024198,1.105922,0.999390,1
0,2292.161791,1.091953,0.019427,1.103745,0.999429,1
0,2292.181499,1.099160,0.018119,1.095129,0.999467,1
0,2292.201207,1.096745,0.017278,1.083803,0.999503,1
0,2292.220913,1.087084,0.019325,1.079081,0.999537,1
0,2292.240618,1.081778,0.019363,1.081743,0.999571,1
0,2292.260322,1.087069,0.019017,1.087389,0.999603,1
0,2292.280025,1.089969,0.017032,1.089712,0.999633,1
0,2292.299727,1.094089,0.020455,1.089485,0.999663,1
0,2292.319428,1.088034,0.018540,1.086318,0.999691,1
0,2292.339128,1.080355,0.019853,1.078904,0.999718,1
0,2292.358827,1.083984,0.020244,1.079957,0.999743,1
0,2292.378525,1.097260,0.021045,1.092532,0.999768,1
0,2292.398221,1.099447,0.019256,1.099595,0.999791,1
0,2292.417917,1.100298,0.020821,1.098775,0.999812,1
0,2292.437611,1.094316,0.018082,1.097745,0.999833,1
0,2292.457305,1.086982,0.018149,1.100511,0.999852,1
0,2292.476997,1.091808,0.018514,1.104720,0.999870,1
0,2292.496689,1.102420,0.019944,1.106951,0.999887,1
0,2292.516379,1.109051,0.023987,1.105255,0.999902,1
0,2292.536068,1.106135,0.023711,1.101419,0.999917,1
0,2292.555756,1.095041,0.021283,1.098765,0.999930,1
0,2292.575444,1.077918,0.019210,1.094048,0.999942,1
0,2292.595130,1.060370,0.019959,1.087543,0.999952,1
0,2292.614815,1.072249,0.021381,1.086508,0.999962,1
0,2292.634498,1.094578,0.021842,1.088706,0.999970,1
0,2292.654181,1.102886,0.022327,1.090306,0.999978,1
0,2292.673863,1.101846,0.021491,1.089754,0.999984,1
0,2292.693544,1.097352,0.019361,1.084807,0.999989,1
0,2292.713223,1.096384,0.019768,1.083639,0.999992,1
0,2292.732902,1.103084,0.019555,1.086778,0.999995,1
0,2292.752580,1.104055,0.021279,1.087969,0.999996,1
0,2292.772256,1.104012,0.021252,1.088475,0.999997,1
0,2292.791931,1.101752,0.023056,1.088771,0.999996,1
0,2292.811606,1.084913,0.018976,1.089016,0.999994,1
0,2292.831279,1.072714,0.020585,1.087573,0.999991,1
0,2292.850951,1.084535,0.018564,1.085592,0.999987,1
0,2292.870622,1.104216,0.021876,1.086584,0.999982,1
0,2292.890292,1.115729,0.021575,1.087166,0.999975,1
0,2292.909961,1.108443,0.020270,1.085350,0.999968,1
0,2292.929629,1.090072,0.020943,1.087888,0.999960,1
0,2292.949296,1.079377,0.018507,1.092433,0.999950,1
0,2292.968962,1.091520,0.020962,1.096477,0.999940,1
0,2292.988627,1.091838,0.017059,1.095223,0.999928,1
0,2293.008290,1.082737,0.020734,1.087445,0.999916,1
0,2293.027953,1.078858,0.020809,1.083218,0.999902,1
0,2293.047615,1.064703,0.022390,1.071719,0.999888,1
0,2293.067275,1.023151,0.023747,1.041442,0.999872,1
0,2293.086934,1.009572,0.024928,1.028379,0.999855,1
0,2293.106593,1.028247,0.021201,1.046878,0.999838,1
0,2293.126250,1.049296,0.020681,1.070577,0.999819,1
0,2293.145906,1.084381,0.023735,1.089036,0.999800,1
0,2293.165561,1.108552,0.019390,1.093176,0.999779,1
0,2293.185216,1.107715,0.021189,1.090822,0.999758,1
0,2293.204869,1.109212,0.020503,1.093459,0.999735,1
0,2293.224521,1.101945,0.019296,1.094489,0.999712,1
0,2293.244171,1.088051,0.020292,1.090170,0.999687,1
0,2293.263821,1.082909,0.020756,1.087787,0.999662,1
0,2293.283470,1.091576,0.020492,1.090820,0.999636,1
0,2293.303118,1.094700,0.023187,1.095249,0.999609,1
0,2293.322764,1.096888,0.025332,1.096140,0.999581,1
0,2293.342410,1.096544,0.019723,1.089638,0.999552,1
0,2293.362055,1.099015,0.023187,1.077049,0.999522,1
0,2293.381698,1.092527,0.017712,1.071655,0.999491,1
0,2293.401340,1.082002,0.017696,1.076542,0.999459,1
0,2293.420982,1.074409,0.021709,1.077712,0.999427,1
0,2293.440622,1.062070,0.023532,1.069875,0.999394,1
0,2293.460261,1.042382,0.020940,1.046918,0.999359,1
0,2293.479899,0.984439,0.020766,0.980564,0.999324,1
0,2293.499536,0.846244,0.017096,0.837804,0.999288,1
0,2293.519172,0.679662,0.017231,0.673016,0.999252,1
0,2293.538807,0.608837,0.016012,0.601813,0.999214,1
0,2293.558441,0.607590,0.014390,0.600966,0.999176,1
0,2293.578074,0.661924,0.015569,0.662796,0.999137,1
0,2293.597706,0.759701,0.017410,0.767716,0.999097,1
0,2293.617337,0.759747,0.019448,0.759393,0.999056,1
0,2293.636966,0.669256,0.016941,0.666667,0.999014,1
0,2293.656595,0.651012,0.016706,0.652378,0.998972,1
0,2293.676222,0.765599,0.017791,0.771750,0.998929,1
0,2293.695849,0.914255,0.021990,0.919004,0.998885,1
0,2293.715474,0.932034,0.019020,0.932657,0.998840,1
0,2293.735098,0.811869,0.017748,0.813503,0.998795,1
0,2293.754722,0.710129,0.018118,0.706829,0.998748,1
0,2293.774344,0.678971,0.016263,0.676474,0.998702,1
0,2293.793965,0.713439,0.017362,0.714070,0.998654,1
0,2293.813585,0.861215,0.020826,0.862315,0.998606,1
0,2293.833204,0.999974,0.019036,0.991079,0.998556,1
0,2293.852822,1.039893,0.018895,1.021699,0.998507,1
0,2293.872439,0.983147,0.021096,0.976184,0.998456,1
0,2293.892054,0.852491,0.019869,0.849034,0.998405,1
0,2293.911669,0.757004,0.018565,0.753358,0.998353,1
0,2293.931283,0.745880,0.014672,0.744768,0.998301,1
0,2293.950895,0.713843,0.016208,0.709317,0.998248,1
0,2293.970507,0.755989,0.018102,0.770245,0.998194,1
0,2293.990117,0.912863,0.022031,0.934830,0.998139,1
0,2294.009727,1.020111,0.021262,1.034423,0.998084,1
0,2294.029335,1.050876,0.021666,1.061706,0.998028,1
0,2294.048943,1.036290,0.021796,1.058702,0.997972,1
0,2294.068549,0.979185,0.021155,1.007409,0.997915,1
0,2294.088154,0.858623,0.020524,0.878534,0.997857,1
0,2294.107758,0.769899,0.016461,0.778647,0.997799,1
0,2294.127361,0.796459,0.018138,0.798733,0.997740,1
0,2294.146963,0.779739,0.018134,0.774129,0.997681,1
0,2294.166564,0.713934,0.017464,0.715449,0.997621,1
0,2294.186164,0.808163,0.018661,0.820928,0.997560,1
0,2294.205763,0.963455,0.020826,0.973463,0.997499,1
0,2294.225360,1.028031,0.018511,1.046386,0.997437,1
0,2294.244957,1.039000,0.020190,1.062524,0.997375,1
0,2294.264552,nan,nan,nan,nan,0
0,2294.284147,nan,nan,nan,nan,0
0,2294.303740,1.042609,0.024385,1.037459,0.997312,1
0,2294.323333,0.939516,0.020970,0.937650,0.997249,1
0,2294.342924,0.803928,0.020919,0.809524,0.997185,1
0,2294.362514,0.804060,0.023520,0.822082,0.997120,1
0,2294.382104,0.848736,0.021822,0.865587,0.997055,1
0,2294.401692,0.765013,0.021198,0.767572,0.996990,1
0,2294.421279,0.721148,0.021194,0.728381,0.996924,1
0,2294.440865,0.858761,0.020183,0.867995,0.996858,1
0,2294.460450,0.995909,0.022276,0.999741,0.996791,1
0,2294.480034,1.043346,0.021182,1.038923,0.996723,1
0,2294.499617,1.066274,0.017398,1.051293,0.996655,1
0,2294.519198,1.074837,0.021816,1.060832,0.996587,1
0,2294.538779,1.076881,0.018706,1.062706,0.996518,1
0,2294.558359,1.076804,0.019148,1.064809,0.996449,1
0,2294.577937,1.065796,0.020473,1.057565,0.996379,1
0,2294.597515,0.984913,0.019800,0.986010,0.996309,1
0,2294.617091,0.846347,0.020311,0.850140,0.996239,1
0,2294.636667,0.799818,0.019747,0.806049,0.996168,1
0,2294.656241,0.884812,0.020577,0.889732,0.996096,1
0,2294.675814,0.876182,0.019972,0.873979,0.996025,1
0,2294.695386,0.745563,0.017955,0.741760,0.995953,1
0,2294.714957,0.737870,0.019510,0.744609,0.995880,1
0,2294.734528,0.900895,0.021835,0.905729,0.995807,1
0,2294.754097,1.020523,0.019462,1.028521,0.995734,1
0,2294.773664,1.058843,0.019323,1.066837,0.995660,1
0,2294.793231,1.062365,0.018427,1.072604,0.995586,1
0,2294.812797,1.057259,0.018088,1.071179,0.995512,1
0,2294.832362,1.058367,0.019596,1.072818,0.995437,1
0,2294.851926,1.071805,0.016573,1.073950,0.995362,1
0,2294.871488,1.074639,0.020234,1.072811,0.995287,1
0,2294.891050,1.062683,0.018451,1.069234,0.995211,1
0,2294.910610,1.023874,0.023732,1.036506,0.995135,1
0,2294.930170,0.918611,0.021327,0.932383,0.995059,1
0,2294.949728,0.809213,0.018874,0.818105,0.994982,1
0,2294.969285,0.843440,0.020559,0.853611,0.994905,1
0,2294.988842,0.931581,0.020507,0.934869,0.994828,1
0,2295.008397,0.873745,0.020603,0.866698,0.994751,1
0,2295.027951,0.728553,0.017555,0.725747,0.994673,1
0,2295.047504,0.745135,0.019581,0.748143,0.994595,1
0,2295.067056,0.903830,0.020329,0.916111,0.994517,1
0,2295.086607,1.007818,0.019952,1.017382,0.994439,1
0,2295.106157,1.043039,0.018625,1.041066,0.994360,1
0,2295.125706,1.036320,0.021543,1.037740,0.994281,1
0,2295.145253,1.023605,0.019418,1.035435,0.994202,1
0,2295.164800,nan,nan,nan,nan,0
0,2295.184346,nan,nan,nan,nan,0
0,2295.203890,1.067416,0.019534,1.070976,0.994123,1
0,2295.223434,1.052887,0.019609,1.059984,0.994043,1
0,2295.242976,1.022338,0.021723,1.060178,0.993964,1
0,2295.262517,1.008138,0.021327,1.049535,0.993884,1
0,2295.282058,0.990300,0.020783,0.991335,0.993804,1
0,2295.301597,0.886204,0.018882,0.878100,0.993723,1
0,2295.321135,0.814071,0.018711,0.818791,0.993643,1
0,2295.340672,0.890211,0.017059,0.906423,0.993562,1
0,2295.360208,0.964642,0.021203,0.970685,0.993482,1
0,2295.379743,0.871928,0.019411,0.866049,0.993401,1
0,2295.399277,0.722460,0.018271,0.720175,0.993320,1
0,2295.418810,0.756190,0.017261,0.759285,0.993239,1
0,2295.438342,0.929328,0.021693,0.931361,0.993157,1
0,2295.457873,1.039461,0.023749,1.037129,0.993076,1
0,2295.477402,1.075024,0.020548,1.066689,0.992995,1
0,2295.496931,1.086652,0.020832,1.073555,0.992913,1
0,2295.516459,1.089451,0.025515,1.072733,0.992831,1
0,2295.535985,1.089763,0.028981,1.069844,0.992750,1
0,2295.555510,1.080808,0.028593,1.063837,0.992668,1
0,2295.575035,1.083099,0.029733,1.058165,0.992586,1
0,2295.594558,1.080774,0.028513,1.053803,0.992504,1
0,2295.614080,1.073655,0.028056,1.058341,0.992422,1
0,2295.633602,1.081349,0.024753,1.072857,0.992340,1
0,2295.653122,1.090284,0.022932,1.077854,0.992258,1
0,2295.672641,1.074511,0.023023,1.061731,0.992176,1
0,2295.692159,1.006227,0.018433,0.997850,0.992094,1
0,2295.711676,0.880081,0.021470,0.876721,0.992012,1
0,2295.731191,0.834654,0.018203,0.834655,0.991930,1
0,2295.750706,0.936208,0.023424,0.933636,0.991847,1
0,2295.770220,0.997277,0.023378,0.977608,0.991765,1
0,2295.789733,0.886388,0.025847,0.867438,0.991683,1
0,2295.809244,0.730186,0.017574,0.714315,0.991601,1
0,2295.828755,0.751119,0.017387,0.745481,0.991519,1
0,2295.848264,0.916503,0.020820,0.920843,0.991437,1
0,2295.867773,1.028266,0.021571,1.031730,0.991355,1
0,2295.887280,1.060528,0.020544,1.066378,0.991273,1
0,2295.906786,1.069344,0.021734,1.072021,0.991192,1
0,2295.926292,1.071540,0.018631,1.073129,0.991110,1
0,2295.945796,1.084390,0.022728,1.078103,0.991028,1
0,2295.965299,1.087604,0.022432,1.081753,0.990946,1
0,2295.984801,1.082921,0.018493,1.080839,0.990865,1
0,2296.004302,1.081079,0.016608,1.073228,0.990784,1
0,2296.023802,1.081743,0.020722,1.065734,0.990702,1
0,2296.043301,1.077360,0.019350,1.065022,0.990621,1
0,2296.062799,1.076191,0.017551,1.062649,0.990540,1
0,2296.082295,1.086408,0.018335,1.064048,0.990459,1
0,2296.101791,1.094868,0.017918,1.069601,0.990378,1
0,2296.121286,1.084496,0.017097,1.063811,0.990298,1
0,2296.140779,1.019471,0.020290,1.006328,0.990217,1
0,2296.160272,0.892075,0.021456,0.888277,0.990137,1
0,2296.179763,0.841164,0.017029,0.847915,0.990057,1
0,2296.199253,0.934606,0.017360,0.939338,0.989977,1
0,2296.218743,0.990202,0.016854,0.984183,0.989897,1
0,2296.238231,0.891544,0.018044,0.876438,0.989817,1
0,2296.257718,0.729681,0.014537,0.716865,0.989738,1
0,2296.277204,0.720692,0.016606,0.717573,0.989659,1
0,2296.296689,0.887673,0.018316,0.876997,0.989580,1
0,2296.316173,1.018121,0.019461,1.003603,0.989501,1
0,2296.335656,1.059001,0.018114,1.045940,0.989423,1
0,2296.355138,1.063067,0.016738,1.055023,0.989344,1
0,2296.374619,1.061241,0.016130,1.059053,0.989266,1
0,2296.394099,1.052724,0.019102,1.047004,0.989189,1
0,2296.413577,1.024321,0.019211,1.019382,0.989111,1
0,2296.433055,1.027640,0.018026,1.026556,0.989034,1
0,2296.452532,1.048562,0.019348,1.050061,0.988957,1
0,2296.472007,1.039439,0.019052,1.045310,0.988880,1
0,2296.491482,1.038712,0.017909,1.043403,0.988804,1
0,2296.510955,1.067431,0.017292,1.064962,0.988728,1
0,2296.530427,1.085041,0.016410,1.081662,0.988652,1
0,2296.549898,1.088288,0.017326,1.086643,0.988576,1
0,2296.569369,1.072986,0.016606,1.082543,0.988501,1
0,2296.588838,1.059911,0.015707,1.065285,0.988426,1
0,2296.608306,1.055413,0.019184,1.040785,0.988352,1
0,2296.627773,1.017361,0.018403,0.997593,0.988278,1
0,2296.647239,0.900450,0.016416,0.902648,0.988204,1
0,2296.666704,0.822639,0.015759,0.838730,0.988131,1
0,2296.686167,0.890590,0.016854,0.902803,0.988058,1
0,2296.705630,0.966177,0.016204,0.961479,0.987985,1
0,2296.725092,0.905368,0.019515,0.896714,0.987913,1
0,2296.744553,0.745030,0.015392,0.740710,0.987841,1
0,2296.764012,0.706830,0.020608,0.702761,0.987769,1
0,2296.783471,0.859691,0.018715,0.855077,0.987698,1
0,2296.802928,0.998121,0.017334,0.990853,0.987627,1
0,2296.822384,1.041618,0.017730,1.036265,0.987557,1
0,2296.841840,1.049837,0.017478,1.034431,0.987487,1
0,2296.861294,1.049645,0.017935,1.017965,0.987418,1
0,2296.880747,1.028691,0.019139,1.000048,0.987349,1
0,2296.900199,0.986818,0.016679,0.974119,0.987280,1
0,2296.919650,0.919040,0.015586,0.926168,0.987212,1
0,2296.939100,0.839637,0.016173,0.836924,0.987145,1
0,2296.958549,0.786809,0.014439,0.772253,0.987078,1
0,2296.977997,0.813105,0.015286,0.831850,0.987011,1
0,2296.997444,0.891772,0.015259,0.929699,0.986945,1
0,2297.016890,0.968664,0.018018,0.987742,0.986879,1
0,2297.036335,1.022101,0.017647,1.017451,0.986814,1
0,2297.055778,1.042841,0.018419,1.035660,0.986749,1
0,2297.075221,1.054463,0.017025,1.049844,0.986685,1
0,2297.094662,1.064976,0.019075,1.058481,0.986622,1
0,2297.114103,1.072926,0.017754,1.060228,0.986559,1
0,2297.133542,1.067771,0.015720,1.056609,0.986496,1
0,2297.152981,1.037513,0.019204,1.030611,0.986434,1
0,2297.172418,0.949007,0.021744,0.948001,0.986373,1
0,2297.191854,0.843933,0.018078,0.855103,0.986312,1
0,2297.211289,0.870795,0.016543,0.879354,0.986252,1
0,2297.230723,0.967312,0.018549,0.959443,0.986192,1
0,2297.250156,0.950794,0.019369,0.927685,0.986133,1
0,2297.269588,0.796205,0.016795,0.779172,0.986074,1
0,2297.289019,0.685990,0.015136,0.686361,0.986017,1
0,2297.308449,0.785754,0.017191,0.794906,0.985959,1
0,2297.327878,0.938515,0.018939,0.946210,0.985903,1
0,2297.347306,1.010310,0.019304,1.013553,0.985847,1
0,2297.366732,1.047966,0.018818,1.044982,0.985791,1
0,2297.386158,1.071479,0.017054,1.066056,0.985736,1
0,2297.405582,1.082063,0.018001,1.075809,0.985682,1
0,2297.425006,1.087211,0.020889,1.081513,0.985629,1
0,2297.444428,1.097111,0.019224,1.085958,0.985576,1
0,2297.463850,1.099216,0.023306,1.085800,0.985524,1
0,2297.483270,1.089222,0.021459,1.083532,0.985473,1
0,2297.502689,1.085935,0.021012,1.081918,0.985422,1
0,2297.522107,1.084609,0.017982,1.080319,0.985372,1
0,2297.541524,1.083986,0.017099,1.080982,0.985322,1
0,2297.560940,1.085545,0.018218,1.085103,0.985273,1
0,2297.580355,1.086663,0.018692,1.085691,0.985225,1
0,2297.599769,1.081973,0.018080,1.080518,0.985178,1
0,2297.619182,1.084853,0.019886,1.078480,0.985131,1
0,2297.638594,1.086769,0.020895,1.080419,0.985085,1
0,2297.658005,1.073341,0.021054,1.075791,0.985039,1
0,2297.677414,nan,nan,nan,nan,0
0,2297.696823,nan,nan,nan,nan,0
0,2297.716231,1.065972,0.019907,1.049453,0.984994,1
0,2297.735637,1.022981,0.020432,1.016318,0.984949,1
0,2297.755043,0.916004,0.019582,0.918119,0.984906,1
0,2297.774447,0.851989,0.018824,0.863774,0.984862,1
0,2297.793850,0.910410,0.019629,0.933233,0.984820,1
0,2297.813253,0.954581,0.018860,0.971712,0.984778,1
0,2297.832654,0.856790,0.019599,0.860255,0.984736,1
0,2297.852054,nan,nan,nan,nan,0
0,2297.871453,0.726885,0.021059,0.733075,0.984695,1
0,2297.890851,0.906247,0.024787,0.904449,0.984655,1
0,2297.910248,1.030689,0.021786,1.022543,0.984615,1
0,2297.929644,1.055022,0.022527,1.058935,0.984576,1
0,2297.949039,1.035455,0.026322,1.056050,0.984537,1
0,2297.968432,1.030910,0.023145,1.051657,0.984499,1
0,2297.987825,1.054465,0.023974,1.065679,0.984461,1
0,2298.007217,1.074925,0.022029,1.080034,0.984424,1
0,2298.026607,1.086760,0.020585,1.083264,0.984387,1
0,2298.045997,1.093233,0.021897,1.081258,0.984351,1
0,2298.065385,1.091437,0.021957,1.080646,0.984315,1
0,2298.084773,1.091345,0.019810,1.082262,0.984280,1
0,2298.104159,1.084766,0.020515,1.079834,0.984245,1
0,2298.123544,1.059420,0.020704,1.063155,0.984211,1
0,2298.142928,1.041210,0.021214,1.042507,0.984177,1
0,2298.162312,1.054333,0.016589,1.044745,0.984144,1
0,2298.181694,1.075367,0.019192,1.065114,0.984111,1
0,2298.201075,1.082390,0.020140,1.078292,0.984078,1
0,2298.220455,1.066317,0.022368,1.076143,0.984046,1
0,2298.239834,1.068573,0.022218,1.072551,0.984015,1
0,2298.259211,1.077939,0.021470,1.077247,0.983984,1
0,2298.278588,1.080914,0.021253,1.082922,0.983953,1
0,2298.297964,1.075670,0.019758,1.082055,0.983923,1
0,2298.317339,nan,nan,nan,nan,0
0,2298.336712,1.040591,0.021249,1.055286,0.983893,1
0,2298.356085,0.989724,0.017806,1.005262,0.983863,1
0,2298.375456,0.895474,0.017808,0.905774,0.983834,1
0,2298.394827,0.862131,0.015533,0.875077,0.983806,1
0,2298.414196,0.935326,0.019334,0.936371,0.983777,1
0,2298.433564,0.935166,0.020418,0.921721,0.983749,1
