# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl1002
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3110 K
# - Spectral type: M5.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 0.540 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.4 - 2516.1 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 0.540 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 23.6
# - Valid pixels: 10288 / 12264 (83.9%)
# - RMS residuals: 0.0460
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2292.312083,1.093281,0.039488,1.086122,1.007765,1
0,2292.331840,1.049266,0.034711,1.049776,1.007733,1
0,2292.351596,1.030294,0.037213,1.039807,1.007700,1
0,2292.371351,1.077136,0.035569,1.080666,1.007667,1
0,2292.391104,1.118924,0.039430,1.117599,1.007634,1
0,2292.410857,1.128880,0.034563,1.126553,1.007601,1
0,2292.430608,1.122376,0.033640,1.124751,1.007567,1
0,2292.450359,1.109161,0.035556,1.127842,1.007534,1
0,2292.470108,1.109167,0.035716,1.134670,1.007499,1
0,2292.489857,1.123880,0.041278,1.139346,1.007465,1
0,2292.509604,1.135344,0.037617,1.139201,1.007430,1
0,2292.529350,1.136411,0.037717,1.134067,1.007395,1
0,2292.549095,1.124001,0.039549,1.127411,1.007360,1
0,2292.568839,1.088965,0.043769,1.116247,1.007324,1
0,2292.588582,1.046646,0.044121,1.099126,1.007288,1
0,2292.608324,1.047546,0.042404,1.091224,1.007252,1
0,2292.628065,1.087650,0.042166,1.097938,1.007215,1
0,2292.647805,1.111572,0.035778,1.106071,1.007178,1
0,2292.667544,1.116817,0.036958,1.107348,1.007141,1
0,2292.687281,1.113130,0.037021,1.097503,1.007104,1
0,2292.707018,1.111031,0.032922,1.089227,1.007066,1
0,2292.726753,1.122743,0.037157,1.092435,1.007028,1
0,2292.746488,1.133660,0.038010,1.097339,1.006990,1
0,2292.766221,1.139058,0.038079,1.099916,1.006951,1
0,2292.785953,1.139066,0.039361,1.099856,1.006913,1
0,2292.805685,1.116445,0.035285,1.101969,1.006874,1
0,2292.825415,1.082159,0.030719,1.104108,1.006834,1
0,2292.845144,1.073340,0.034862,1.099902,1.006795,1
0,2292.864872,1.097226,0.034773,1.096420,1.006755,1
0,2292.884599,1.132366,0.035014,1.096009,1.006715,1
0,2292.904325,1.135977,0.036665,1.090766,1.006675,1
0,2292.924050,1.097918,0.032719,1.091679,1.006634,1
0,2292.943774,1.065397,0.035666,1.098278,1.006593,1
0,2292.963496,1.071866,0.033347,1.105915,1.006552,1
0,2292.983218,1.083153,0.032363,1.109061,1.006511,1
0,2293.002939,1.083955,0.035173,1.095632,1.006469,1
0,2293.022658,1.077193,0.034138,1.082381,1.006427,1
0,2293.042377,1.047569,0.032290,1.058452,1.006385,1
0,2293.062094,0.963736,0.031962,0.985432,1.006343,1
0,2293.081811,0.904821,0.033326,0.923988,1.006300,1
0,2293.101526,0.927556,0.027978,0.946572,1.006257,1
0,2293.121240,0.973633,0.029913,1.003685,1.006214,1
0,2293.140953,1.043994,0.032947,1.064678,1.006171,1
0,2293.160665,1.109361,0.032921,1.099293,1.006127,1
0,2293.180376,1.130573,0.034472,1.104973,1.006083,1
0,2293.200086,1.139563,0.033214,1.112024,1.006039,1
0,2293.219795,1.136692,0.031541,1.117211,1.005995,1
0,2293.239503,1.118601,0.031904,1.111707,1.005951,1
0,2293.259210,1.113365,0.030459,1.106752,1.005906,1
0,2293.278915,1.124343,0.034254,1.109886,1.005861,1
0,2293.298620,1.131026,0.031881,1.115977,1.005816,1
0,2293.318324,1.126649,0.035274,1.117387,1.005770,1
0,2293.338026,1.128816,0.034270,1.109074,1.005725,1
0,2293.357727,1.128782,0.031967,1.089591,1.005679,1
0,2293.377428,1.121938,0.030259,1.077894,1.005633,1
0,2293.397127,1.109771,0.029907,1.084145,1.005586,1
0,2293.416825,1.095454,0.034598,1.087705,1.005540,1
0,2293.436523,1.081159,0.032719,1.078059,1.005493,1
0,2293.456219,1.058039,0.034504,1.051515,1.005446,1
0,2293.475914,0.989929,0.034481,0.986176,1.005399,1
0,2293.495608,0.866186,0.031258,0.859746,1.005352,1
0,2293.515301,0.713208,0.031955,0.698704,1.005304,1
0,2293.534992,0.626517,0.027152,0.615046,1.005256,1
0,2293.554683,0.621370,0.026336,0.609486,1.005208,1
0,2293.574373,0.652450,0.026194,0.649141,1.005160,1
0,2293.594062,0.734867,0.027851,0.743244,1.005112,1
0,2293.613749,0.754937,0.028158,0.757434,1.005063,1
0,2293.633436,0.691769,0.028340,0.686407,1.005015,1
0,2293.653121,0.667265,0.027459,0.658515,1.004966,1
0,2293.672805,0.750162,0.028687,0.752818,1.004917,1
0,2293.692489,0.880321,0.033269,0.889896,1.004867,1
0,2293.712171,0.901707,0.030345,0.907867,1.004818,1
0,2293.731852,0.810431,0.028882,0.818165,1.004768,1
0,2293.751532,0.739081,0.029805,0.741104,1.004718,1
0,2293.771211,0.713534,0.024807,0.707559,1.004668,1
0,2293.790889,0.720812,0.029352,0.714095,1.004618,1
0,2293.810566,0.836463,0.028747,0.843285,1.004567,1
0,2293.830242,0.986405,0.035724,0.975806,1.004517,1
0,2293.849917,1.040904,0.037468,1.010663,1.004466,1
0,2293.869591,1.008230,0.036614,0.985708,1.004415,1
0,2293.889263,0.902756,0.039987,0.895493,1.004364,1
0,2293.908935,0.807316,0.032386,0.805193,1.004312,1
0,2293.928606,0.784530,0.028175,0.783242,1.004261,1
0,2293.948275,0.741377,0.027600,0.734407,1.004209,1
0,2293.967943,0.747699,0.028704,0.762685,1.004157,1
0,2293.987611,0.878304,0.030063,0.922816,1.004105,1
0,2294.007277,0.995951,0.032736,1.029375,1.004053,1
0,2294.026942,1.041149,0.036706,1.062432,1.004001,1
0,2294.046606,1.035226,0.035423,1.062348,1.003948,1
0,2294.066269,0.982078,0.035795,1.021023,1.003896,1
0,2294.085931,0.890558,0.031327,0.914440,1.003843,1
0,2294.105592,0.818346,0.032279,0.822922,1.003790,1
0,2294.125252,0.830600,0.029923,0.830947,1.003737,1
0,2294.144911,0.812211,0.033209,0.797203,1.003684,1
0,2294.164569,0.730450,0.030501,0.720801,1.003630,1
0,2294.184226,0.791228,0.031933,0.800105,1.003577,1
0,2294.203881,0.948193,0.032222,0.959170,1.003523,1
0,2294.223536,1.025336,0.033450,1.042130,1.003469,1
0,2294.243189,1.031427,0.029885,1.064871,1.003415,1
0,2294.262842,1.038435,0.029598,1.060938,1.003361,1
0,2294.282493,1.071618,0.030992,1.060125,1.003307,1
0,2294.302143,1.075492,0.034082,1.054485,1.003252,1
0,2294.321793,1.001072,0.036047,0.983838,1.003198,1
0,2294.341441,0.878329,0.033311,0.874303,1.003143,1
0,2294.361088,0.850581,0.029669,0.866581,1.003088,1
0,2294.380734,0.871765,0.031643,0.889696,1.003033,1
0,2294.400379,0.785978,0.030150,0.781633,1.002978,1
0,2294.420023,0.730736,0.029213,0.720442,1.002923,1
0,2294.439666,0.847268,0.028376,0.851920,1.002868,1
0,2294.459308,0.967664,0.031187,0.970614,1.002812,1
0,2294.478948,1.006757,0.032348,1.000822,1.002757,1
0,2294.498588,1.042207,0.033641,1.024732,1.002701,1
0,2294.518227,1.086626,0.034716,1.058983,1.002645,1
0,2294.537864,1.112392,0.035830,1.075239,1.002589,1
0,2294.557501,1.115894,0.030694,1.078724,1.002533,1
0,2294.577136,1.083487,0.029521,1.065610,1.002477,1
0,2294.596770,0.995864,0.031857,0.994364,1.002421,1
0,2294.616404,0.867989,0.031484,0.874181,1.002364,1
0,2294.636036,0.835117,0.029994,0.844345,1.002308,1
0,2294.655667,0.901884,0.032233,0.907133,1.002251,1
0,2294.675297,0.878254,0.032027,0.875872,1.002195,1
0,2294.694926,0.745412,0.031788,0.737513,1.002138,1
0,2294.714554,0.735642,0.029337,0.730674,1.002081,1
0,2294.734181,0.891542,0.031381,0.900259,1.002024,1
0,2294.753807,1.017225,0.031441,1.025069,1.001967,1
0,2294.773431,1.055357,0.031084,1.066834,1.001910,1
0,2294.793055,1.052834,0.033983,1.070408,1.001852,1
0,2294.812678,1.039683,0.032580,1.059877,1.001795,1
0,2294.832299,1.049338,0.034516,1.064301,1.001738,1
0,2294.851920,1.079553,0.034387,1.076200,1.001680,1
0,2294.871539,1.093766,0.033648,1.080023,1.001622,1
0,2294.891158,1.079620,0.032523,1.078936,1.001565,1
0,2294.910775,1.038412,0.030769,1.050547,1.001507,1
0,2294.930391,0.948830,0.035727,0.959691,1.001449,1
0,2294.950006,0.857955,0.034751,0.867999,1.001391,1
0,2294.969620,0.874074,0.037478,0.891451,1.001333,1
0,2294.989233,0.924920,0.041068,0.940298,1.001275,1
0,2295.008845,0.856437,0.037785,0.861918,1.001217,1
0,2295.028456,0.720973,0.031440,0.715401,1.001158,1
0,2295.048066,0.740091,0.028363,0.744746,1.001100,1
0,2295.067675,0.894835,0.032557,0.909395,1.001042,1
0,2295.087283,1.003014,0.039595,1.011176,1.000983,1
0,2295.106889,1.026543,0.041369,1.023715,1.000924,1
0,2295.126495,0.978179,0.039349,0.975166,1.000866,1
0,2295.146100,0.933303,0.036913,0.944663,1.000807,1
0,2295.165703,0.987843,0.035256,1.003560,1.000748,1
0,2295.185305,1.054716,0.034602,1.063158,1.000690,1
0,2295.204907,1.064973,0.035121,1.066859,1.000631,1
0,2295.224507,1.034626,0.033824,1.050366,1.000572,1
0,2295.244106,0.983489,0.030734,1.052175,1.000513,1
0,2295.263704,0.971015,0.031433,1.039593,1.000454,1
0,2295.283302,0.989883,0.035642,0.989728,1.000395,1
0,2295.302898,0.932714,0.035276,0.916316,1.000336,1
0,2295.322493,0.879814,0.033549,0.888851,1.000276,1
0,2295.342086,0.933996,0.031658,0.956852,1.000217,1
0,2295.361679,0.969385,0.034799,0.973888,1.000158,1
0,2295.381271,0.860185,0.033369,0.846650,1.000099,1
0,2295.400862,0.716434,0.030968,0.700547,1.000039,1
0,2295.420451,0.759460,0.029258,0.759610,0.999980,1
0,2295.440040,0.928904,0.029635,0.940976,0.999920,1
0,2295.459627,1.037858,0.034000,1.039788,0.999861,1
0,2295.479214,1.085281,0.034209,1.071756,0.999801,1
0,2295.498799,1.102214,0.034051,1.079062,0.999742,1
0,2295.518384,1.096898,0.035398,1.073186,0.999682,1
0,2295.537967,1.071149,0.029098,1.049013,0.999623,1
0,2295.557549,1.031302,0.030103,1.010185,0.999563,1
0,2295.577130,1.028308,0.028803,1.000381,0.999503,1
0,2295.596710,1.039855,0.029038,1.010394,0.999444,1
0,2295.616289,1.036586,0.031667,1.026369,0.999384,1
0,2295.635867,1.068194,0.029819,1.062817,0.999324,1
0,2295.655444,1.099557,0.031893,1.085324,0.999265,1
0,2295.675020,1.090048,0.032473,1.074609,0.999205,1
0,2295.694595,1.024050,0.031783,1.019992,0.999145,1
0,2295.714168,0.921839,0.030759,0.930558,0.999085,1
0,2295.733741,0.893270,0.032062,0.913005,0.999026,1
0,2295.753313,0.959338,0.036243,0.976789,0.998966,1
0,2295.772883,0.972593,0.035380,0.968906,0.998906,1
0,2295.792452,0.844430,0.034569,0.830413,0.998846,1
0,2295.812021,0.695871,0.034964,0.685030,0.998786,1
0,2295.831588,0.730025,0.031800,0.743207,0.998727,1
0,2295.851154,0.886559,0.038260,0.922178,0.998667,1
0,2295.870720,0.995788,0.037285,1.031101,0.998607,1
0,2295.890284,1.038376,0.036836,1.064300,0.998547,1
0,2295.909847,1.037010,0.033014,1.059415,0.998487,1
0,2295.929409,1.048697,0.031045,1.062749,0.998427,1
0,2295.948970,1.080252,0.031006,1.084580,0.998368,1
0,2295.968530,1.086471,0.032261,1.093967,0.998308,1
0,2295.988088,1.073448,0.030273,1.088771,0.998248,1
0,2296.007646,1.060477,0.027694,1.071646,0.998188,1
0,2296.027203,1.055784,0.031456,1.056328,0.998129,1
0,2296.046758,1.051910,0.030813,1.053221,0.998069,1
0,2296.066313,1.057773,0.032125,1.054505,0.998009,1
0,2296.085866,1.085199,0.031258,1.067146,0.997949,1
0,2296.105419,1.106125,0.033473,1.082552,0.997890,1
0,2296.124970,1.096516,0.031281,1.080881,0.997830,1
0,2296.144520,1.034591,0.034097,1.030422,0.997770,1
0,2296.164070,0.931753,0.033291,0.945476,0.997711,1
0,2296.183618,0.908899,0.033308,0.935347,0.997651,1
0,2296.203165,0.960180,0.032762,0.990791,0.997592,1
0,2296.222711,0.956140,0.032220,0.974790,0.997532,1
0,2296.242256,0.832755,0.032062,0.826117,0.997473,1
0,2296.261800,0.685543,0.030017,0.673575,0.997413,1
0,2296.281343,0.701159,0.030042,0.712106,0.997354,1
0,2296.300884,0.864935,0.031418,0.873687,0.997294,1
0,2296.320425,0.990826,0.033733,0.989818,0.997235,1
0,2296.339965,1.039140,0.033229,1.031598,0.997176,1
0,2296.359503,1.040483,0.030413,1.045493,0.997117,1
0,2296.379041,1.046829,0.032177,1.062305,0.997057,1
0,2296.398577,1.060102,0.031835,1.066643,0.996998,1
0,2296.418113,1.063855,0.032334,1.057622,0.996939,1
0,2296.437647,1.062388,0.034463,1.060055,0.996880,1
0,2296.457180,1.035134,0.038155,1.042694,0.996821,1
0,2296.476713,0.980962,0.043199,0.996143,0.996762,1
0,2296.496244,0.990628,0.036072,0.998303,0.996703,1
0,2296.515774,1.061150,0.034157,1.054478,0.996644,1
0,2296.535303,1.102059,0.037093,1.094714,0.996586,1
0,2296.554831,1.105740,0.036791,1.105135,0.996527,1
0,2296.574358,1.080355,0.035267,1.092357,0.996468,1
0,2296.593884,1.056506,0.033987,1.058638,0.996410,1
0,2296.613408,1.049320,0.035266,1.028121,0.996351,1
0,2296.632932,1.004816,0.034434,0.997354,0.996293,1
0,2296.652455,0.909711,0.034180,0.930936,0.996234,1
0,2296.671976,0.860018,0.030804,0.883452,0.996176,1
0,2296.691497,0.887833,0.031307,0.901893,0.996118,1
0,2296.711016,0.922224,0.030696,0.922822,0.996060,1
0,2296.730535,0.848800,0.031742,0.831334,0.996002,1
0,2296.750052,0.708110,0.035224,0.683546,0.995944,1
0,2296.769568,0.724735,0.032042,0.712656,0.995886,1
0,2296.789083,0.896536,0.036670,0.890530,0.995828,1
0,2296.808598,1.021923,0.036766,1.016890,0.995770,1
0,2296.828111,1.062184,0.030720,1.055641,0.995712,1
0,2296.847623,1.079938,0.033359,1.049986,0.995655,1
0,2296.867134,1.074949,0.033917,1.027688,0.995597,1
0,2296.886644,1.041876,0.032913,1.001225,0.995540,1
0,2296.906152,1.018938,0.033652,0.989819,0.995483,1
0,2296.925660,1.011086,0.033774,0.990062,0.995425,1
0,2296.945167,0.993623,0.029139,0.978601,0.995368,1
0,2296.964672,0.981121,0.028902,0.978437,0.995311,1
0,2296.984177,0.994361,0.029416,1.005051,0.995254,1
0,2297.003681,1.021392,0.028953,1.035097,0.995197,1
0,2297.023183,1.055024,0.028816,1.058985,0.995141,1
0,2297.042684,1.084488,0.030825,1.074364,0.995084,1
0,2297.062185,1.099579,0.033417,1.085074,0.995028,1
0,2297.081684,1.100345,0.031305,1.092962,0.994971,1
0,2297.101182,1.102368,0.034411,1.092684,0.994915,1
0,2297.120679,1.102009,0.032068,1.086388,0.994859,1
0,2297.140175,1.083051,0.031367,1.074706,0.994803,1
0,2297.159670,1.037262,0.029148,1.039203,0.994747,1
0,2297.179164,0.952029,0.030752,0.964536,0.994691,1
0,2297.198657,0.895285,0.029281,0.907097,0.994635,1
0,2297.218149,0.935603,0.027938,0.933827,0.994579,1
0,2297.237640,0.977160,0.029568,0.954083,0.994524,1
0,2297.257129,0.897694,0.030761,0.868148,0.994469,1
0,2297.276618,0.726606,0.026732,0.702959,0.994413,1
0,2297.296106,0.675957,0.028623,0.675181,0.994358,1
0,2297.315592,0.808564,0.027291,0.825147,0.994303,1
0,2297.335078,0.926531,0.028225,0.945697,0.994248,1
0,2297.354562,0.988138,0.030026,1.001763,0.994194,1
0,2297.374045,1.043579,0.033250,1.047198,0.994139,1
0,2297.393528,1.085853,0.034302,1.078555,0.994085,1
0,2297.413009,1.108348,0.029154,1.093410,0.994030,1
0,2297.432489,1.119921,0.027844,1.102987,0.993976,1
0,2297.451968,1.125506,0.028566,1.106825,0.993922,1
0,2297.471446,1.125731,0.027687,1.103065,0.993868,1
0,2297.490923,1.118665,0.030654,1.101227,0.993815,1
0,2297.510399,1.118056,0.033526,1.101924,0.993761,1
0,2297.529874,1.114962,0.032661,1.101880,0.993707,1
0,2297.549347,1.114195,0.030056,1.105792,0.993654,1
0,2297.568820,1.117081,0.031142,1.113583,0.993601,1
0,2297.588292,1.124583,0.031586,1.116282,0.993548,1
0,2297.607762,1.133429,0.029788,1.113651,0.993495,1
0,2297.627232,1.139563,0.025574,1.108741,0.993442,1
0,2297.646700,1.116270,0.029676,1.099217,0.993390,1
0,2297.666168,1.072050,0.027349,1.078602,0.993338,1
0,2297.685634,1.057771,0.028821,1.058659,0.993285,1
0,2297.705099,1.081419,0.029899,1.049563,0.993233,1
0,2297.724563,1.083744,0.032874,1.044526,0.993181,1
0,2297.744027,1.032597,0.032365,1.013648,0.993130,1
0,2297.763489,0.951883,0.028108,0.951972,0.993078,1
0,2297.782950,0.927636,0.026665,0.951481,0.993027,1
0,2297.802410,0.955868,0.028769,0.987637,0.992976,1
0,2297.821869,0.911991,0.028131,0.931716,0.992924,1
0,2297.841326,0.755932,0.024335,0.753211,0.992874,1
0,2297.860783,0.664172,0.026949,0.655586,0.992823,1
0,2297.880239,0.779621,0.027195,0.783859,0.992772,1
0,2297.899693,0.956548,0.030254,0.956316,0.992722,1
0,2297.919147,1.034483,0.029055,1.037135,0.992672,1
0,2297.938600,1.016278,0.028221,1.039810,0.992622,1
0,2297.958051,0.973713,0.028202,1.006605,0.992572,1
0,2297.977501,1.002341,0.027683,1.016627,0.992523,1
0,2297.996951,1.067184,0.027982,1.066377,0.992473,1
0,2298.016399,1.102639,0.027626,1.095408,0.992424,1
0,2298.035846,1.120770,0.029056,1.100040,0.992375,1
0,2298.055292,1.125401,0.031765,1.099778,0.992326,1
0,2298.074737,1.119594,0.031558,1.102256,0.992278,1
0,2298.094181,1.108609,0.033229,1.099203,0.992229,1
0,2298.113624,1.069011,0.034712,1.066737,0.992181,1
0,2298.133066,0.999600,0.033891,0.995917,0.992133,1
0,2298.152507,0.978649,0.030769,0.962658,0.992085,1
0,2298.171947,1.031549,0.030761,1.009911,0.992037,1
0,2298.191386,1.069477,0.031159,1.063523,0.991990,1
0,2298.210823,1.041105,0.029392,1.064775,0.991943,1
0,2298.230260,1.015948,0.026564,1.042869,0.991896,1
0,2298.249695,1.045107,0.029700,1.054900,0.991849,1
0,2298.269130,1.082582,0.031064,1.086800,0.991802,1
0,2298.288563,1.093180,0.031531,1.099306,0.991756,1
0,2298.307996,1.080562,0.032551,1.085708,0.991710,1
0,2298.327427,1.046802,0.029107,1.062548,0.991664,1
0,2298.346857,1.024662,0.032124,1.045038,0.991618,1
0,2298.366286,0.992640,0.034437,1.007734,0.991573,1
0,2298.385714,0.943604,0.032882,0.957599,0.991528,1
0,2298.405141,0.948367,0.032638,0.959794,0.991483,1
0,2298.424567,0.961750,0.030848,0.949842,0.991438,1
0,2298.443992,0.854950,0.031378,0.826768,0.991393,1
0,2298.463416,0.687162,0.032374,0.663900,0.991349,1
0,2298.482839,0.699317,0.027345,0.701591,0.991305,1
0,2298.502260,0.869978,0.030557,0.882655,0.991261,1
0,2298.521681,0.997632,0.034059,0.994959,0.991217,1
0,2298.541101,1.053748,0.036102,1.034191,0.991174,1
0,2298.560519,1.084538,0.041734,1.049070,0.991130,1
0,2298.579937,1.091556,0.040303,1.058379,0.991088,1
0,2298.599353,1.066630,0.035915,1.055811,0.991045,1
0,2298.618768,0.985396,0.032458,1.007654,0.991002,1
0,2298.638183,0.916039,0.032694,0.965547,0.990960,1
0,2298.657596,0.957707,0.038520,1.009858,0.990918,1
0,2298.677008,1.027671,0.037391,1.071954,0.990876,1
0,2298.696419,1.036975,0.036384,1.099102,0.990834,1
0,2298.715829,1.058623,0.033962,1.106969,0.990793,1
0,2298.735238,1.099313,0.034433,1.109649,0.990752,1
0,2298.754646,1.119682,0.038648,1.109579,0.990711,1
0,2298.774053,1.109355,0.035088,1.102498,0.990670,1
0,2298.793459,1.096975,0.031181,1.094424,0.990629,1
0,2298.812863,1.111821,0.032057,1.097865,0.990589,1
0,2298.832267,1.131495,0.035232,1.102394,0.990549,1
0,2298.851670,1.131385,0.033568,1.100049,0.990509,1
0,2298.871071,1.124752,0.035792,1.094976,0.990469,1
0,2298.890472,1.123572,0.034879,1.097372,0.990429,1
0,2298.909871,1.123601,0.032679,1.106908,0.990390,1
0,2298.929270,1.114355,0.035716,1.104448,0.990350,1
0,2298.948667,1.097980,0.034067,1.097942,0.990311,1
0,2298.968063,1.093057,0.035608,1.101393,0.990273,1
0,2298.987458,1.093516,0.035962,1.102714,0.990234,1
0,2299.006852,1.071814,0.040464,1.079947,0.990195,1
0,2299.026245,1.004546,0.041712,1.019258,0.990157,1
0,2299.045637,0.935182,0.039945,0.961297,0.990119,1
0,2299.065028,0.931799,0.034830,0.954003,0.990081,1
0,2299.084418,0.900580,0.032720,0.908209,0.990043,1
0,2299.103807,0.752819,0.029645,0.739813,0.990006,1
0,2299.123195,0.643320,0.029809,0.640268,0.989968,1
0,2299.142581,0.733686,0.028254,0.760829,0.989931,1
0,2299.161967,0.881752,0.030959,0.906945,0.989894,1
0,2299.181352,0.895590,0.026072,0.900332,0.989857,1
0,2299.200735,0.853418,0.027944,0.848058,0.989820,1
0,2299.220118,0.905163,0.029473,0.897606,0.989784,1
0,2299.239499,0.994436,0.030036,0.979480,0.989747,1
0,2299.258879,1.036894,0.030228,1.017606,0.989711,1
0,2299.278258,1.055262,0.028544,1.043719,0.989675,1
0,2299.297637,1.072426,0.029634,1.070801,0.989639,1
