# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl687
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3498 K
# - Spectral type: M3.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 7.560 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.4 - 2516.0 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 7.560 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 33.7
# - Valid pixels: 9872 / 12264 (80.5%)
# - RMS residuals: 0.0323
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2293.632662,0.725456,0.016309,0.719059,0.989144,1
0,2293.652344,0.690290,0.018601,0.681574,0.989136,1
0,2293.672024,0.764102,0.023194,0.765864,0.989128,1
0,2293.691704,0.917523,0.023848,0.913939,0.989120,1
0,2293.711383,0.964965,0.029376,0.956515,0.989111,1
0,2293.731060,0.862476,0.022628,0.863778,0.989102,1
0,2293.750736,0.762045,0.021197,0.759073,0.989092,1
0,2293.770412,0.730747,0.017124,0.718141,0.989082,1
0,2293.790086,0.745129,0.024717,0.731002,0.989071,1
0,2293.809759,0.853672,0.021071,0.854720,0.989059,1
0,2293.829431,0.988949,0.024802,0.986337,0.989048,1
0,2293.849102,1.039217,0.020195,1.026753,0.989035,1
0,2293.868772,1.011276,0.026316,1.000574,0.989023,1
0,2293.888441,0.907039,0.024020,0.901593,0.989009,1
0,2293.908109,0.806619,0.021168,0.799035,0.988996,1
0,2293.927776,0.794312,0.018655,0.784425,0.988981,1
0,2293.947442,0.763933,0.017803,0.749614,0.988967,1
0,2293.967106,0.765043,0.022484,0.777283,0.988951,1
0,2293.986770,0.894548,0.023603,0.925694,0.988936,1
0,2294.006433,1.010224,0.032035,1.035130,0.988920,1
0,2294.026094,1.060007,0.031140,1.067592,0.988903,1
0,2294.045754,1.065056,0.025123,1.067744,0.988886,1
0,2294.065414,1.020504,0.025596,1.030749,0.988868,1
0,2294.085072,0.913697,0.026084,0.924965,0.988850,1
0,2294.104729,0.812183,0.021885,0.819828,0.988832,1
0,2294.124385,0.824426,0.022741,0.826144,0.988813,1
0,2294.144041,0.835218,0.024478,0.813584,0.988793,1
0,2294.163695,0.766602,0.027637,0.749666,0.988773,1
0,2294.183348,0.825717,0.026793,0.820499,0.988753,1
0,2294.202999,0.975877,0.028590,0.966002,0.988732,1
0,2294.222650,1.036343,0.026504,1.046059,0.988711,1
0,2294.242300,1.034042,0.024396,1.065109,0.988689,1
0,2294.261949,1.041902,0.026181,1.062178,0.988667,1
0,2294.281596,1.069678,0.031038,1.061882,0.988644,1
0,2294.301243,1.069177,0.019083,1.051565,0.988621,1
0,2294.320888,0.989346,0.021188,0.977494,0.988598,1
0,2294.340533,0.860206,0.021654,0.857637,0.988574,1
0,2294.360176,0.837201,0.016927,0.851260,0.988549,1
0,2294.379819,0.880174,0.019653,0.892573,0.988524,1
0,2294.399460,0.807495,0.023650,0.810306,0.988499,1
0,2294.419100,0.751576,0.025831,0.751643,0.988473,1
0,2294.438739,0.869302,0.021225,0.871410,0.988447,1
0,2294.458377,1.008709,0.027510,0.999916,0.988420,1
0,2294.478014,1.047459,0.023096,1.036653,0.988393,1
0,2294.497650,1.060251,0.021983,1.047678,0.988366,1
0,2294.517285,1.062842,0.025195,1.059595,0.988338,1
0,2294.536919,1.061996,0.024647,1.064295,0.988309,1
0,2294.556551,1.065944,0.026496,1.067824,0.988280,1
0,2294.576183,1.067101,0.020761,1.065899,0.988251,1
0,2294.595814,1.010539,0.026986,1.010119,0.988221,1
0,2294.615443,0.884455,0.023199,0.890148,0.988191,1
0,2294.635072,0.826488,0.022510,0.836977,0.988161,1
0,2294.654699,0.891356,0.024288,0.907385,0.988130,1
0,2294.674326,0.892642,0.023898,0.901613,0.988098,1
0,2294.693951,0.775739,0.026368,0.779582,0.988066,1
0,2294.713575,0.756531,0.022976,0.765850,0.988034,1
0,2294.733198,0.908453,0.024897,0.911707,0.988001,1
0,2294.752820,1.024947,0.022326,1.032848,0.987968,1
0,2294.772441,1.054161,0.027136,1.070537,0.987935,1
0,2294.792061,1.054335,0.022090,1.074874,0.987901,1
0,2294.811680,1.042065,0.021643,1.071530,0.987866,1
0,2294.831298,1.044026,0.024513,1.072388,0.987832,1
0,2294.850915,1.067396,0.027054,1.074058,0.987796,1
0,2294.870530,1.084501,0.025197,1.073691,0.987761,1
0,2294.890145,1.077909,0.028490,1.072678,0.987725,1
0,2294.909759,1.049811,0.027904,1.047703,0.987688,1
0,2294.929371,0.953219,0.030480,0.959841,0.987652,1
0,2294.948983,0.842235,0.023411,0.855795,0.987614,1
0,2294.968593,0.861744,0.021187,0.879109,0.987577,1
0,2294.988202,0.952095,0.022440,0.951911,0.987539,1
0,2295.007811,0.905250,0.021462,0.891918,0.987500,1
0,2295.027418,0.770089,0.016113,0.756146,0.987462,1
0,2295.047024,0.767091,0.021196,0.768565,0.987422,1
0,2295.066629,0.910014,0.022329,0.923293,0.987383,1
0,2295.086233,1.004135,0.025161,1.020486,0.987343,1
0,2295.105836,nan,nan,nan,nan,0
0,2295.125438,nan,nan,nan,nan,0
0,2295.145038,1.019673,0.026934,1.026496,0.987302,1
0,2295.164638,1.043180,0.025411,1.049662,0.987262,1
0,2295.184237,1.068971,0.024121,1.072703,0.987220,1
0,2295.203834,1.068313,0.023345,1.069065,0.987179,1
0,2295.223431,1.043778,0.022640,1.056318,0.987137,1
0,2295.243026,1.004682,0.026152,1.057032,0.987095,1
0,2295.262621,0.994640,0.022860,1.048442,0.987052,1
0,2295.282214,1.002927,0.031789,0.995860,0.987009,1
0,2295.301807,0.919138,0.028840,0.901600,0.986965,1
0,2295.321398,0.845989,0.022226,0.858065,0.986921,1
0,2295.340988,0.914177,0.026468,0.934579,0.986877,1
0,2295.360577,0.969443,0.024888,0.986641,0.986833,1
0,2295.380165,0.881570,0.029126,0.884240,0.986788,1
0,2295.399752,0.746003,0.024867,0.746515,0.986742,1
0,2295.419338,0.784779,0.023476,0.790760,0.986697,1
0,2295.438923,0.950852,0.023332,0.951922,0.986650,1
0,2295.458507,1.052076,0.026547,1.044966,0.986604,1
0,2295.478089,1.081865,0.026595,1.070932,0.986557,1
0,2295.497671,1.082915,0.027518,1.075139,0.986510,1
0,2295.517251,1.074844,0.029637,1.072144,0.986462,1
0,2295.536831,1.067370,0.026633,1.067208,0.986415,1
0,2295.556409,1.066067,0.026331,1.059142,0.986366,1
0,2295.575987,1.076121,0.023991,1.051714,0.986318,1
0,2295.595563,1.078527,0.024031,1.046826,0.986269,1
0,2295.615138,1.066991,0.025439,1.053881,0.986219,1
0,2295.634713,1.069633,0.028143,1.072274,0.986170,1
0,2295.654286,1.079618,0.027763,1.079559,0.986120,1
0,2295.673858,1.067288,0.029751,1.064485,0.986069,1
0,2295.693429,1.009151,0.031613,1.004828,0.986018,1
0,2295.712999,0.896064,0.028585,0.901564,0.985967,1
0,2295.732568,0.858259,0.024618,0.876672,0.985916,1
0,2295.752135,0.944080,0.023468,0.960653,0.985864,1
0,2295.771702,0.980191,0.027346,0.990503,0.985812,1
0,2295.791268,0.864336,0.025021,0.874831,0.985759,1
0,2295.810833,0.726992,0.025866,0.738460,0.985707,1
0,2295.830396,0.772299,0.020814,0.782503,0.985653,1
0,2295.849959,0.934520,0.024368,0.942630,0.985600,1
0,2295.869520,1.035410,0.026263,1.042960,0.985546,1
0,2295.889080,1.064077,0.019630,1.071111,0.985492,1
0,2295.908640,1.061956,0.024219,1.073081,0.985437,1
0,2295.928198,1.059414,0.025172,1.073217,0.985383,1
0,2295.947755,1.073863,0.025232,1.078617,0.985327,1
0,2295.967311,1.081807,0.022010,1.082374,0.985272,1
0,2295.986866,1.085262,0.028793,1.080052,0.985216,1
0,2296.006420,nan,nan,nan,nan,0
0,2296.025973,1.092367,0.032461,1.061422,0.985160,1
0,2296.045525,1.074149,0.027122,1.060601,0.985103,1
0,2296.065076,1.060329,0.026157,1.058076,0.985047,1
0,2296.084626,1.067527,0.023106,1.061827,0.984990,1
0,2296.104174,1.078850,0.027589,1.070212,0.984932,1
0,2296.123722,1.073814,0.022888,1.065811,0.984874,1
0,2296.143268,1.016835,0.022924,1.012413,0.984816,1
0,2296.162814,0.905456,0.022355,0.909566,0.984758,1
0,2296.182358,0.877032,0.023742,0.892698,0.984699,1
0,2296.201902,0.959648,0.027410,0.973805,0.984640,1
0,2296.221444,0.979208,0.018611,0.991042,0.984581,1
0,2296.240985,0.875200,0.024390,0.874970,0.984521,1
0,2296.260525,0.737329,0.025165,0.727766,0.984461,1
0,2296.280065,0.752875,0.021076,0.755502,0.984401,1
0,2296.299603,0.914190,0.024770,0.906593,0.984340,1
0,2296.319140,1.033896,0.029951,1.012884,0.984280,1
0,2296.338675,1.063888,0.024135,1.047586,0.984218,1
0,2296.358210,1.051039,0.023650,1.054654,0.984157,1
0,2296.377744,1.052017,0.026577,1.061983,0.984095,1
0,2296.397277,1.063078,0.023230,1.059850,0.984033,1
0,2296.416808,1.068087,0.022295,1.049516,0.983971,1
0,2296.436339,1.078751,0.025015,1.054949,0.983908,1
0,2296.455869,1.067659,0.022852,1.056446,0.983845,1
0,2296.475397,1.031575,0.025645,1.036548,0.983782,1
0,2296.494924,1.033288,0.027771,1.038649,0.983718,1
0,2296.514451,1.063627,0.029664,1.066115,0.983655,1
0,2296.533976,1.088026,0.023117,1.084929,0.983590,1
0,2296.553500,1.090104,0.025650,1.089882,0.983526,1
0,2296.573023,1.086113,0.032743,1.082408,0.983461,1
0,2296.592546,1.080458,0.039168,1.060352,0.983396,1
0,2296.612067,1.067821,0.030812,1.034065,0.983331,1
0,2296.631587,1.009968,0.027290,0.993239,0.983266,1
0,2296.651105,0.893690,0.023055,0.910377,0.983200,1
0,2296.670623,0.847324,0.024514,0.876889,0.983134,1
0,2296.690140,0.921099,0.023038,0.935223,0.983068,1
0,2296.709656,0.967289,0.023108,0.967688,0.983001,1
0,2296.729170,0.894931,0.023144,0.885216,0.982934,1
0,2296.748684,0.749784,0.020950,0.739768,0.982867,1
0,2296.768197,0.753168,0.023525,0.751085,0.982799,1
0,2296.787708,0.908639,0.025427,0.905388,0.982732,1
0,2296.807218,1.015633,0.027085,1.016909,0.982664,1
0,2296.826728,1.054443,0.027530,1.046604,0.982596,1
0,2296.846236,1.067143,0.026457,1.036504,0.982527,1
0,2296.865743,1.065708,0.022192,1.018038,0.982458,1
0,2296.885249,1.042838,0.022435,0.999466,0.982389,1
0,2296.904754,0.995148,0.024205,0.973075,0.982320,1
0,2296.924258,0.924118,0.023405,0.924561,0.982250,1
0,2296.943761,0.848063,0.018467,0.842712,0.982181,1
0,2296.963263,0.813371,0.020474,0.812937,0.982111,1
0,2296.982764,0.860392,0.021528,0.883338,0.982040,1
0,2297.002264,0.940104,0.025747,0.963454,0.981970,1
0,2297.021763,1.009139,0.025273,1.007987,0.981899,1
0,2297.041260,1.051850,0.027579,1.031692,0.981828,1
0,2297.060757,1.067109,0.028881,1.047328,0.981757,1
0,2297.080252,1.066185,0.027184,1.060211,0.981685,1
0,2297.099747,1.066652,0.025373,1.066221,0.981613,1
0,2297.119240,1.073695,0.021433,1.065439,0.981541,1
0,2297.138733,1.070334,0.018008,1.058544,0.981469,1
0,2297.158224,1.037232,0.022525,1.024684,0.981397,1
0,2297.177714,0.941261,0.021533,0.942893,0.981324,1
0,2297.197203,0.870654,0.019552,0.881121,0.981251,1
0,2297.216691,0.917610,0.021584,0.926552,0.981178,1
0,2297.236178,0.988682,0.021893,0.974374,0.981104,1
0,2297.255664,0.942196,0.021593,0.907093,0.981031,1
0,2297.275149,0.784838,0.020439,0.761266,0.980957,1
0,2297.294633,0.728003,0.020917,0.723149,0.980883,1
0,2297.314116,0.852605,0.022632,0.858592,0.980808,1
0,2297.333597,0.969913,0.027204,0.974819,0.980734,1
0,2297.353078,1.011615,0.026565,1.021413,0.980659,1
0,2297.372558,1.042812,0.022826,1.050956,0.980584,1
0,2297.392036,1.069909,0.021703,1.070550,0.980508,1
0,2297.411514,1.083179,0.022805,1.079119,0.980433,1
0,2297.430990,1.089920,0.021157,1.085301,0.980357,1
0,2297.450465,1.101585,0.029377,1.088704,0.980281,1
0,2297.469940,1.102947,0.026520,1.086717,0.980205,1
0,2297.489413,1.091840,0.019848,1.083816,0.980129,1
0,2297.508885,1.085441,0.024113,1.081559,0.980052,1
0,2297.528356,1.073708,0.024150,1.079814,0.979976,1
0,2297.547826,1.074749,0.023293,1.082330,0.979899,1
0,2297.567295,1.085230,0.023278,1.087647,0.979821,1
0,2297.586763,1.086109,0.025699,1.087148,0.979744,1
0,2297.606230,1.084414,0.025666,1.082311,0.979666,1
0,2297.625695,1.091302,0.026783,1.081385,0.979589,1
0,2297.645160,1.082832,0.021818,1.080762,0.979511,1
0,2297.664624,1.055125,0.021768,1.070320,0.979432,1
0,2297.684086,1.046421,0.023530,1.054990,0.979354,1
0,2297.703548,1.064895,0.023352,1.049325,0.979275,1
0,2297.723008,1.065410,0.023224,1.044645,0.979197,1
0,2297.742468,1.017432,0.021851,1.002397,0.979118,1
0,2297.761926,0.912940,0.021099,0.918494,0.979039,1
0,2297.781383,0.884861,0.023214,0.912093,0.978959,1
0,2297.800840,0.948498,0.023742,0.980546,0.978880,1
0,2297.820295,0.943266,0.025079,0.963502,0.978800,1
0,2297.839749,0.810400,0.022195,0.819118,0.978720,1
0,2297.859202,0.708259,0.020628,0.712490,0.978640,1
0,2297.878654,0.812851,0.016862,0.813529,0.978560,1
0,2297.898105,0.981860,0.024066,0.971496,0.978479,1
0,2297.917554,1.055781,0.026151,1.048146,0.978398,1
0,2297.937003,1.044960,0.022513,1.061833,0.978318,1
0,2297.956451,1.012516,0.024435,1.049083,0.978236,1
0,2297.975898,1.031106,0.026001,1.050941,0.978155,1
0,2297.995343,1.069355,0.022121,1.070723,0.978074,1
0,2298.014788,1.088834,0.020534,1.082679,0.977992,1
0,2298.034231,1.097370,0.023683,1.082964,0.977911,1
0,2298.053673,1.102425,0.026573,1.080155,0.977829,1
0,2298.073115,1.100961,0.022953,1.080761,0.977747,1
0,2298.092555,1.089320,0.023754,1.081943,0.977664,1
0,2298.111994,1.070736,0.025009,1.073094,0.977582,1
0,2298.131432,1.043464,0.023966,1.046223,0.977499,1
0,2298.150870,1.038765,0.019444,1.028884,0.977417,1
0,2298.170306,1.065732,0.020562,1.044441,0.977334,1
0,2298.189740,1.089251,0.020706,1.068802,0.977251,1
0,2298.209174,1.079471,0.020972,1.077166,0.977168,1
0,2298.228607,1.064672,0.021647,1.071141,0.977084,1
0,2298.248039,1.064747,0.021745,1.071516,0.977001,1
0,2298.267470,1.071306,0.025722,1.079887,0.976917,1
0,2298.286899,1.075830,0.030970,1.084900,0.976833,1
0,2298.306328,1.071000,0.027798,1.080396,0.976749,1
0,2298.325755,1.054424,0.024386,1.067555,0.976665,1
0,2298.345182,1.031970,0.023763,1.045448,0.976581,1
0,2298.364607,0.970006,0.023342,0.985253,0.976496,1
0,2298.384032,0.890079,0.027258,0.913995,0.976412,1
0,2298.403455,0.911749,0.023524,0.929460,0.976327,1
0,2298.422877,0.970640,0.018827,0.964463,0.976242,1
0,2298.442298,0.902573,0.024748,0.878623,0.976157,1
0,2298.461718,0.749234,0.020321,0.732787,0.976072,1
0,2298.481137,0.750870,0.018377,0.741852,0.975987,1
0,2298.500555,0.918346,0.024954,0.906735,0.975902,1
0,2298.519972,nan,nan,nan,nan,0
0,2298.539388,1.076892,0.022716,1.044350,0.975816,1
0,2298.558803,1.076206,0.024423,1.054914,0.975731,1
0,2298.578217,1.084542,0.021867,1.063101,0.975645,1
0,2298.597629,1.074746,0.020529,1.068480,0.975559,1
0,2298.617041,1.034256,0.021907,1.051034,0.975474,1
0,2298.636451,0.993521,0.022484,1.029057,0.975388,1
0,2298.655861,1.018025,0.024399,1.041470,0.975302,1
0,2298.675269,1.054490,0.029065,1.068598,0.975216,1
0,2298.694677,1.049401,0.030620,1.080336,0.975130,1
0,2298.714083,1.054977,0.024076,1.083196,0.975044,1
0,2298.733488,1.075399,0.026180,1.083911,0.974958,1
0,2298.752892,1.089649,0.022964,1.084820,0.974872,1
0,2298.772295,1.090685,0.023607,1.084281,0.974787,1
0,2298.791698,1.095438,0.026175,1.080723,0.974701,1
0,2298.811099,1.104715,0.024653,1.079659,0.974615,1
0,2298.830498,1.104547,0.021233,1.078900,0.974529,1
0,2298.849897,1.091968,0.026273,1.077245,0.974444,1
0,2298.869295,1.078284,0.023372,1.076197,0.974358,1
0,2298.888692,1.077916,0.030881,1.078866,0.974273,1
0,2298.908087,1.083353,0.031557,1.085649,0.974187,1
0,2298.927482,1.088341,0.025230,1.085006,0.974102,1
0,2298.946876,1.084849,0.021879,1.080204,0.974017,1
0,2298.966268,1.085465,0.021249,1.082547,0.973932,1
0,2298.985660,1.084256,0.024428,1.083818,0.973847,1
0,2299.005050,1.059310,0.025666,1.063244,0.973763,1
0,2299.024439,0.979234,0.025490,0.992022,0.973678,1
0,2299.043827,0.894446,0.023197,0.919108,0.973594,1
0,2299.063215,0.902525,0.021756,0.929376,0.973510,1
0,2299.082601,0.926360,0.022421,0.932712,0.973426,1
0,2299.101986,0.819642,0.022851,0.807954,0.973342,1
0,2299.121370,0.702418,0.021618,0.704148,0.973259,1
0,2299.140753,0.777654,0.022777,0.799349,0.973175,1
0,2299.160135,0.925539,0.025270,0.945668,0.973092,1
0,2299.179515,0.965225,0.022375,0.984650,0.973010,1
0,2299.198895,0.929435,0.020494,0.954161,0.972927,1
0,2299.218274,0.912517,0.017191,0.935500,0.972845,1
0,2299.237651,0.930464,0.018326,0.908635,0.972763,1
0,2299.257028,0.943991,0.020933,0.901660,0.972681,1
