# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl849
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3512 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 8.640 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.2 - 2515.8 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 8.640 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 55.2
# - Valid pixels: 9654 / 12264 (78.7%)
# - RMS residuals: 0.0204
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2292.080861,1.099234,0.017433,1.094697,0.990244,1
0,2292.100616,1.103007,0.017130,1.099617,0.990314,1
0,2292.120370,1.104261,0.018693,1.104429,0.990384,1
0,2292.140123,1.102431,0.019303,1.105706,0.990452,1
0,2292.159874,1.099225,0.018469,1.104484,0.990520,1
0,2292.179625,1.100285,0.018487,1.098688,0.990586,1
0,2292.199374,1.098223,0.018918,1.090208,0.990651,1
0,2292.219123,1.093709,0.017324,1.086822,0.990715,1
0,2292.238870,1.089775,0.017496,1.088926,0.990777,1
0,2292.258617,1.090989,0.016698,1.092427,0.990839,1
0,2292.278362,1.091534,0.017084,1.093781,0.990899,1
0,2292.298106,1.094591,0.018663,1.093766,0.990958,1
0,2292.317849,1.094939,0.017019,1.092361,0.991016,1
0,2292.337591,1.087466,0.017031,1.087977,0.991073,1
0,2292.357332,1.088211,0.017202,1.087563,0.991129,1
0,2292.377072,1.101334,0.017719,1.095366,0.991184,1
0,2292.396811,1.108147,0.018788,1.100888,0.991238,1
0,2292.416549,1.106918,0.018281,1.100386,0.991290,1
0,2292.436285,1.099307,0.018890,1.099507,0.991341,1
0,2292.456021,1.095898,0.018408,1.101398,0.991392,1
0,2292.475756,1.097672,0.017905,1.104570,0.991441,1
0,2292.495489,1.106051,0.017685,1.106571,0.991489,1
0,2292.515222,1.110236,0.016979,1.105408,0.991536,1
0,2292.534953,1.110769,0.017961,1.102363,0.991582,1
0,2292.554683,1.104477,0.017202,1.100406,0.991627,1
0,2292.574413,1.091857,0.017027,1.097283,0.991671,1
0,2292.594141,1.081373,0.016809,1.092557,0.991714,1
0,2292.613868,1.083997,0.017608,1.091472,0.991755,1
0,2292.633594,1.096257,0.017428,1.093001,0.991796,1
0,2292.653319,1.101268,0.017613,1.093996,0.991836,1
0,2292.673043,1.101226,0.017346,1.093593,0.991874,1
0,2292.692766,1.095408,0.019337,1.090221,0.991912,1
0,2292.712488,1.095587,0.016994,1.089105,0.991949,1
0,2292.732209,1.101228,0.016555,1.091576,0.991984,1
0,2292.751928,1.104403,0.016584,1.092421,0.992019,1
0,2292.771647,1.106692,0.017020,1.092696,0.992052,1
0,2292.791364,1.108075,0.017873,1.092939,0.992085,1
0,2292.811081,1.099316,0.018269,1.092902,0.992116,1
0,2292.830796,1.086355,0.018373,1.091711,0.992147,1
0,2292.850511,1.084010,0.018160,1.090326,0.992176,1
0,2292.870224,1.095335,0.017855,1.091198,0.992205,1
0,2292.889936,1.105348,0.016894,1.091694,0.992233,1
0,2292.909647,1.102339,0.015842,1.090588,0.992259,1
0,2292.929357,1.088537,0.016262,1.092283,0.992285,1
0,2292.949066,1.084219,0.017615,1.095677,0.992310,1
0,2292.968774,1.090659,0.017499,1.098722,0.992333,1
0,2292.988481,1.096348,0.016527,1.097676,0.992356,1
0,2293.008187,1.095692,0.016443,1.092017,0.992378,1
0,2293.027892,1.091685,0.015628,1.088809,0.992399,1
0,2293.047596,1.078261,0.016527,1.081078,0.992419,1
0,2293.067298,1.053182,0.016330,1.059015,0.992438,1
0,2293.087000,1.042457,0.016136,1.050374,0.992456,1
0,2293.106700,1.055082,0.015925,1.064152,0.992473,1
0,2293.126400,1.068323,0.017424,1.080551,0.992490,1
0,2293.146098,1.088106,0.016493,1.093280,0.992505,1
0,2293.165795,1.104519,0.017511,1.095751,0.992520,1
0,2293.185492,1.110920,0.016677,1.093396,0.992533,1
0,2293.205187,1.110083,0.015504,1.095186,0.992546,1
0,2293.224881,1.101598,0.016380,1.095814,0.992558,1
0,2293.244574,1.093635,0.016725,1.092553,0.992569,1
0,2293.264266,1.092653,0.016671,1.090459,0.992579,1
0,2293.283957,1.093345,0.017389,1.092616,0.992588,1
0,2293.303647,1.098149,0.016511,1.095881,0.992596,1
0,2293.323335,1.099772,0.016665,1.096183,0.992604,1
0,2293.343023,1.100425,0.017025,1.090866,0.992610,1
0,2293.362710,1.098782,0.016537,1.080953,0.992616,1
0,2293.382395,1.091872,0.016561,1.076253,0.992621,1
0,2293.402080,1.084792,0.016646,1.079339,0.992625,1
0,2293.421763,1.080039,0.016275,1.078731,0.992629,1
0,2293.441446,1.068816,0.015111,1.070598,0.992631,1
0,2293.461127,1.047262,0.014024,1.048341,0.992633,1
0,2293.480807,0.986339,0.014256,0.982925,0.992634,1
0,2293.500486,0.846008,0.014237,0.833969,0.992634,1
0,2293.520164,0.680458,0.012305,0.668173,0.992633,1
0,2293.539842,0.610913,0.011516,0.605920,0.992631,1
0,2293.559518,0.611307,0.011111,0.607722,0.992629,1
0,2293.579192,0.672020,0.011389,0.671445,0.992626,1
0,2293.598866,0.770177,0.013602,0.775255,0.992622,1
0,2293.618539,0.758437,0.013723,0.756744,0.992617,1
0,2293.638211,0.669981,0.011922,0.665596,0.992612,1
0,2293.657882,0.659272,0.012273,0.661432,0.992605,1
0,2293.677551,0.777761,0.013018,0.783675,0.992599,1
0,2293.697220,0.924494,0.014220,0.927174,0.992591,1
0,2293.716887,0.933942,0.016562,0.932726,0.992582,1
0,2293.736554,0.809722,0.013003,0.807249,0.992573,1
0,2293.756219,0.707503,0.012344,0.707354,0.992563,1
0,2293.775883,0.678310,0.012137,0.678143,0.992552,1
0,2293.795546,0.721323,0.013688,0.723543,0.992541,1
0,2293.815209,0.871553,0.015566,0.875823,0.992529,1
0,2293.834870,1.005233,0.017026,1.000062,0.992516,1
0,2293.854530,1.040023,0.016886,1.023868,0.992502,1
0,2293.874189,0.979528,0.017098,0.969477,0.992488,1
0,2293.893846,0.839680,0.015100,0.838456,0.992473,1
0,2293.913503,0.750344,0.013707,0.753185,0.992457,1
0,2293.933159,0.739288,0.013099,0.745516,0.992441,1
0,2293.952814,0.713492,0.012967,0.710572,0.992424,1
0,2293.972467,0.774981,0.013216,0.784701,0.992406,1
0,2293.992120,0.933441,0.014618,0.947670,0.992388,1
0,2294.011771,1.030345,0.015364,1.040164,0.992369,1
0,2294.031422,1.058366,0.016844,1.063540,0.992349,1
0,2294.051071,1.044847,0.016175,1.056850,0.992329,1
0,2294.070720,0.980644,0.014485,0.997913,0.992308,1
0,2294.090367,0.854151,0.012753,0.865303,0.992286,1
0,2294.110013,0.772177,0.014026,0.777589,0.992263,1
0,2294.129658,0.800667,0.013139,0.803460,0.992241,1
0,2294.149302,0.772306,0.011875,0.766234,0.992217,1
0,2294.168945,0.723689,0.013891,0.722945,0.992193,1
0,2294.188587,0.836145,0.014394,0.842254,0.992168,1
0,2294.208228,0.984814,0.015258,0.989211,0.992142,1
0,2294.227868,1.044993,0.015878,1.053066,0.992116,1
0,2294.247506,1.052275,0.015271,1.065992,0.992090,1
0,2294.267144,1.061880,0.017427,1.064838,0.992062,1
0,2294.286781,1.069973,0.016032,1.061564,0.992035,1
0,2294.306416,1.041387,0.014949,1.028245,0.992006,1
0,2294.326051,0.920049,0.014711,0.915037,0.991977,1
0,2294.345684,0.798353,0.013983,0.798973,0.991948,1
0,2294.365316,0.817157,0.013015,0.832334,0.991917,1
0,2294.384948,0.850920,0.015002,0.856419,0.991887,1
0,2294.404578,0.758017,0.012155,0.752071,0.991855,1
0,2294.424207,0.742676,0.012796,0.742554,0.991824,1
0,2294.443835,0.892007,0.012897,0.896952,0.991791,1
0,2294.463462,1.014220,0.015544,1.017191,0.991758,1
0,2294.483088,1.054644,0.016670,1.049824,0.991725,1
0,2294.502713,1.068933,0.017186,1.060401,0.991691,1
0,2294.522337,1.071345,0.017021,1.066228,0.991656,1
0,2294.541960,1.071160,0.016565,1.065851,0.991621,1
0,2294.561581,1.071790,0.015539,1.067056,0.991586,1
0,2294.581202,1.053006,0.015222,1.052453,0.991550,1
0,2294.600821,0.965101,0.014097,0.967247,0.991513,1
0,2294.620440,0.828399,0.013861,0.833905,0.991476,1
0,2294.640057,0.807302,0.012887,0.814482,0.991438,1
0,2294.659674,0.891099,0.014018,0.897907,0.991400,1
0,2294.679289,0.855187,0.014153,0.855161,0.991362,1
0,2294.698903,0.731709,0.014375,0.730990,0.991323,1
0,2294.718516,0.762478,0.012601,0.769988,0.991283,1
0,2294.738129,0.923569,0.013571,0.935667,0.991243,1
0,2294.757740,1.031731,0.016543,1.041026,0.991203,1
0,2294.777350,1.061143,0.017906,1.071058,0.991162,1
0,2294.796959,1.064033,0.016532,1.075842,0.991121,1
0,2294.816566,1.064821,0.016241,1.075939,0.991079,1
0,2294.836173,1.069751,0.016911,1.077518,0.991037,1
0,2294.855779,1.076904,0.016625,1.077228,0.990994,1
0,2294.875384,1.075261,0.017039,1.075693,0.990951,1
0,2294.894987,1.063424,0.017007,1.068230,0.990907,1
0,2294.914590,1.014942,0.015810,1.021708,0.990863,1
0,2294.934191,0.892446,0.014701,0.900614,0.990819,1
0,2294.953792,0.802414,0.014260,0.806879,0.990774,1
0,2294.973391,0.865054,0.013231,0.873464,0.990729,1
0,2294.992989,0.933598,0.014340,0.939082,0.990684,1
0,2295.012586,0.840144,0.013656,0.839971,0.990638,1
0,2295.032183,0.715801,0.013488,0.716909,0.990591,1
0,2295.051778,0.775105,0.013727,0.782571,0.990545,1
0,2295.071372,0.939824,0.015350,0.948666,0.990498,1
0,2295.090965,1.027835,0.015394,1.032474,0.990450,1
0,2295.110557,1.047856,0.014938,1.049533,0.990402,1
0,2295.130147,1.045656,0.015216,1.049823,0.990354,1
0,2295.149737,1.045761,0.015273,1.053802,0.990306,1
0,2295.169326,1.060374,0.014984,1.070011,0.990257,1
0,2295.188913,1.075360,0.015703,1.079653,0.990207,1
0,2295.208500,1.073587,0.014013,1.073851,0.990158,1
0,2295.228086,1.057904,0.015184,1.066779,0.990108,1
0,2295.247670,1.034392,0.016346,1.066166,0.990058,1
0,2295.267253,1.023594,0.014839,1.047234,0.990007,1
0,2295.286836,0.976431,0.012644,0.971264,0.989956,1
0,2295.306417,0.859062,0.013110,0.852663,0.989905,1
0,2295.325997,0.817214,0.013883,0.830525,0.989854,1
0,2295.345576,0.915006,0.013404,0.930163,0.989802,1
0,2295.365154,0.953611,0.014840,0.958448,0.989750,1
0,2295.384731,0.831464,0.012873,0.822722,0.989698,1
0,2295.404307,0.716093,0.012998,0.711553,0.989645,1
0,2295.423882,0.795755,0.012591,0.807090,0.989592,1
0,2295.443456,0.962880,0.014980,0.971441,0.989539,1
0,2295.463029,1.049551,0.014254,1.050643,0.989485,1
0,2295.482600,1.075595,0.016146,1.072535,0.989432,1
0,2295.502171,1.083660,0.014896,1.076956,0.989378,1
0,2295.521741,1.084944,0.015298,1.076592,0.989324,1
0,2295.541309,1.082196,0.015605,1.075018,0.989269,1
0,2295.560876,1.077280,0.015812,1.071653,0.989214,1
0,2295.580443,1.074741,0.014294,1.067246,0.989159,1
0,2295.600008,1.070301,0.015966,1.064251,0.989104,1
0,2295.619572,1.068244,0.015925,1.070463,0.989049,1
0,2295.639136,1.075606,0.015499,1.079663,0.988993,1
0,2295.658698,1.077992,0.015330,1.077537,0.988937,1
0,2295.678259,1.050846,0.014978,1.051215,0.988881,1
0,2295.697819,0.963209,0.015182,0.963880,0.988825,1
0,2295.717378,0.843046,0.013018,0.847862,0.988769,1
0,2295.736935,0.841561,0.012145,0.853915,0.988712,1
0,2295.756492,0.947479,0.014977,0.956023,0.988655,1
0,2295.776048,0.961472,0.015080,0.961596,0.988598,1
0,2295.795603,0.821362,0.011705,0.818140,0.988541,1
0,2295.815156,0.707643,0.012111,0.708487,0.988484,1
0,2295.834709,0.790957,0.012130,0.800001,0.988426,1
0,2295.854260,0.955004,0.013215,0.965094,0.988369,1
0,2295.873811,1.038350,0.015081,1.050085,0.988311,1
0,2295.893360,1.059586,0.014904,1.072139,0.988253,1
0,2295.912908,1.064555,0.014064,1.076003,0.988195,1
0,2295.932456,1.074148,0.015371,1.078388,0.988137,1
0,2295.952002,1.086110,0.013995,1.082372,0.988078,1
0,2295.971547,1.086214,0.014925,1.084595,0.988020,1
0,2295.991091,1.079311,0.015837,1.082655,0.987961,1
0,2296.010634,1.075107,0.015099,1.076024,0.987902,1
0,2296.030176,1.073515,0.014858,1.072501,0.987843,1
0,2296.049717,1.073218,0.015284,1.071855,0.987785,1
0,2296.069256,1.078256,0.014857,1.069310,0.987725,1
0,2296.088795,1.088424,0.014150,1.071061,0.987666,1
0,2296.108333,1.087595,0.013795,1.072266,0.987607,1
0,2296.127869,1.064806,0.014716,1.052018,0.987548,1
0,2296.147405,0.969435,0.013147,0.968028,0.987488,1
0,2296.166939,0.847037,0.013991,0.852633,0.987429,1
0,2296.186473,0.854060,0.012855,0.867863,0.987369,1
0,2296.206005,0.955648,0.014862,0.965094,0.987310,1
0,2296.225536,0.968547,0.014518,0.963644,0.987250,1
0,2296.245066,0.832387,0.014543,0.824193,0.987190,1
0,2296.264596,0.711255,0.014418,0.698890,0.987131,1
0,2296.284124,0.782111,0.015154,0.776107,0.987071,1
0,2296.303651,0.947286,0.016339,0.938623,0.987011,1
0,2296.323177,1.043663,0.016048,1.030778,0.986951,1
0,2296.342702,1.069844,0.014557,1.057012,0.986891,1
0,2296.362225,1.075334,0.015475,1.062943,0.986831,1
0,2296.381748,1.070833,0.015290,1.060544,0.986772,1
0,2296.401270,1.047868,0.014051,1.035570,0.986712,1
0,2296.420791,1.021696,0.014151,1.014939,0.986652,1
0,2296.440310,1.036847,0.014409,1.036778,0.986592,1
0,2296.459829,1.055397,0.016031,1.057674,0.986532,1
0,2296.479346,1.050835,0.015519,1.054055,0.986472,1
0,2296.498862,1.062861,0.015703,1.061156,0.986412,1
0,2296.518378,1.084024,0.015197,1.077217,0.986352,1
0,2296.537892,1.095646,0.015734,1.085345,0.986292,1
0,2296.557405,1.090199,0.014852,1.086038,0.986233,1
0,2296.576917,1.074918,0.015439,1.078734,0.986173,1
0,2296.596428,1.062111,0.014524,1.061696,0.986113,1
0,2296.615938,1.050026,0.014956,1.034610,0.986054,1
0,2296.635447,0.977554,0.013982,0.967188,0.985994,1
0,2296.654955,0.862325,0.014275,0.859254,0.985934,1
0,2296.674462,0.845894,0.014775,0.852840,0.985875,1
0,2296.693968,0.941371,0.014497,0.939154,0.985816,1
0,2296.713473,0.968370,0.014660,0.957737,0.985756,1
0,2296.732976,0.847555,0.012760,0.839978,0.985697,1
0,2296.752479,0.711190,0.013525,0.704241,0.985638,1
0,2296.771980,0.758222,0.011475,0.758380,0.985579,1
0,2296.791481,0.926390,0.012776,0.920627,0.985520,1
0,2296.810980,1.027263,0.013642,1.015892,0.985461,1
0,2296.830478,1.049526,0.013260,1.035530,0.985403,1
0,2296.849976,1.049999,0.014444,1.024955,0.985344,1
0,2296.869472,1.039172,0.014576,1.007553,0.985285,1
0,2296.888967,1.007363,0.014199,0.985073,0.985227,1
0,2296.908461,0.951788,0.012362,0.947121,0.985169,1
0,2296.927954,0.867278,0.011041,0.871194,0.985111,1
0,2296.947446,0.786062,0.011389,0.767542,0.985053,1
0,2296.966937,0.764325,0.011814,0.753082,0.984995,1
0,2296.986427,0.824000,0.011673,0.849647,0.984937,1
0,2297.005916,0.916390,0.011744,0.941489,0.984880,1
0,2297.025403,0.986886,0.013181,0.990634,0.984823,1
0,2297.044890,1.025708,0.013436,1.017112,0.984766,1
0,2297.064375,1.043790,0.013123,1.035334,0.984709,1
0,2297.083860,1.057832,0.012015,1.048953,0.984652,1
0,2297.103343,1.068341,0.012083,1.055904,0.984595,1
0,2297.122826,1.070364,0.013636,1.057120,0.984539,1
0,2297.142307,1.058284,0.015408,1.048322,0.984483,1
0,2297.161787,1.006959,0.015235,0.999617,0.984427,1
0,2297.181267,0.897514,0.012467,0.894951,0.984371,1
0,2297.200745,0.842960,0.012664,0.842354,0.984315,1
0,2297.220222,0.920739,0.012827,0.919704,0.984260,1
0,2297.239698,0.982926,0.013356,0.965892,0.984205,1
0,2297.259173,0.896734,0.012017,0.874080,0.984150,1
0,2297.278647,0.733365,0.012262,0.721732,0.984095,1
0,2297.298119,0.715637,0.011292,0.720743,0.984041,1
0,2297.317591,0.864364,0.012695,0.880094,0.983987,1
0,2297.337062,0.984862,0.012543,0.994953,0.983933,1
0,2297.356531,1.035010,0.013041,1.038521,0.983879,1
0,2297.376000,1.063687,0.013896,1.061379,0.983826,1
0,2297.395468,1.080800,0.013524,1.074202,0.983773,1
0,2297.414934,1.088367,0.014045,1.079998,0.983720,1
0,2297.434399,1.093416,0.013461,1.084609,0.983667,1
0,2297.453864,1.093778,0.012702,1.086803,0.983615,1
0,2297.473327,1.094298,0.013733,1.085774,0.983563,1
0,2297.492789,1.089400,0.013088,1.084443,0.983511,1
0,2297.512250,1.087474,0.013264,1.083155,0.983460,1
0,2297.531710,1.088162,0.013464,1.082367,0.983409,1
0,2297.551169,1.089163,0.013906,1.084523,0.983358,1
0,2297.570627,1.088049,0.015085,1.086942,0.983307,1
0,2297.590084,1.082481,0.014057,1.083554,0.983257,1
0,2297.609540,1.077953,0.013184,1.079196,0.983207,1
0,2297.628995,1.083740,0.013095,1.080577,0.983158,1
0,2297.648448,1.084257,0.013951,1.081610,0.983109,1
0,2297.667901,1.073361,0.011924,1.074184,0.983060,1
0,2297.687353,1.069734,0.013285,1.064338,0.983011,1
0,2297.706803,1.070755,0.012802,1.059066,0.982963,1
0,2297.726253,1.053247,0.012128,1.042202,0.982916,1
0,2297.745701,0.969508,0.012093,0.970382,0.982868,1
0,2297.765148,0.863518,0.012795,0.869115,0.982821,1
0,2297.784595,0.868808,0.012849,0.886651,0.982775,1
0,2297.804040,0.951579,0.012886,0.965758,0.982728,1
0,2297.823484,0.927424,0.012468,0.931276,0.982683,1
0,2297.842927,0.774573,0.011397,0.771582,0.982637,1
0,2297.862369,0.696872,0.013048,0.696754,0.982592,1
0,2297.881810,0.820857,0.012119,0.826695,0.982547,1
0,2297.901250,0.982476,0.014013,0.982314,0.982503,1
0,2297.920689,1.048543,0.014273,1.051253,0.982459,1
0,2297.940126,1.052249,0.013469,1.065133,0.982416,1
0,2297.959563,1.046634,0.013011,1.061426,0.982373,1
0,2297.978999,1.062228,0.014352,1.066538,0.982330,1
0,2297.998433,1.080726,0.013674,1.078722,0.982288,1
0,2298.017867,1.090138,0.013354,1.084689,0.982246,1
0,2298.037299,1.092280,0.013575,1.084256,0.982205,1
0,2298.056731,1.094575,0.014418,1.082830,0.982164,1
0,2298.076161,1.091430,0.013876,1.083608,0.982124,1
0,2298.095590,1.088796,0.013690,1.084323,0.982084,1
0,2298.115019,1.076522,0.014448,1.078059,0.982045,1
0,2298.134446,1.060452,0.013535,1.062069,0.982006,1
0,2298.153872,1.060665,0.013884,1.055193,0.981967,1
0,2298.173297,1.076091,0.015037,1.066039,0.981929,1
0,2298.192721,1.083561,0.014875,1.079403,0.981892,1
0,2298.212144,1.074675,0.015623,1.082776,0.981855,1
0,2298.231565,1.069695,0.014357,1.079073,0.981818,1
0,2298.250986,1.077606,0.015396,1.079404,0.981782,1
0,2298.270406,1.085419,0.015033,1.083254,0.981747,1
0,2298.289825,1.085996,0.014581,1.084727,0.981712,1
0,2298.309242,1.077929,0.013464,1.079799,0.981678,1
0,2298.328659,1.059941,0.014154,1.067462,0.981644,1
0,2298.348074,1.022587,0.013627,1.033959,0.981610,1
0,2298.367489,0.936670,0.013695,0.946838,0.981577,1
0,2298.386902,0.858255,0.014573,0.864895,0.981544,1
0,2298.406314,0.898896,0.013583,0.903813,0.981512,1
0,2298.425725,0.951566,0.013616,0.943637,0.981481,1
0,2298.445136,0.856654,0.012946,0.842243,0.981449,1
0,2298.464545,0.709998,0.012573,0.700796,0.981419,1
0,2298.483953,0.741004,0.013773,0.746036,0.981389,1
0,2298.503360,0.912100,0.014311,0.916378,0.981359,1
0,2298.522766,1.026643,0.013652,1.020188,0.981329,1
0,2298.542170,1.067483,0.013680,1.052314,0.981300,1
0,2298.561574,1.082839,0.013560,1.063468,0.981272,1
0,2298.580977,1.088259,0.014641,1.071035,0.981244,1
0,2298.600379,1.078601,0.013984,1.074795,0.981216,1
0,2298.619779,1.049768,0.014781,1.064427,0.981189,1
0,2298.639179,1.026559,0.014209,1.053693,0.981162,1
0,2298.658577,1.045008,0.014100,1.063739,0.981136,1
0,2298.677975,1.064529,0.013137,1.077959,0.981110,1
0,2298.697371,1.066657,0.013677,1.083518,0.981085,1
0,2298.716766,1.072159,0.014897,1.084317,0.981059,1
0,2298.736161,1.081720,0.015555,1.083738,0.981035,1
0,2298.755554,1.088937,0.014861,1.084370,0.981010,1
0,2298.774946,1.091452,0.013350,1.085025,0.980987,1
0,2298.794337,1.087975,0.013441,1.083571,0.980963,1
0,2298.813727,1.089241,0.013842,1.082782,0.980940,1
0,2298.833116,1.090959,0.013770,1.081562,0.980917,1
0,2298.852504,1.091276,0.013560,1.080468,0.980895,1
0,2298.871890,1.090243,0.013553,1.079962,0.980873,1
0,2298.891276,1.094569,0.014660,1.081783,0.980851,1
0,2298.910661,1.094994,0.014780,1.085304,0.980830,1
0,2298.930044,1.092105,0.013197,1.083336,0.980809,1
0,2298.949427,1.088720,0.013740,1.079887,0.980788,1
0,2298.968809,1.082471,0.012901,1.080065,0.980768,1
0,2298.988189,1.075117,0.012543,1.076244,0.980748,1
0,2299.007568,1.040929,0.012562,1.042769,0.980729,1
0,2299.026947,0.943962,0.012529,0.950798,0.980709,1
0,2299.046324,0.858411,0.012807,0.870537,0.980691,1
0,2299.065700,0.884000,0.012464,0.896261,0.980672,1
