# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl514
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3710 K
# - Spectral type: M1.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 14.580 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.0 - 2515.6 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 14.580 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 78.8
# - Valid pixels: 10098 / 12264 (82.3%)
# - RMS residuals: 0.0146
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2291.884361,1.087211,0.011750,1.087093,0.990247,1
0,2291.904114,1.082893,0.012001,1.088035,0.990294,1
0,2291.923866,1.081785,0.012528,1.086638,0.990339,1
0,2291.943617,1.082170,0.012735,1.084822,0.990383,1
0,2291.963367,1.082845,0.011611,1.086597,0.990427,1
0,2291.983116,1.083397,0.012393,1.090387,0.990469,1
0,2292.002863,1.085611,0.011769,1.090518,0.990510,1
0,2292.022610,1.085531,0.011214,1.086370,0.990550,1
0,2292.042356,1.084405,0.011870,1.084325,0.990589,1
0,2292.062100,1.085633,0.012324,1.085381,0.990627,1
0,2292.081844,1.090146,0.013919,1.086709,0.990664,1
0,2292.101586,1.091717,0.013827,1.089874,0.990700,1
0,2292.121327,1.093356,0.012114,1.093084,0.990735,1
0,2292.141067,1.092543,0.011744,1.093886,0.990769,1
0,2292.160807,1.089711,0.011584,1.093021,0.990801,1
0,2292.180545,1.092183,0.011934,1.089255,0.990833,1
0,2292.200282,1.091197,0.013005,1.083964,0.990864,1
0,2292.220018,1.085827,0.013207,1.082248,0.990893,1
0,2292.239753,1.081766,0.012142,1.084003,0.990922,1
0,2292.259486,1.085419,0.011145,1.085808,0.990950,1
0,2292.279219,1.086172,0.010729,1.086176,0.990977,1
0,2292.298951,1.089152,0.011452,1.086188,0.991002,1
0,2292.318681,1.089035,0.012358,1.085833,0.991027,1
0,2292.338411,1.083754,0.013309,1.083623,0.991051,1
0,2292.358140,1.082487,0.013685,1.083471,0.991074,1
0,2292.377867,1.086669,0.012621,1.087792,0.991095,1
0,2292.397593,1.089423,0.011839,1.090742,0.991116,1
0,2292.417319,1.092044,0.011907,1.090392,0.991136,1
0,2292.437043,1.092300,0.011022,1.089892,0.991155,1
0,2292.456766,1.089074,0.012097,1.091263,0.991173,1
0,2292.476488,1.087557,0.013018,1.093427,0.991190,1
0,2292.496209,1.089412,0.012992,1.094698,0.991206,1
0,2292.515929,1.091631,0.011872,1.093843,0.991221,1
0,2292.535648,1.091478,0.011862,1.091745,0.991236,1
0,2292.555366,1.092414,0.011524,1.090449,0.991249,1
0,2292.575083,1.086504,0.011847,1.088452,0.991261,1
0,2292.594799,1.078135,0.012404,1.085592,0.991273,1
0,2292.614513,1.078002,0.012268,1.084972,0.991284,1
0,2292.634227,1.082691,0.012423,1.085720,0.991293,1
0,2292.653940,1.087829,0.012094,1.086171,0.991302,1
0,2292.673651,1.089168,0.011554,1.085845,0.991310,1
0,2292.693361,1.090064,0.011163,1.083684,0.991317,1
0,2292.713071,1.091710,0.011799,1.083175,0.991324,1
0,2292.732779,1.093994,0.012032,1.084728,0.991329,1
0,2292.752486,1.093792,0.012571,1.085231,0.991333,1
0,2292.772193,1.090151,0.011946,1.085365,0.991337,1
0,2292.791898,1.089248,0.011688,1.085574,0.991340,1
0,2292.811602,1.081488,0.010977,1.085403,0.991342,1
0,2292.831305,1.079644,0.011485,1.084389,0.991343,1
0,2292.851007,1.082751,0.011728,1.083622,0.991343,1
0,2292.870707,1.088696,0.012294,1.084371,0.991343,1
0,2292.890407,1.092068,0.011512,1.084743,0.991341,1
0,2292.910106,1.087651,0.012015,1.084109,0.991339,1
0,2292.929803,1.081341,0.011494,1.085348,0.991336,1
0,2292.949500,1.078250,0.011383,1.087573,0.991333,1
0,2292.969196,1.084410,0.011801,1.089424,0.991328,1
0,2292.988890,1.085248,0.011563,1.088633,0.991323,1
0,2293.008583,1.085096,0.012445,1.084858,0.991316,1
0,2293.028276,1.081330,0.012066,1.082812,0.991310,1
0,2293.047967,1.070533,0.012083,1.077652,0.991302,1
0,2293.067657,1.055705,0.011629,1.064710,0.991293,1
0,2293.087346,1.053918,0.010743,1.059877,0.991284,1
0,2293.107034,1.064455,0.010380,1.068853,0.991274,1
0,2293.126721,1.072154,0.010492,1.079120,0.991263,1
0,2293.146407,1.081548,0.011715,1.086296,0.991252,1
0,2293.166092,1.090350,0.010821,1.087208,0.991240,1
0,2293.185776,1.093967,0.010442,1.085552,0.991227,1
0,2293.205459,1.092849,0.010731,1.086538,0.991213,1
0,2293.225141,1.091092,0.010905,1.087005,0.991199,1
0,2293.244821,1.087413,0.010716,1.084835,0.991184,1
0,2293.264501,1.085027,0.010625,1.083485,0.991168,1
0,2293.284179,1.086026,0.010590,1.084878,0.991151,1
0,2293.303857,1.086604,0.010839,1.087065,0.991134,1
0,2293.323533,1.087132,0.010355,1.087356,0.991116,1
0,2293.343208,1.088412,0.011027,1.083631,0.991097,1
0,2293.362883,1.090980,0.010264,1.076854,0.991078,1
0,2293.382556,1.088560,0.011308,1.073736,0.991058,1
0,2293.402228,1.084088,0.011580,1.075612,0.991037,1
0,2293.421899,1.077067,0.011845,1.075289,0.991016,1
0,2293.441569,1.068747,0.011472,1.069331,0.990994,1
0,2293.461238,1.052839,0.011421,1.051833,0.990971,1
0,2293.480906,1.004299,0.012269,0.996327,0.990948,1
0,2293.500572,0.878394,0.012135,0.866451,0.990924,1
0,2293.520238,0.730721,0.009802,0.717462,0.990900,1
0,2293.539903,0.663883,0.008432,0.659348,0.990874,1
0,2293.559566,0.666821,0.008201,0.663865,0.990849,1
0,2293.579229,0.721636,0.009849,0.725133,0.990822,1
0,2293.598891,0.809849,0.009093,0.818468,0.990795,1
0,2293.618551,0.803700,0.009538,0.804555,0.990767,1
0,2293.638210,0.724922,0.008810,0.721305,0.990739,1
0,2293.657869,0.715693,0.009795,0.714075,0.990710,1
0,2293.677526,0.816696,0.011683,0.825495,0.990681,1
0,2293.697182,0.946832,0.010095,0.950798,0.990651,1
0,2293.716837,0.959231,0.010701,0.956387,0.990620,1
0,2293.736491,0.850880,0.010984,0.850869,0.990589,1
0,2293.756144,0.758342,0.009377,0.760333,0.990557,1
0,2293.775796,0.733391,0.008216,0.733424,0.990525,1
0,2293.795447,0.771549,0.010596,0.772467,0.990492,1
0,2293.815097,0.897700,0.012134,0.902681,0.990458,1
0,2293.834745,1.012078,0.012390,1.008998,0.990424,1
0,2293.854393,1.041626,0.011738,1.033757,0.990390,1
0,2293.874040,0.995066,0.011662,0.987680,0.990355,1
0,2293.893685,0.880591,0.010852,0.874106,0.990319,1
0,2293.913330,0.801190,0.009115,0.801276,0.990283,1
0,2293.932973,0.787499,0.008141,0.791412,0.990246,1
0,2293.952615,0.765169,0.009028,0.762359,0.990209,1
0,2293.972257,0.812262,0.011998,0.826355,0.990171,1
0,2293.991897,0.946563,0.012767,0.967863,0.990133,1
0,2294.011536,1.035109,0.009991,1.044152,0.990094,1
0,2294.031174,1.059502,0.009654,1.063467,0.990055,1
0,2294.050811,1.051580,0.010281,1.058806,0.990016,1
0,2294.070447,1.001993,0.011121,1.012757,0.989975,1
0,2294.090082,0.897757,0.011562,0.898556,0.989935,1
0,2294.109716,0.821219,0.008932,0.822881,0.989894,1
0,2294.129348,0.836681,0.009503,0.844070,0.989852,1
0,2294.148980,0.817384,0.009699,0.814411,0.989810,1
0,2294.168611,0.776139,0.008188,0.771499,0.989768,1
0,2294.188240,0.867831,0.009914,0.873565,0.989725,1
0,2294.207869,1.000790,0.010819,1.001436,0.989681,1
0,2294.227496,1.050768,0.009935,1.054969,0.989638,1
0,2294.247123,1.056396,0.010993,1.065793,0.989594,1
0,2294.266748,1.059966,0.011224,1.065550,0.989549,1
0,2294.286372,1.065347,0.010968,1.062973,0.989504,1
0,2294.305995,1.040427,0.009785,1.035964,0.989458,1
0,2294.325618,0.947690,0.010639,0.942932,0.989413,1
0,2294.345239,0.846446,0.008998,0.846149,0.989366,1
0,2294.364859,0.858019,0.009333,0.866970,0.989320,1
0,2294.384478,0.883976,0.010590,0.891677,0.989273,1
0,2294.404095,0.805632,0.010254,0.799523,0.989225,1
0,2294.423712,0.786024,0.009891,0.787483,0.989177,1
0,2294.443328,0.910726,0.011581,0.918803,0.989129,1
0,2294.462943,1.024836,0.010518,1.024283,0.989081,1
0,2294.482556,1.061889,0.010138,1.055152,0.989032,1
0,2294.502169,1.070216,0.011430,1.062459,0.988982,1
0,2294.521780,1.067551,0.011753,1.064682,0.988933,1
0,2294.541391,1.062349,0.011911,1.062898,0.988883,1
0,2294.561000,1.063659,0.010884,1.063877,0.988833,1
0,2294.580609,1.054407,0.011178,1.054769,0.988782,1
0,2294.600216,0.987169,0.011812,0.987210,0.988731,1
0,2294.619822,0.875443,0.009965,0.874974,0.988680,1
0,2294.639427,0.850444,0.010095,0.857302,0.988628,1
0,2294.659031,0.916820,0.010733,0.925186,0.988576,1
0,2294.678634,0.891451,0.011216,0.894837,0.988524,1
0,2294.698236,0.785201,0.010865,0.781294,0.988472,1
0,2294.717837,0.802640,0.011503,0.807660,0.988419,1
0,2294.737437,0.942864,0.012838,0.950718,0.988366,1
0,2294.757035,1.038002,0.010545,1.042722,0.988312,1
0,2294.776633,1.064052,0.011265,1.068692,0.988259,1
0,2294.796230,1.066034,0.010437,1.073069,0.988205,1
0,2294.815825,1.065946,0.010488,1.073408,0.988151,1
0,2294.835420,1.068154,0.010608,1.074255,0.988096,1
0,2294.855013,1.073733,0.010643,1.073726,0.988042,1
0,2294.874606,1.073390,0.011056,1.072414,0.987987,1
0,2294.894197,1.068006,0.010999,1.067161,0.987932,1
0,2294.913787,1.029562,0.011393,1.031622,0.987876,1
0,2294.933376,0.931334,0.011579,0.933278,0.987821,1
0,2294.952964,0.850943,0.009406,0.852599,0.987765,1
0,2294.972551,0.895574,0.010387,0.901458,0.987709,1
0,2294.992137,0.957089,0.010563,0.961740,0.987652,1
0,2295.011722,0.882694,0.011043,0.878901,0.987596,1
0,2295.031306,0.773212,0.009220,0.767274,0.987539,1
0,2295.050889,0.813812,0.009715,0.819832,0.987482,1
0,2295.070471,0.953703,0.011775,0.961467,0.987425,1
0,2295.090051,1.027080,0.011310,1.035699,0.987368,1
0,2295.109631,1.042464,0.010024,1.051493,0.987311,1
0,2295.129210,1.047712,0.010086,1.054784,0.987253,1
0,2295.148787,1.055048,0.009928,1.059398,0.987195,1
0,2295.168364,1.066606,0.009431,1.069207,0.987137,1
0,2295.187939,1.074318,0.010428,1.075187,0.987079,1
0,2295.207513,1.069014,0.011539,1.071645,0.987021,1
0,2295.227086,1.057429,0.012952,1.066643,0.986962,1
0,2295.246659,1.044497,0.012060,1.065763,0.986904,1
0,2295.266230,1.037683,0.011607,1.051808,0.986845,1
0,2295.285800,1.000505,0.011881,0.995002,0.986786,1
0,2295.305369,0.904245,0.011729,0.892689,0.986728,1
0,2295.324937,0.862972,0.010603,0.866619,0.986668,1
0,2295.344504,0.937828,0.010766,0.948858,0.986609,1
0,2295.364069,0.973925,0.011247,0.977669,0.986550,1
0,2295.383634,0.873082,0.012217,0.870045,0.986491,1
0,2295.403198,0.765994,0.010534,0.759987,0.986431,1
0,2295.422760,0.825650,0.011440,0.835028,0.986372,1
0,2295.442322,0.973757,0.012470,0.979778,0.986312,1
0,2295.461882,1.054246,0.011367,1.050812,0.986252,1
0,2295.481442,1.076346,0.010840,1.069458,0.986193,1
0,2295.501000,1.079637,0.011793,1.073255,0.986133,1
0,2295.520557,1.077341,0.011008,1.073086,0.986073,1
0,2295.540114,1.076363,0.011414,1.072481,0.986013,1
0,2295.559669,1.075349,0.011070,1.070838,0.985953,1
0,2295.579223,1.077123,0.010926,1.067855,0.985893,1
0,2295.598776,1.076583,0.010978,1.065349,0.985833,1
0,2295.618328,1.075621,0.012212,1.069252,0.985773,1
0,2295.637879,1.076423,0.011745,1.075141,0.985713,1
0,2295.657429,1.071794,0.011620,1.073244,0.985653,1
0,2295.676978,1.053276,0.012106,1.054406,0.985592,1
0,2295.696525,0.988645,0.012133,0.987201,0.985532,1
0,2295.716072,0.888029,0.009999,0.887893,0.985472,1
0,2295.735618,0.878383,0.009191,0.886668,0.985412,1
0,2295.755162,0.966123,0.011224,0.970920,0.985352,1
0,2295.774706,0.986342,0.011359,0.983203,0.985291,1
0,2295.794248,0.875049,0.010670,0.864171,0.985231,1
0,2295.813789,0.766437,0.009561,0.758211,0.985171,1
0,2295.833330,0.825701,0.010240,0.831138,0.985111,1
0,2295.852869,0.971259,0.010433,0.974579,0.985051,1
0,2295.872407,1.050095,0.010113,1.049375,0.984991,1
0,2295.891944,1.067584,0.010875,1.069122,0.984931,1
0,2295.911480,1.070748,0.010714,1.072582,0.984871,1
0,2295.931015,1.071981,0.009904,1.074017,0.984811,1
0,2295.950549,1.075728,0.010780,1.076356,0.984752,1
0,2295.970082,1.076136,0.010712,1.078038,0.984692,1
0,2295.989614,1.074412,0.009880,1.077194,0.984632,1
0,2296.009145,1.075392,0.010539,1.072943,0.984573,1
0,2296.028674,1.075663,0.010611,1.070519,0.984513,1
0,2296.048203,1.075253,0.011748,1.070110,0.984454,1
0,2296.067731,1.076186,0.011858,1.068142,0.984395,1
0,2296.087257,1.077010,0.012291,1.068500,0.984336,1
0,2296.106782,1.077953,0.011469,1.069146,0.984276,1
0,2296.126307,1.063369,0.010958,1.054708,0.984218,1
0,2296.145830,0.997018,0.011383,0.990252,0.984159,1
0,2296.165352,0.901388,0.010171,0.894193,0.984100,1
0,2296.184874,0.893883,0.009159,0.895292,0.984041,1
0,2296.204394,0.974813,0.010177,0.978179,0.983983,1
0,2296.223913,0.986900,0.011132,0.984978,0.983925,1
0,2296.243431,0.875866,0.012197,0.870469,0.983867,1
0,2296.262948,0.762761,0.011290,0.753237,0.983809,1
0,2296.282464,0.807469,0.012190,0.808642,0.983751,1
0,2296.301978,0.955627,0.012631,0.952772,0.983693,1
0,2296.321492,1.045961,0.011293,1.035152,0.983636,1
0,2296.341005,1.066562,0.010854,1.058698,0.983579,1
0,2296.360516,1.066675,0.011532,1.063949,0.983521,1
0,2296.380027,1.065747,0.010397,1.065429,0.983464,1
0,2296.399536,1.061635,0.009448,1.056927,0.983408,1
0,2296.419045,1.055207,0.010064,1.047564,0.983351,1
0,2296.438552,1.061480,0.009877,1.055371,0.983295,1
0,2296.458059,1.069557,0.011195,1.063432,0.983239,1
0,2296.477564,1.064454,0.012607,1.059791,0.983183,1
0,2296.497068,1.064889,0.010460,1.063181,0.983127,1
0,2296.516571,1.073294,0.010461,1.073102,0.983072,1
0,2296.536073,1.079675,0.010889,1.078531,0.983017,1
0,2296.555574,1.079034,0.010786,1.079235,0.982962,1
0,2296.575074,1.070879,0.009903,1.074934,0.982907,1
0,2296.594573,1.063901,0.009977,1.063858,0.982853,1
0,2296.614071,1.054537,0.009769,1.044458,0.982798,1
0,2296.633568,0.998084,0.010609,0.992987,0.982744,1
0,2296.653063,0.903331,0.009888,0.902340,0.982691,1
0,2296.672558,0.877051,0.008875,0.884947,0.982637,1
0,2296.692052,0.952764,0.010157,0.957351,0.982584,1
0,2296.711544,0.984297,0.009620,0.981030,0.982531,1
0,2296.731035,0.892322,0.010226,0.886787,0.982479,1
0,2296.750526,0.765623,0.007971,0.757378,0.982427,1
0,2296.770015,0.786292,0.008664,0.788514,0.982375,1
0,2296.789503,0.932369,0.011609,0.931765,0.982323,1
0,2296.808991,1.027181,0.012356,1.021754,0.982272,1
0,2296.828477,1.048375,0.012111,1.043100,0.982221,1
0,2296.847962,1.052524,0.010719,1.036899,0.982170,1
0,2296.867446,1.049313,0.009680,1.023308,0.982120,1
0,2296.886929,1.029478,0.010063,1.004253,0.982070,1
0,2296.906411,0.981773,0.010220,0.969763,0.982020,1
0,2296.925892,0.901022,0.010081,0.900768,0.981971,1
0,2296.945371,0.804874,0.009001,0.797682,0.981922,1
0,2296.964850,0.766639,0.007349,0.770253,0.981873,1
0,2296.984328,0.824292,0.007867,0.856118,0.981825,1
0,2297.003804,0.921665,0.009402,0.949158,0.981777,1
0,2297.023280,0.994172,0.009293,0.999978,0.981730,1
0,2297.042754,1.033242,0.009417,1.026064,0.981683,1
0,2297.062228,1.050480,0.009369,1.041770,0.981636,1
0,2297.081700,1.056510,0.009685,1.052809,0.981590,1
0,2297.101171,1.064589,0.010811,1.058562,0.981544,1
0,2297.120641,1.067113,0.010709,1.059617,0.981498,1
0,2297.140111,1.061249,0.009936,1.053784,0.981453,1
0,2297.159579,1.023505,0.010382,1.019418,0.981408,1
0,2297.179046,0.937145,0.009118,0.937115,0.981364,1
0,2297.198512,0.882306,0.007306,0.882364,0.981320,1
0,2297.217977,0.935190,0.008886,0.937247,0.981277,1
0,2297.237440,0.994121,0.009248,0.986001,0.981234,1
0,2297.256903,0.934914,0.009578,0.920115,0.981191,1
0,2297.276365,0.795607,0.009264,0.783258,0.981149,1
0,2297.295826,0.758452,0.008133,0.756878,0.981108,1
0,2297.315285,0.881042,0.010337,0.891380,0.981066,1
0,2297.334744,0.996980,0.009894,1.002305,0.981026,1
0,2297.354201,1.042067,0.009696,1.043260,0.980986,1
0,2297.373658,1.060730,0.009553,1.060478,0.980946,1
0,2297.393113,1.071989,0.009527,1.069897,0.980907,1
0,2297.412567,1.075932,0.009832,1.074157,0.980868,1
0,2297.432021,1.080152,0.008972,1.077318,0.980830,1
0,2297.451473,1.081754,0.009359,1.079076,0.980792,1
0,2297.470924,1.082825,0.008803,1.078538,0.980755,1
0,2297.490374,1.081622,0.009530,1.077513,0.980718,1
0,2297.509823,1.077827,0.010109,1.076532,0.980682,1
0,2297.529271,1.077575,0.010403,1.075812,0.980646,1
0,2297.548718,1.076478,0.009348,1.076944,0.980611,1
0,2297.568163,1.076372,0.009231,1.078363,0.980576,1
0,2297.587608,1.069559,0.010295,1.075031,0.980542,1
0,2297.607052,1.065393,0.010409,1.070409,0.980508,1
0,2297.626494,1.070181,0.009948,1.071782,0.980475,1
0,2297.645936,1.074246,0.009898,1.074663,0.980443,1
0,2297.665377,1.069332,0.009637,1.071147,0.980411,1
0,2297.684816,1.066572,0.009108,1.064216,0.980380,1
0,2297.704254,1.067606,0.009578,1.060124,0.980349,1
0,2297.723692,1.057579,0.008741,1.049080,0.980319,1
0,2297.743128,1.003260,0.008951,0.996842,0.980289,1
0,2297.762563,0.915493,0.008242,0.909683,0.980260,1
0,2297.781997,0.903088,0.007701,0.909120,0.980232,1
0,2297.801430,0.967971,0.008680,0.977542,0.980204,1
0,2297.820862,0.962975,0.009564,0.965295,0.980177,1
0,2297.840293,0.840781,0.008949,0.832529,0.980150,1
0,2297.859723,0.751580,0.008382,0.741359,0.980125,1
0,2297.879152,0.836641,0.010158,0.838285,0.980099,1
0,2297.898580,0.982367,0.010625,0.981513,0.980075,1
0,2297.918006,1.049935,0.010079,1.049040,0.980051,1
0,2297.937432,1.059118,0.010728,1.064514,0.980027,1
0,2297.956857,1.053312,0.011032,1.063627,0.980004,1
0,2297.976280,1.059052,0.010270,1.065628,0.979982,1
0,2297.995703,1.070940,0.010002,1.072636,0.979961,1
0,2298.015124,1.077290,0.009136,1.076812,0.979940,1
0,2298.034544,1.080285,0.009639,1.076753,0.979920,1
0,2298.053964,1.086190,0.008911,1.075516,0.979901,1
0,2298.073382,1.087279,0.010111,1.075619,0.979882,1
0,2298.092799,1.082801,0.009486,1.076236,0.979864,1
0,2298.112215,1.073495,0.010816,1.073351,0.979846,1
0,2298.131630,1.062837,0.010222,1.064344,0.979830,1
0,2298.151044,1.059468,0.010472,1.058948,0.979814,1
0,2298.170457,1.068519,0.010372,1.064247,0.979798,1
0,2298.189869,1.075543,0.010752,1.072814,0.979783,1
0,2298.209280,1.071794,0.010768,1.076313,0.979769,1
0,2298.228689,1.071461,0.009209,1.074494,0.979756,1
0,2298.248098,1.073788,0.009685,1.073778,0.979743,1
0,2298.267506,1.073771,0.010417,1.075610,0.979731,1
0,2298.286912,1.072015,0.009550,1.076848,0.979719,1
0,2298.306318,1.070114,0.009956,1.074455,0.979708,1
0,2298.325722,1.060737,0.009394,1.066479,0.979697,1
0,2298.345125,1.037629,0.009264,1.043686,0.979688,1
0,2298.364528,0.974595,0.009376,0.980065,0.979678,1
0,2298.383929,0.903072,0.009195,0.906339,0.979670,1
0,2298.403329,0.915716,0.009281,0.925093,0.979662,1
0,2298.422728,0.968094,0.010544,0.966889,0.979654,1
0,2298.442126,0.906747,0.010140,0.896027,0.979647,1
0,2298.461523,0.769919,0.008947,0.760182,0.979641,1
0,2298.480919,0.764589,0.007952,0.770447,0.979635,1
0,2298.500314,0.906829,0.011355,0.917547,0.979630,1
0,2298.519708,1.020821,0.010773,1.020479,0.979625,1
0,2298.539101,1.059572,0.009901,1.052454,0.979621,1
0,2298.558492,1.071952,0.009287,1.061918,0.979617,1
0,2298.577883,1.075554,0.009316,1.067261,0.979614,1
0,2298.597272,1.071890,0.009591,1.070659,0.979611,1
0,2298.616661,1.057709,0.009039,1.066211,0.979609,1
0,2298.636048,1.042925,0.009475,1.058884,0.979608,1
0,2298.655435,1.047980,0.009513,1.062605,0.979607,1
0,2298.674820,1.062036,0.009611,1.071234,0.979606,1
0,2298.694204,1.065743,0.010290,1.075387,0.979606,1
0,2298.713588,1.065756,0.010016,1.075878,0.979606,1
0,2298.732970,1.067976,0.010177,1.074823,0.979607,1
0,2298.752351,1.069800,0.010063,1.074891,0.979608,1
0,2298.771731,1.075285,0.009088,1.076388,0.979610,1
0,2298.791110,1.078154,0.009088,1.076301,0.979613,1
0,2298.810488,1.077295,0.008838,1.075575,0.979615,1
0,2298.829865,1.079637,0.009294,1.074556,0.979618,1
0,2298.849240,1.080938,0.009662,1.073709,0.979622,1
0,2298.868615,1.079049,0.009782,1.073513,0.979626,1
