# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl905
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3161 K
# - Spectral type: M5.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 1.080 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.8 - 2516.5 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 1.080 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 27.9
# - Valid pixels: 9854 / 12264 (80.3%)
# - RMS residuals: 0.0375
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2293.185869,1.137974,0.035860,1.102349,1.000493,1
0,2293.205601,1.133636,0.035646,1.108559,1.000442,1
0,2293.225332,1.117824,0.039094,1.109576,1.000392,1
0,2293.245061,1.104625,0.040807,1.103148,1.000341,1
0,2293.264790,1.103657,0.036873,1.100169,1.000291,1
0,2293.284517,1.110892,0.035768,1.104522,1.000242,1
0,2293.304244,1.116174,0.040531,1.109630,1.000193,1
0,2293.323969,1.116124,0.034865,1.109017,1.000144,1
0,2293.343693,1.113989,0.037441,1.098578,1.000095,1
0,2293.363417,1.112473,0.034631,1.080922,1.000047,1
0,2293.383139,1.104420,0.032507,1.074881,1.000000,1
0,2293.402860,1.088606,0.032494,1.081067,0.999952,1
0,2293.422580,1.073880,0.032098,1.079199,0.999905,1
0,2293.442299,1.057033,0.033831,1.065653,0.999859,1
0,2293.462017,1.023565,0.031006,1.031924,0.999812,1
0,2293.481734,0.943911,0.032771,0.948719,0.999766,1
0,2293.501450,0.793254,0.026652,0.791212,0.999721,1
0,2293.521164,0.630620,0.024728,0.624654,0.999676,1
0,2293.540878,0.568971,0.019926,0.568125,0.999631,1
0,2293.560591,0.571789,0.021521,0.569696,0.999586,1
0,2293.580302,0.634368,0.025481,0.639047,0.999542,1
0,2293.600013,0.732172,0.027341,0.740947,0.999498,1
0,2293.619722,0.711422,0.023951,0.713114,0.999454,1
0,2293.639430,0.624876,0.020372,0.622816,0.999411,1
0,2293.659138,0.627149,0.023445,0.629539,0.999368,1
0,2293.678844,0.760286,0.026460,0.767119,0.999326,1
0,2293.698549,0.896684,0.028477,0.901996,0.999284,1
0,2293.718253,0.878296,0.029354,0.884874,0.999242,1
0,2293.737956,0.755117,0.028504,0.760899,0.999200,1
0,2293.757658,0.674488,0.023496,0.675742,0.999159,1
0,2293.777359,0.651321,0.023277,0.648811,0.999118,1
0,2293.797059,0.700924,0.026070,0.702168,0.999078,1
0,2293.816758,0.868991,0.028436,0.869422,0.999037,1
0,2293.836455,1.006756,0.033359,0.986246,0.998997,1
0,2293.856152,1.027382,0.032920,1.001710,0.998958,1
0,2293.875847,0.956211,0.030412,0.944337,0.998918,1
0,2293.895542,0.815860,0.028614,0.812392,0.998879,1
0,2293.915235,0.736164,0.024801,0.737775,0.998841,1
0,2293.934928,0.724092,0.024629,0.723939,0.998802,1
0,2293.954619,0.682500,0.027917,0.675076,0.998764,1
0,2293.974309,0.753869,0.026970,0.771464,0.998726,1
0,2293.993999,0.922606,0.029198,0.948034,0.998689,1
0,2294.013687,1.020291,0.031170,1.035471,0.998651,1
0,2294.033374,1.046393,0.030898,1.057334,0.998614,1
0,2294.053060,1.022585,0.031972,1.047383,0.998578,1
0,2294.072745,0.946005,0.031718,0.977381,0.998542,1
0,2294.092429,0.820091,0.030624,0.833733,0.998505,1
0,2294.112111,0.758786,0.029000,0.762006,0.998470,1
0,2294.131793,0.795106,0.024860,0.788380,0.998434,1
0,2294.151474,0.741856,0.026824,0.725167,0.998399,1
0,2294.171153,0.690909,0.031282,0.685192,0.998364,1
0,2294.190832,0.827847,0.030045,0.833547,0.998329,1
0,2294.210509,0.981234,0.031890,0.984535,0.998295,1
0,2294.230186,1.029346,0.032304,1.047220,0.998261,1
0,2294.249861,1.033209,0.033258,1.059025,0.998227,1
0,2294.269535,1.052732,0.033313,1.054636,0.998193,1
0,2294.289209,1.075332,0.031574,1.053588,0.998160,1
0,2294.308881,1.036838,0.031859,1.018778,0.998127,1
0,2294.328552,0.906712,0.030484,0.894320,0.998094,1
0,2294.348222,0.787237,0.030275,0.790070,0.998062,1
0,2294.367891,0.817135,0.027502,0.833630,0.998030,1
0,2294.387559,0.828169,0.028526,0.830309,0.997998,1
0,2294.407226,0.708469,0.027871,0.697718,0.997966,1
0,2294.426891,0.719247,0.029234,0.721032,0.997934,1
0,2294.446556,0.889664,0.032261,0.892603,0.997903,1
0,2294.466220,0.995886,0.033525,0.990235,0.997872,1
0,2294.485882,1.028192,0.031417,1.015805,0.997841,1
0,2294.505544,1.066195,0.029926,1.042406,0.997811,1
0,2294.525204,1.095519,0.033996,1.065531,0.997781,1
0,2294.544864,1.109028,0.034664,1.072047,0.997751,1
0,2294.564522,1.101459,0.039398,1.071708,0.997721,1
0,2294.584179,1.055881,0.037612,1.043229,0.997691,1
0,2294.603836,0.928924,0.034357,0.935412,0.997662,1
0,2294.623491,0.795990,0.029934,0.799317,0.997633,1
0,2294.643145,0.809012,0.025835,0.815411,0.997604,1
0,2294.662798,0.885751,0.028662,0.885459,0.997575,1
0,2294.682450,0.806352,0.026516,0.801464,0.997547,1
0,2294.702101,0.677630,0.027722,0.675301,0.997519,1
0,2294.721750,0.751954,0.025731,0.757843,0.997491,1
0,2294.741399,0.934085,0.031454,0.942437,0.997463,1
0,2294.761047,1.031942,0.028976,1.038389,0.997435,1
0,2294.780693,1.054124,0.029215,1.066060,0.997408,1
0,2294.800339,1.052156,0.033091,1.066636,0.997381,1
0,2294.819984,1.051732,0.032476,1.062816,0.997354,1
0,2294.839627,1.067497,0.030704,1.070980,0.997327,1
0,2294.859269,1.082346,0.032934,1.075625,0.997301,1
0,2294.878911,1.079776,0.033741,1.076044,0.997275,1
0,2294.898551,1.057700,0.030145,1.066171,0.997249,1
0,2294.918190,0.992416,0.029403,1.007242,0.997223,1
0,2294.937828,0.864364,0.027757,0.869755,0.997197,1
0,2294.957465,0.797290,0.028539,0.801996,0.997172,1
0,2294.977101,0.873181,0.025875,0.884013,0.997146,1
0,2294.996736,0.907854,0.031764,0.911313,0.997121,1
0,2295.016370,0.775359,0.026955,0.773904,0.997096,1
0,2295.036003,0.668417,0.028533,0.662292,0.997072,1
0,2295.055635,0.775573,0.025806,0.781582,0.997047,1
0,2295.075265,0.950771,0.029801,0.951952,0.997023,1
0,2295.094895,1.028825,0.031614,1.024748,0.996999,1
0,2295.114523,1.034506,0.032288,1.024502,0.996975,1
0,2295.134151,0.984321,0.030701,0.988214,0.996951,1
0,2295.153777,0.978460,0.030574,0.994441,0.996927,1
0,2295.173403,1.042221,0.030293,1.049817,0.996904,1
0,2295.193027,1.074661,0.030324,1.075061,0.996881,1
0,2295.212650,1.067122,0.029440,1.062619,0.996857,1
0,2295.232272,1.029191,0.032105,1.052877,0.996834,1
0,2295.251893,0.984892,0.029798,1.054458,0.996812,1
0,2295.271513,0.986595,0.032887,1.021720,0.996789,1
0,2295.291132,0.952419,0.032919,0.937120,0.996767,1
0,2295.310750,0.842151,0.028575,0.835794,0.996744,1
0,2295.330367,0.835306,0.029642,0.851196,0.996722,1
0,2295.349983,0.932764,0.031926,0.947966,0.996700,1
0,2295.369598,0.922312,0.031232,0.915983,0.996678,1
0,2295.389211,0.758293,0.026893,0.746076,0.996657,1
0,2295.408824,0.668816,0.028523,0.669913,0.996635,1
0,2295.428435,0.805175,0.029164,0.816260,0.996614,1
0,2295.448046,0.974418,0.032839,0.981807,0.996592,1
0,2295.467655,1.055568,0.030255,1.049688,0.996571,1
0,2295.487264,1.092653,0.031816,1.071332,0.996550,1
0,2295.506871,1.103689,0.030895,1.074974,0.996530,1
0,2295.526477,nan,nan,nan,nan,0
0,2295.546082,nan,nan,nan,nan,0
0,2295.565686,1.048284,0.035778,1.030064,0.996509,1
0,2295.585289,1.054520,0.037457,1.029807,0.996488,1
0,2295.604891,1.053171,0.032061,1.033490,0.996468,1
0,2295.624492,1.057313,0.036389,1.052211,0.996448,1
0,2295.644092,1.086893,0.035290,1.077657,0.996427,1
0,2295.663691,1.094682,0.033046,1.078892,0.996407,1
0,2295.683288,1.050151,0.032644,1.042582,0.996387,1
0,2295.702885,0.937884,0.029004,0.940880,0.996368,1
0,2295.722481,0.831840,0.027612,0.841691,0.996348,1
0,2295.742075,0.871743,0.027279,0.884518,0.996328,1
0,2295.761669,0.965924,0.028259,0.965464,0.996309,1
0,2295.781261,0.919445,0.028921,0.906147,0.996290,1
0,2295.800852,0.739482,0.024780,0.731746,0.996270,1
0,2295.820443,0.657201,0.027640,0.661585,0.996251,1
0,2295.840032,0.790656,0.024713,0.805000,0.996232,1
0,2295.859620,0.953448,0.028508,0.973567,0.996213,1
0,2295.879207,1.029689,0.030773,1.048711,0.996195,1
0,2295.898793,1.050438,0.030987,1.064920,0.996176,1
0,2295.918378,1.052705,0.033373,1.064157,0.996157,1
0,2295.937962,1.074646,0.032399,1.075368,0.996139,1
0,2295.957545,1.093830,0.032781,1.088547,0.996120,1
0,2295.977126,1.083262,0.034444,1.089949,0.996102,1
0,2295.996707,1.072091,0.034598,1.081445,0.996084,1
0,2296.016287,1.066001,0.029720,1.065743,0.996066,1
0,2296.035865,1.061604,0.030073,1.059444,0.996048,1
0,2296.055443,1.062820,0.029044,1.057998,0.996030,1
0,2296.075019,1.079219,0.030512,1.060268,0.996012,1
0,2296.094595,1.099173,0.031858,1.072126,0.995994,1
0,2296.114169,1.098268,0.037293,1.076934,0.995976,1
0,2296.133742,1.056190,0.034466,1.047198,0.995959,1
0,2296.153314,0.941830,0.030613,0.944771,0.995941,1
0,2296.172886,0.838836,0.029148,0.853860,0.995924,1
0,2296.192456,0.884614,0.030426,0.908889,0.995906,1
0,2296.212025,0.961617,0.031945,0.974931,0.995889,1
0,2296.231593,0.905009,0.030613,0.905842,0.995871,1
0,2296.251159,0.728778,0.027235,0.724919,0.995854,1
0,2296.270725,0.640562,0.027677,0.644299,0.995837,1
0,2296.290290,0.771078,0.027426,0.776717,0.995820,1
0,2296.309854,0.947307,0.031483,0.938631,0.995803,1
0,2296.329416,1.030572,0.033939,1.018261,0.995786,1
0,2296.348978,1.051290,0.032093,1.040716,0.995769,1
0,2296.368538,1.053141,0.032334,1.052959,0.995752,1
0,2296.388098,1.052028,0.032924,1.055357,0.995735,1
0,2296.407656,nan,nan,nan,nan,0
0,2296.427214,nan,nan,nan,nan,0
0,2296.446770,1.034592,0.028690,1.046746,0.995718,1
0,2296.466325,1.010906,0.029149,1.031959,0.995702,1
0,2296.485879,0.987105,0.031362,1.009147,0.995685,1
0,2296.505432,1.035612,0.032790,1.040197,0.995668,1
0,2296.524984,1.089011,0.036987,1.081571,0.995651,1
0,2296.544535,1.101551,0.034287,1.098942,0.995635,1
0,2296.564085,1.085843,0.034218,1.097850,0.995618,1
0,2296.583634,1.055772,0.029387,1.076390,0.995602,1
0,2296.603182,1.041581,0.029834,1.043142,0.995585,1
0,2296.622728,1.022889,0.029144,1.009896,0.995569,1
0,2296.642274,0.927145,0.029008,0.935791,0.995552,1
0,2296.661818,0.822624,0.026633,0.844236,0.995536,1
0,2296.681362,0.836628,0.025856,0.862562,0.995519,1
0,2296.700904,0.910535,0.028299,0.923692,0.995503,1
0,2296.720446,0.893392,0.029066,0.893771,0.995487,1
0,2296.739986,0.741351,0.025554,0.737772,0.995470,1
0,2296.759525,0.647613,0.032144,0.647511,0.995454,1
0,2296.779063,0.785388,0.030909,0.781745,0.995438,1
0,2296.798601,0.971568,0.040057,0.953847,0.995421,1
0,2296.818137,1.043459,0.035506,1.034329,0.995405,1
0,2296.837672,1.061196,0.032472,1.049536,0.995389,1
0,2296.857206,1.069869,0.030860,1.037427,0.995372,1
0,2296.876738,1.052384,0.030219,1.019306,0.995356,1
0,2296.896270,1.016489,0.031731,1.001008,0.995340,1
0,2296.915801,0.988523,0.028636,0.985274,0.995323,1
0,2296.935331,0.958241,0.026496,0.948677,0.995307,1
0,2296.954859,0.927387,0.028504,0.905835,0.995291,1
0,2296.974387,0.931271,0.032864,0.932532,0.995274,1
0,2296.993913,0.968509,0.033596,0.993254,0.995258,1
0,2297.013439,1.013994,0.033075,1.033387,0.995242,1
0,2297.032963,1.051071,0.029481,1.055608,0.995225,1
0,2297.052486,1.076597,0.029395,1.068498,0.995209,1
0,2297.072009,1.087586,0.032423,1.078915,0.995193,1
0,2297.091530,1.097192,0.034711,1.084143,0.995176,1
0,2297.111050,1.099803,0.038787,1.081303,0.995160,1
0,2297.130569,1.090187,0.039988,1.074194,0.995143,1
0,2297.150087,1.052800,0.035902,1.050356,0.995127,1
0,2297.169604,0.968852,0.029146,0.974303,0.995110,1
0,2297.189120,0.860295,0.027368,0.869783,0.995094,1
0,2297.208635,0.862346,0.026832,0.865288,0.995077,1
0,2297.228148,0.952036,0.027547,0.937958,0.995060,1
0,2297.247661,0.945808,0.028117,0.914997,0.995044,1
0,2297.267173,0.784232,0.023989,0.760795,0.995027,1
0,2297.286683,0.643478,0.024681,0.639111,0.995010,1
0,2297.306193,0.720023,0.022771,0.729042,0.994993,1
0,2297.325701,0.882055,0.025381,0.898078,0.994977,1
0,2297.345209,0.970980,0.027756,0.982741,0.994960,1
0,2297.364715,1.027594,0.028238,1.028700,0.994943,1
0,2297.384220,1.076061,0.030909,1.064095,0.994926,1
0,2297.403724,1.100400,0.028907,1.082362,0.994909,1
0,2297.423227,1.109082,0.028645,1.092301,0.994891,1
0,2297.442730,1.117838,0.029661,1.099286,0.994874,1
0,2297.462231,1.119306,0.029505,1.099178,0.994857,1
0,2297.481730,1.112973,0.031576,1.096257,0.994840,1
0,2297.501229,1.110233,0.030624,1.095728,0.994822,1
0,2297.520727,1.110187,0.028377,1.094946,0.994805,1
0,2297.540224,1.105881,0.029912,1.095779,0.994787,1
0,2297.559720,1.107914,0.031987,1.102014,0.994770,1
0,2297.579214,1.112858,0.032199,1.106930,0.994752,1
0,2297.598708,1.122307,0.030381,1.106157,0.994734,1
0,2297.618200,1.130380,0.033419,1.102579,0.994717,1
0,2297.637692,1.124315,0.032760,1.097786,0.994699,1
0,2297.657182,1.095208,0.029128,1.085501,0.994681,1
0,2297.676671,1.062390,0.028498,1.065895,0.994663,1
0,2297.696160,1.069529,0.030364,1.052912,0.994645,1
0,2297.715647,1.079475,0.036605,1.046662,0.994626,1
0,2297.735133,1.039086,0.032002,1.019693,0.994608,1
0,2297.754618,0.933219,0.026952,0.935106,0.994590,1
0,2297.774102,0.860483,0.023024,0.878130,0.994571,1
0,2297.793585,0.909254,0.026394,0.935661,0.994553,1
0,2297.813067,0.940973,0.027512,0.954514,0.994534,1
0,2297.832548,0.819091,0.026727,0.823413,0.994515,1
0,2297.852028,0.654310,0.026612,0.658976,0.994496,1
0,2297.871506,0.681904,0.023924,0.688910,0.994477,1
0,2297.890984,0.878662,0.028412,0.877780,0.994458,1
0,2297.910460,1.010886,0.027886,1.005486,0.994439,1
0,2297.929936,1.035404,0.028740,1.045161,0.994419,1
0,2297.949410,1.005632,0.027506,1.032110,0.994400,1
0,2297.968884,1.005228,0.026568,1.021346,0.994380,1
0,2297.988356,1.057234,0.027513,1.055107,0.994361,1
0,2298.007827,1.094296,0.030215,1.086520,0.994341,1
0,2298.027298,1.112742,0.029014,1.095255,0.994321,1
0,2298.046767,1.120996,0.028059,1.094579,0.994301,1
0,2298.066235,1.120922,0.029790,1.095675,0.994281,1
0,2298.085702,1.117133,0.029905,1.098064,0.994260,1
0,2298.105168,1.099027,0.030928,1.088541,0.994240,1
0,2298.124633,1.045646,0.029485,1.047258,0.994220,1
0,2298.144097,0.997542,0.028926,0.999149,0.994199,1
0,2298.163559,1.025414,0.031398,1.011222,0.994178,1
0,2298.183021,1.076232,0.029033,1.059516,0.994157,1
0,2298.202482,1.070485,0.027026,1.079203,0.994136,1
0,2298.221941,1.041176,0.030708,1.065589,0.994115,1
0,2298.241400,1.050473,0.029391,1.059683,0.994093,1
0,2298.260857,1.083609,0.026403,1.079865,0.994072,1
0,2298.280314,1.093464,0.031367,1.094515,0.994050,1
0,2298.299769,1.085364,0.031151,1.090612,0.994028,1
0,2298.319223,1.058875,0.033336,1.072213,0.994006,1
0,2298.338677,1.028095,0.028134,1.051164,0.993984,1
0,2298.358129,0.983894,0.028214,1.004063,0.993962,1
0,2298.377580,0.903141,0.026140,0.914496,0.993939,1
0,2298.397030,0.878934,0.026233,0.888963,0.993917,1
0,2298.416479,0.936103,0.028631,0.931684,0.993894,1
0,2298.435927,0.895649,0.030472,0.877935,0.993871,1
0,2298.455374,0.715866,0.024148,0.704037,0.993848,1
0,2298.474819,0.636463,0.026085,0.643476,0.993825,1
0,2298.494264,0.784050,0.022585,0.792738,0.993801,1
0,2298.513708,0.957128,0.027612,0.952806,0.993777,1
0,2298.533150,1.041251,0.027730,1.020374,0.993754,1
0,2298.552592,1.082486,0.029707,1.044109,0.993730,1
0,2298.572032,1.096196,0.028491,1.055713,0.993705,1
0,2298.591472,1.084808,0.032565,1.066135,0.993681,1
0,2298.610910,1.034567,0.030906,1.048218,0.993657,1
0,2298.630347,0.958510,0.026791,1.000947,0.993632,1
0,2298.649784,0.960444,0.027765,1.009176,0.993607,1
0,2298.669219,1.025424,0.030981,1.060499,0.993582,1
0,2298.688653,1.049586,0.030135,1.090641,0.993557,1
0,2298.708086,1.057629,0.031623,1.099158,0.993531,1
0,2298.727518,1.087287,0.035003,1.102058,0.993505,1
0,2298.746949,1.109486,0.035194,1.103503,0.993480,1
0,2298.766379,1.107683,0.032960,1.101209,0.993454,1
0,2298.785808,1.096503,0.028772,1.093100,0.993427,1
0,2298.805235,1.101069,0.031023,1.091385,0.993401,1
0,2298.824662,1.117344,0.032379,1.095172,0.993374,1
0,2298.844088,1.123179,0.032181,1.094490,0.993347,1
0,2298.863512,1.115440,0.029960,1.091058,0.993320,1
0,2298.882936,1.114992,0.033233,1.089542,0.993293,1
0,2298.902358,1.120562,0.036610,1.097359,0.993266,1
0,2298.921779,1.114431,0.033803,1.099857,0.993238,1
0,2298.941200,nan,nan,nan,nan,0
0,2298.960619,1.094970,0.030654,1.091495,0.993210,1
0,2298.980037,1.089138,0.032857,1.093772,0.993182,1
0,2298.999454,1.075367,0.032062,1.078057,0.993154,1
0,2299.018870,1.007405,0.032720,1.014739,0.993126,1
0,2299.038285,0.901355,0.032784,0.917077,0.993098,1
0,2299.057699,0.872207,0.030593,0.891676,0.993069,1
0,2299.077112,0.893824,0.032605,0.906344,0.993041,1
0,2299.096524,0.798720,0.027070,0.791279,0.993012,1
0,2299.115935,nan,nan,nan,nan,0
0,2299.135344,0.664170,0.024215,0.686976,0.992983,1
0,2299.154753,0.840077,0.029364,0.867314,0.992954,1
0,2299.174161,0.921580,0.030793,0.939071,0.992925,1
0,2299.193567,0.887533,0.028191,0.902493,0.992896,1
0,2299.212973,0.886214,0.027963,0.898882,0.992867,1
0,2299.232377,0.942579,0.028519,0.930473,0.992838,1
0,2299.251780,0.979560,0.027651,0.938512,0.992808,1
0,2299.271183,0.995336,0.029402,0.981959,0.992779,1
0,2299.290584,1.013568,0.030195,1.037468,0.992750,1
0,2299.309984,1.036759,0.031550,1.070825,0.992720,1
0,2299.329383,1.052751,0.032578,1.089373,0.992690,1
0,2299.348781,1.053564,0.034515,1.099470,0.992661,1
0,2299.368178,1.058155,0.031899,1.105070,0.992631,1
0,2299.387574,1.085682,0.032875,1.108623,0.992601,1
0,2299.406969,1.112671,0.029368,1.110173,0.992572,1
0,2299.426363,1.118433,0.030541,1.107112,0.992542,1
0,2299.445755,1.102228,0.031443,1.091170,0.992512,1
0,2299.465147,1.083777,0.028697,1.072440,0.992483,1
0,2299.484538,1.090789,0.029907,1.078223,0.992453,1
0,2299.503927,1.103086,0.032003,1.094704,0.992423,1
0,2299.523316,1.106688,0.031765,1.096697,0.992393,1
0,2299.542703,1.113501,0.028660,1.092489,0.992364,1
0,2299.562089,1.118776,0.030168,1.092260,0.992334,1
0,2299.581475,nan,nan,nan,nan,0
0,2299.600859,1.097565,0.032287,1.097621,0.992304,1
0,2299.620242,1.084139,0.028879,1.097853,0.992275,1
0,2299.639624,1.084484,0.029616,1.094776,0.992245,1
0,2299.659005,1.081849,0.028996,1.084720,0.992216,1
0,2299.678385,1.064456,0.031864,1.074009,0.992186,1
0,2299.697764,1.042813,0.031395,1.063313,0.992157,1
