# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl699
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3326 K
# - Spectral type: M4.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 2.700 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.9 - 2516.6 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 2.700 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 27.4
# - Valid pixels: 9715 / 12264 (79.2%)
# - RMS residuals: 0.0380
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2293.469536,1.040618,0.039145,1.035382,0.999354,1
0,2293.489260,0.953172,0.036311,0.955093,0.999340,1
0,2293.508982,0.833880,0.035910,0.832985,0.999327,1
0,2293.528703,0.748754,0.030408,0.746277,0.999313,1
0,2293.548423,0.732565,0.027770,0.736921,0.999299,1
0,2293.568142,0.749282,0.028534,0.754510,0.999284,1
0,2293.587860,0.812488,0.030653,0.825887,0.999270,1
0,2293.607577,0.854612,0.031951,0.865607,0.999254,1
0,2293.627293,0.816263,0.029526,0.820246,0.999239,1
0,2293.647007,0.781020,0.027793,0.782565,0.999223,1
0,2293.666721,0.822035,0.030657,0.823846,0.999207,1
0,2293.686434,0.928564,0.032475,0.931381,0.999191,1
0,2293.706145,0.975167,0.035866,0.976424,0.999174,1
0,2293.725856,0.915756,0.034532,0.923753,0.999157,1
0,2293.745565,0.847445,0.034764,0.859236,0.999140,1
0,2293.765273,0.824834,0.031035,0.829676,0.999122,1
0,2293.784981,0.819012,0.029838,0.817259,0.999104,1
0,2293.804687,0.882288,0.031759,0.886658,0.999086,1
0,2293.824392,1.004566,0.036059,0.995071,0.999067,1
0,2293.844096,1.066539,0.038661,1.032594,0.999048,1
0,2293.863799,1.055514,0.036861,1.023204,0.999029,1
0,2293.883501,0.988925,0.036336,0.977284,0.999009,1
0,2293.903202,0.906454,0.035515,0.906916,0.998990,1
0,2293.922902,0.882011,0.031838,0.886172,0.998970,1
0,2293.942601,0.857432,0.029599,0.853725,0.998949,1
0,2293.962298,0.831776,0.032003,0.844769,0.998929,1
0,2293.981995,0.911145,0.035923,0.947387,0.998908,1
0,2294.001691,1.010108,0.039581,1.041213,0.998886,1
0,2294.021385,1.059868,0.040458,1.072452,0.998865,1
0,2294.041078,1.065783,0.037528,1.075514,0.998843,1
0,2294.060771,1.029840,0.037847,1.054791,0.998821,1
0,2294.080462,0.964200,0.032565,0.989943,0.998798,1
0,2294.100152,0.899713,0.033876,0.914867,0.998776,1
0,2294.119842,0.903036,0.034455,0.908073,0.998753,1
0,2294.139530,0.911615,0.034485,0.903322,0.998729,1
0,2294.159217,0.846937,0.034391,0.836276,0.998706,1
0,2294.178903,0.855214,0.032619,0.860836,0.998682,1
0,2294.198588,0.967937,0.038221,0.971888,0.998658,1
0,2294.218272,1.037274,0.040310,1.045172,0.998634,1
0,2294.237954,1.043381,0.039459,1.067645,0.998609,1
0,2294.257636,1.042592,0.037847,1.063999,0.998584,1
0,2294.277317,1.070993,0.040610,1.062263,0.998559,1
0,2294.296996,1.090453,0.041617,1.066620,0.998533,1
0,2294.316675,1.056720,0.038922,1.037762,0.998508,1
0,2294.336352,0.968089,0.034012,0.963059,0.998482,1
0,2294.356029,0.920339,0.033007,0.936267,0.998455,1
0,2294.375704,0.943615,0.033813,0.961668,0.998429,1
0,2294.395378,0.902010,0.033482,0.900200,0.998402,1
0,2294.415052,0.832897,0.032742,0.827393,0.998375,1
0,2294.434724,0.898093,0.032622,0.898672,0.998348,1
0,2294.454395,1.001124,0.035476,0.999995,0.998320,1
0,2294.474065,1.033046,0.038149,1.023765,0.998292,1
0,2294.493734,1.053849,0.036261,1.032278,0.998264,1
0,2294.513402,1.085794,0.037552,1.054031,0.998236,1
0,2294.533068,1.105708,0.041097,1.068934,0.998208,1
0,2294.552734,1.114685,0.042715,1.074626,0.998179,1
0,2294.572399,1.100814,0.040914,1.075866,0.998150,1
0,2294.592063,1.047824,0.040005,1.041664,0.998120,1
0,2294.611725,0.952090,0.035656,0.961071,0.998091,1
0,2294.631387,0.902937,0.031433,0.917509,0.998061,1
0,2294.651047,0.947405,0.033605,0.956425,0.998031,1
0,2294.670706,0.955694,0.033725,0.959564,0.998001,1
0,2294.690365,0.859549,0.032663,0.858249,0.997970,1
0,2294.710022,0.817903,0.033235,0.821917,0.997939,1
0,2294.729678,0.922574,0.035165,0.931864,0.997908,1
0,2294.749333,1.027384,0.037754,1.036690,0.997877,1
0,2294.768987,1.059786,0.036884,1.072389,0.997846,1
0,2294.788640,1.060908,0.033920,1.075060,0.997814,1
0,2294.808292,1.049453,0.037030,1.066424,0.997782,1
0,2294.827943,1.050920,0.038431,1.065404,0.997750,1
0,2294.847593,1.071160,0.042034,1.071657,0.997718,1
0,2294.867242,1.090503,0.040030,1.074286,0.997685,1
0,2294.886889,1.085982,0.041157,1.077012,0.997652,1
0,2294.906536,1.064323,0.035929,1.066262,0.997619,1
0,2294.926181,1.009013,0.036878,1.015605,0.997586,1
0,2294.945826,0.935643,0.035052,0.945704,0.997553,1
0,2294.965469,0.934287,0.037074,0.944025,0.997519,1
0,2294.985112,0.979502,0.038561,0.988329,0.997485,1
0,2295.004753,0.951430,0.037703,0.951794,0.997451,1
0,2295.024393,0.842855,0.031653,0.835469,0.997416,1
0,2295.044032,0.820038,0.028834,0.820923,0.997382,1
0,2295.063670,0.929991,0.029764,0.936609,0.997347,1
0,2295.083307,1.017134,0.033467,1.022772,0.997312,1
0,2295.102943,1.043028,0.037131,1.038513,0.997277,1
0,2295.122578,1.020173,0.039248,1.011273,0.997242,1
0,2295.142212,0.979177,0.036808,0.985100,0.997206,1
0,2295.161845,1.001232,0.035009,1.014963,0.997170,1
0,2295.181477,1.051031,0.035151,1.059241,0.997134,1
0,2295.201107,1.064547,0.035174,1.064460,0.997098,1
0,2295.220737,1.044309,0.033904,1.048331,0.997062,1
0,2295.240365,0.999911,0.035602,1.048456,0.997025,1
0,2295.259993,0.982432,0.037556,1.045709,0.996988,1
0,2295.279619,1.011636,0.037204,1.015606,0.996951,1
0,2295.299244,0.991435,0.035594,0.970702,0.996914,1
0,2295.318869,0.943082,0.033080,0.949213,0.996877,1
0,2295.338492,0.974287,0.033654,0.993915,0.996839,1
0,2295.358114,1.016193,0.035962,1.021473,0.996802,1
0,2295.377735,0.956032,0.035070,0.946193,0.996764,1
0,2295.397355,0.835087,0.033422,0.821669,0.996726,1
0,2295.416974,0.837676,0.031160,0.840606,0.996687,1
0,2295.436592,0.964239,0.034258,0.975393,0.996649,1
0,2295.456209,1.052511,0.036232,1.052047,0.996610,1
0,2295.475824,1.089630,0.035979,1.073736,0.996572,1
0,2295.495439,1.102325,0.036534,1.077026,0.996533,1
0,2295.515053,1.097812,0.038740,1.071368,0.996493,1
0,2295.534665,1.084594,0.042059,1.058571,0.996454,1
0,2295.554277,1.061952,0.040401,1.037019,0.996415,1
0,2295.573887,1.055526,0.041360,1.025253,0.996375,1
0,2295.593496,1.059746,0.040482,1.025166,0.996335,1
0,2295.613105,1.053658,0.040252,1.033558,0.996295,1
0,2295.632712,1.072238,0.039907,1.061126,0.996255,1
0,2295.652318,1.102091,0.041014,1.079951,0.996215,1
0,2295.671923,1.102476,0.042706,1.075665,0.996174,1
0,2295.691527,1.061009,0.039600,1.044533,0.996133,1
0,2295.711130,0.984545,0.037721,0.985598,0.996093,1
0,2295.730732,0.952147,0.035502,0.965905,0.996052,1
0,2295.750333,1.001494,0.033149,1.010322,0.996010,1
0,2295.769933,1.027372,0.034817,1.019144,0.995969,1
0,2295.789532,0.943700,0.033599,0.930567,0.995928,1
0,2295.809129,0.815787,0.032336,0.807521,0.995886,1
0,2295.828726,0.819164,0.031606,0.829580,0.995844,1
0,2295.848321,0.934710,0.036551,0.959880,0.995802,1
0,2295.867916,1.019353,0.037166,1.045345,0.995760,1
0,2295.887509,1.051401,0.034552,1.072133,0.995718,1
0,2295.907102,1.054610,0.033901,1.069296,0.995676,1
0,2295.926693,1.063984,0.037601,1.067472,0.995633,1
0,2295.946283,1.083680,0.040622,1.078227,0.995591,1
0,2295.965872,1.084105,0.039815,1.084069,0.995548,1
0,2295.985460,1.069348,0.037373,1.080179,0.995505,1
0,2296.005047,1.058025,0.035729,1.066181,0.995462,1
0,2296.024633,1.055817,0.035928,1.052738,0.995419,1
0,2296.044218,1.052515,0.033908,1.050458,0.995376,1
0,2296.063802,1.056934,0.035110,1.049770,0.995332,1
0,2296.083385,1.079836,0.037245,1.058036,0.995288,1
0,2296.102966,1.098645,0.038624,1.072818,0.995245,1
0,2296.122547,1.100958,0.039604,1.078943,0.995201,1
0,2296.142127,1.065528,0.034912,1.053811,0.995157,1
0,2296.161705,0.993639,0.034849,0.998229,0.995113,1
0,2296.181283,0.965519,0.032807,0.984738,0.995069,1
0,2296.200859,1.000320,0.032151,1.023483,0.995024,1
0,2296.220434,1.004859,0.033609,1.020269,0.994980,1
0,2296.240009,0.921661,0.033108,0.918741,0.994935,1
0,2296.259582,0.800734,0.029096,0.792307,0.994891,1
0,2296.279154,0.791233,0.031071,0.799784,0.994846,1
0,2296.298725,0.910402,0.035733,0.915733,0.994801,1
0,2296.318295,1.013277,0.037695,1.006590,0.994756,1
0,2296.337864,1.050079,0.039928,1.039084,0.994711,1
0,2296.357432,1.048624,0.038756,1.046868,0.994666,1
0,2296.376999,1.051869,0.040815,1.059352,0.994620,1
0,2296.396564,1.071422,0.039527,1.068412,0.994575,1
0,2296.416129,1.083453,0.036100,1.066374,0.994529,1
0,2296.435693,1.076417,0.036098,1.065381,0.994484,1
0,2296.455255,1.043719,0.035494,1.049403,0.994438,1
0,2296.474817,0.994478,0.034104,1.012526,0.994392,1
0,2296.494377,0.998286,0.038795,1.011189,0.994346,1
0,2296.513937,1.051401,0.041489,1.052729,0.994300,1
0,2296.533495,1.086098,0.044856,1.084245,0.994254,1
0,2296.553052,1.092514,0.042164,1.093212,0.994207,1
0,2296.572608,1.070575,0.039617,1.084072,0.994161,1
0,2296.592163,1.047266,0.037491,1.056673,0.994115,1
0,2296.611718,1.047464,0.035735,1.031496,0.994068,1
0,2296.631271,1.023913,0.036261,1.015485,0.994021,1
0,2296.650822,0.958274,0.034324,0.978905,0.993975,1
0,2296.670373,0.920835,0.030105,0.948612,0.993928,1
0,2296.689923,0.945456,0.032934,0.960168,0.993881,1
0,2296.709472,0.974628,0.033601,0.976290,0.993834,1
0,2296.729020,0.922547,0.032053,0.915610,0.993787,1
0,2296.748566,0.809186,0.030704,0.798578,0.993740,1
0,2296.768112,0.809770,0.031019,0.809285,0.993693,1
0,2296.787656,0.942073,0.036811,0.941669,0.993645,1
0,2296.807200,1.035961,0.040478,1.034684,0.993598,1
0,2296.826742,1.059144,0.039214,1.058594,0.993551,1
0,2296.846283,1.069705,0.039213,1.047113,0.993503,1
0,2296.865824,1.070137,0.038369,1.026933,0.993456,1
0,2296.885363,1.045435,0.036594,1.007798,0.993408,1
0,2296.904901,1.016002,0.034496,0.993194,0.993360,1
0,2296.924438,0.992169,0.033216,0.978950,0.993312,1
0,2296.943974,0.955468,0.034179,0.953704,0.993265,1
0,2296.963509,0.935512,0.032713,0.947384,0.993217,1
0,2296.983043,0.955037,0.033947,0.979510,0.993169,1
0,2297.002575,0.994817,0.033453,1.015333,0.993121,1
0,2297.022107,1.030339,0.035725,1.040791,0.993073,1
0,2297.041638,1.061913,0.033918,1.056083,0.993025,1
0,2297.061167,1.081996,0.034208,1.067242,0.992976,1
0,2297.080696,1.088058,0.035943,1.076672,0.992928,1
0,2297.100224,1.091527,0.036906,1.078989,0.992880,1
0,2297.119750,1.088579,0.035887,1.075047,0.992831,1
0,2297.139275,1.073081,0.034224,1.067622,0.992783,1
0,2297.158800,1.040162,0.032139,1.044608,0.992735,1
0,2297.178323,0.982258,0.031299,0.996052,0.992686,1
0,2297.197845,0.944383,0.032069,0.956643,0.992638,1
0,2297.217366,0.975683,0.031109,0.974557,0.992589,1
0,2297.236886,1.014462,0.032465,0.991110,0.992540,1
0,2297.256405,0.964617,0.032698,0.931663,0.992492,1
0,2297.275923,0.834526,0.028514,0.809595,0.992443,1
0,2297.295440,0.781118,0.026201,0.782112,0.992394,1
0,2297.314956,0.871261,0.028066,0.896042,0.992346,1
0,2297.334470,0.955847,0.029113,0.979725,0.992297,1
0,2297.353984,0.999453,0.032611,1.015080,0.992248,1
0,2297.373497,1.045927,0.033815,1.047756,0.992199,1
0,2297.393008,1.080439,0.036005,1.071957,0.992150,1
0,2297.412519,1.096262,0.037183,1.083255,0.992101,1
0,2297.432028,1.103528,0.038017,1.091001,0.992052,1
0,2297.451537,1.109916,0.034053,1.094364,0.992003,1
0,2297.471044,1.109377,0.033178,1.091184,0.991954,1
0,2297.490550,1.104261,0.031480,1.088114,0.991905,1
0,2297.510055,1.098320,0.032545,1.086649,0.991856,1
0,2297.529559,1.093844,0.035810,1.085536,0.991807,1
0,2297.549062,1.094020,0.032943,1.089270,0.991758,1
0,2297.568564,1.096575,0.033600,1.096632,0.991709,1
0,2297.588065,1.101609,0.032561,1.099354,0.991660,1
0,2297.607565,1.109554,0.032175,1.096860,0.991611,1
0,2297.627064,1.117171,0.031723,1.092667,0.991562,1
0,2297.646562,1.099452,0.030469,1.084951,0.991512,1
0,2297.666058,1.060913,0.031808,1.067753,0.991463,1
0,2297.685554,1.048627,0.034626,1.049782,0.991414,1
0,2297.705048,1.071768,0.034767,1.044698,0.991365,1
0,2297.724542,1.079959,0.034389,1.046494,0.991316,1
0,2297.744034,1.047645,0.031069,1.030398,0.991267,1
0,2297.763526,0.989094,0.029302,0.990434,0.991217,1
0,2297.783016,0.967802,0.027841,0.993295,0.991168,1
0,2297.802505,0.989178,0.027917,1.024089,0.991119,1
0,2297.821993,0.960177,0.027994,0.982373,0.991070,1
0,2297.841481,0.844218,0.026289,0.848082,0.991021,1
0,2297.860967,0.774588,0.026060,0.769995,0.990972,1
0,2297.880452,0.870906,0.026217,0.877034,0.990923,1
0,2297.899935,1.007646,0.030913,1.004529,0.990873,1
0,2297.919418,1.054553,0.033059,1.055788,0.990824,1
0,2297.938900,1.028651,0.032124,1.052745,0.990775,1
0,2297.958381,0.992754,0.034633,1.026062,0.990726,1
0,2297.977861,1.014813,0.035247,1.032606,0.990677,1
0,2297.997339,1.061711,0.034648,1.066465,0.990628,1
0,2298.016817,1.086023,0.035463,1.085179,0.990579,1
0,2298.036293,1.099957,0.032439,1.087020,0.990530,1
0,2298.055769,1.106409,0.032379,1.085240,0.990481,1
0,2298.075243,1.104900,0.032123,1.086604,0.990432,1
0,2298.094716,1.100509,0.033847,1.084699,0.990383,1
0,2298.114188,1.077188,0.032966,1.062656,0.990334,1
0,2298.133660,1.028715,0.032604,1.014528,0.990285,1
0,2298.153130,1.012755,0.032672,0.991591,0.990236,1
0,2298.172599,1.050052,0.033923,1.025300,0.990187,1
0,2298.192067,1.072431,0.031647,1.062180,0.990139,1
0,2298.211534,1.045901,0.031643,1.066804,0.990090,1
0,2298.231000,1.030891,0.029839,1.054745,0.990041,1
0,2298.250464,1.054469,0.032370,1.062601,0.989992,1
0,2298.269928,1.078527,0.034901,1.081589,0.989944,1
0,2298.289391,1.084987,0.034998,1.088664,0.989895,1
0,2298.308852,1.073957,0.034079,1.079455,0.989847,1
0,2298.328313,1.051383,0.031547,1.064021,0.989798,1
0,2298.347772,1.036630,0.029452,1.053685,0.989750,1
0,2298.367231,1.016915,0.029792,1.028818,0.989701,1
0,2298.386688,0.988014,0.031369,0.998999,0.989653,1
0,2298.406145,1.001149,0.030675,1.002807,0.989604,1
0,2298.425600,1.010515,0.032270,0.993686,0.989556,1
0,2298.445054,0.925142,0.028194,0.892912,0.989508,1
0,2298.464507,0.797147,0.026158,0.774822,0.989460,1
0,2298.483959,0.816137,0.026949,0.817107,0.989411,1
0,2298.503410,0.949297,0.029215,0.956593,0.989363,1
0,2298.522860,1.035916,0.031041,1.027529,0.989315,1
0,2298.542309,1.073968,0.032619,1.044515,0.989267,1
0,2298.561757,1.092397,0.034099,1.051147,0.989220,1
0,2298.581204,1.093527,0.034913,1.057949,0.989172,1
0,2298.600649,1.071057,0.031605,1.056515,0.989124,1
0,2298.620094,1.002615,0.030636,1.019455,0.989076,1
0,2298.639537,0.945863,0.028425,0.993823,0.989029,1
0,2298.658980,0.979899,0.027364,1.025825,0.988981,1
0,2298.678421,1.025004,0.030652,1.067597,0.988934,1
0,2298.697862,1.033770,0.031453,1.085437,0.988886,1
0,2298.717301,1.060454,0.033347,1.090834,0.988839,1
0,2298.736739,1.095997,0.034879,1.093626,0.988792,1
0,2298.756176,1.103985,0.034587,1.094230,0.988744,1
0,2298.775613,1.089423,0.031643,1.088825,0.988697,1
0,2298.795048,1.080884,0.031805,1.082302,0.988650,1
0,2298.814482,1.090354,0.029891,1.083967,0.988603,1
0,2298.833915,1.101129,0.031973,1.085073,0.988556,1
0,2298.853346,1.096802,0.031219,1.083020,0.988510,1
0,2298.872777,1.095331,0.033141,1.080544,0.988463,1
0,2298.892207,1.103250,0.035296,1.085219,0.988416,1
0,2298.911636,1.108415,0.032262,1.093428,0.988370,1
0,2298.931063,1.100277,0.032663,1.091020,0.988323,1
0,2298.950490,1.092239,0.031872,1.086985,0.988277,1
0,2298.969915,1.087321,0.032424,1.092366,0.988231,1
0,2298.989340,1.091643,0.033668,1.094358,0.988184,1
0,2299.008763,1.081477,0.032936,1.076498,0.988138,1
0,2299.028186,1.032317,0.034497,1.033165,0.988092,1
0,2299.047607,0.982156,0.030428,0.998751,0.988047,1
0,2299.067027,0.976487,0.028421,1.000414,0.988001,1
0,2299.086446,0.949874,0.026980,0.956391,0.987955,1
0,2299.105864,0.833243,0.026516,0.823796,0.987910,1
0,2299.125281,0.756378,0.027882,0.760871,0.987864,1
0,2299.144697,0.838766,0.025574,0.874145,0.987819,1
0,2299.164112,0.946293,0.031453,0.970611,0.987773,1
0,2299.183526,0.946411,0.029888,0.949395,0.987728,1
0,2299.202939,0.913146,0.028152,0.910758,0.987683,1
0,2299.222350,0.949192,0.028782,0.944494,0.987638,1
0,2299.241761,1.005061,0.032937,0.989755,0.987593,1
0,2299.261171,1.029603,0.032836,1.011226,0.987549,1
0,2299.280579,1.043494,0.031126,1.036469,0.987504,1
0,2299.299987,1.056283,0.035449,1.061048,0.987460,1
0,2299.319393,1.067666,0.033766,1.079635,0.987415,1
0,2299.338798,1.065676,0.033689,1.091603,0.987371,1
0,2299.358203,1.054800,0.032371,1.098403,0.987327,1
0,2299.377606,1.063447,0.031688,1.102436,0.987283,1
0,2299.397008,1.091395,0.033011,1.104466,0.987239,1
0,2299.416409,1.107497,0.031819,1.103752,0.987195,1
0,2299.435809,1.104661,0.031757,1.094557,0.987151,1
0,2299.455208,1.085992,0.034112,1.074618,0.987108,1
0,2299.474606,1.077396,0.033944,1.066223,0.987064,1
0,2299.494003,1.084801,0.032570,1.079647,0.987021,1
0,2299.513399,1.092756,0.032246,1.088201,0.986978,1
0,2299.532793,1.100552,0.034676,1.085262,0.986935,1
0,2299.552187,1.110565,0.034304,1.082610,0.986892,1
0,2299.571580,1.113026,0.033173,1.084312,0.986849,1
0,2299.590971,1.105014,0.032590,1.087967,0.986807,1
0,2299.610362,1.090712,0.032044,1.090441,0.986764,1
0,2299.629751,1.085071,0.033899,1.090957,0.986722,1
0,2299.649140,1.087727,0.032584,1.086167,0.986679,1
0,2299.668527,1.080115,0.032462,1.076645,0.986637,1
0,2299.687913,1.063129,0.034001,1.071409,0.986595,1
0,2299.707298,1.051981,0.034468,1.064887,0.986553,1
0,2299.726682,1.031284,0.030263,1.041313,0.986512,1
0,2299.746065,0.996410,0.028742,1.008722,0.986470,1
0,2299.765447,0.973415,0.027838,0.984695,0.986429,1
