# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl445
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3379 K
# - Spectral type: M4.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 3.780 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.9 - 2516.6 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 3.780 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 25.7
# - Valid pixels: 10033 / 12264 (81.8%)
# - RMS residuals: 0.0400
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2295.864057,1.010586,0.040774,1.034114,0.980478,1
0,2295.883653,1.052408,0.039062,1.071245,0.980477,1
0,2295.903248,1.050589,0.029101,1.071933,0.980476,1
0,2295.922842,1.049472,0.037846,1.068156,0.980475,1
0,2295.942434,1.075536,0.036697,1.075233,0.980475,1
0,2295.962026,1.085503,0.038312,1.081982,0.980475,1
0,2295.981616,1.072079,0.041125,1.080145,0.980476,1
0,2296.001206,1.064500,0.037442,1.068425,0.980477,1
0,2296.020794,1.062862,0.032869,1.054733,0.980478,1
0,2296.040381,1.054543,0.036576,1.051504,0.980479,1
0,2296.059967,1.051925,0.038651,1.050136,0.980481,1
0,2296.079552,1.072373,0.034940,1.055023,0.980484,1
0,2296.099137,1.096704,0.034641,1.068757,0.980487,1
0,2296.118720,1.102537,0.032101,1.076355,0.980490,1
0,2296.138302,1.069329,0.033533,1.053820,0.980493,1
0,2296.157882,0.981180,0.030384,0.986280,0.980497,1
0,2296.177462,0.928273,0.031298,0.951533,0.980501,1
0,2296.197041,0.971536,0.030203,1.000793,0.980505,1
0,2296.216619,1.003037,0.028991,1.022207,0.980510,1
0,2296.236195,0.935868,0.031519,0.937315,0.980515,1
0,2296.255771,0.800016,0.032049,0.792841,0.980520,1
0,2296.275345,0.761538,0.028639,0.766329,0.980526,1
0,2296.294919,0.881750,0.035613,0.886545,0.980532,1
0,2296.314491,1.003597,0.035595,0.995750,0.980538,1
0,2296.334063,1.049537,0.035355,1.039155,0.980545,1
0,2296.353633,1.047686,0.039063,1.047620,0.980551,1
0,2296.373202,1.043087,0.039654,1.057146,0.980558,1
0,2296.392770,1.063899,0.038889,1.065033,0.980566,1
0,2296.412337,1.082145,0.038108,1.060794,0.980573,1
0,2296.431903,1.076992,0.036469,1.060346,0.980581,1
0,2296.451468,1.052190,0.032498,1.054764,0.980589,1
0,2296.471032,0.996160,0.034264,1.022683,0.980598,1
0,2296.490595,0.986223,0.037823,1.012775,0.980606,1
0,2296.510157,1.038948,0.038278,1.047825,0.980615,1
0,2296.529717,1.077356,0.036847,1.079846,0.980624,1
0,2296.549277,nan,nan,nan,nan,0
0,2296.568836,nan,nan,nan,nan,0
0,2296.588393,1.047995,0.040554,1.062445,0.980633,1
0,2296.607950,1.045733,0.039389,1.035229,0.980643,1
0,2296.627505,1.024544,0.038464,1.014284,0.980652,1
0,2296.647059,0.947339,0.034775,0.969524,0.980662,1
0,2296.666613,0.892415,0.029421,0.927194,0.980672,1
0,2296.686165,0.921776,0.031486,0.947135,0.980683,1
0,2296.705716,0.971407,0.033960,0.976415,0.980693,1
0,2296.725266,0.932178,0.031850,0.928590,0.980704,1
0,2296.744815,0.805271,0.027791,0.800645,0.980715,1
0,2296.764363,0.775371,0.029179,0.772671,0.980726,1
0,2296.783910,0.906001,0.028088,0.906677,0.980737,1
0,2296.803456,1.019292,0.036180,1.020104,0.980748,1
0,2296.823000,1.050262,0.036472,1.055191,0.980759,1
0,2296.842544,1.063715,0.035267,1.047416,0.980771,1
0,2296.862087,1.073985,0.034127,1.026399,0.980783,1
0,2296.881628,1.051041,0.038074,1.006473,0.980795,1
0,2296.901169,1.010629,0.034209,0.987213,0.980807,1
0,2296.920708,0.973322,0.031297,0.960908,0.980819,1
0,2296.940246,0.921696,0.031435,0.911420,0.980831,1
0,2296.959784,0.885113,0.032207,0.880234,0.980843,1
0,2296.979320,0.911996,0.037572,0.924541,0.980856,1
0,2296.998855,0.969723,0.036741,0.985347,0.980868,1
0,2297.018389,1.019487,0.034415,1.022322,0.980881,1
0,2297.037922,1.053198,0.031920,1.042748,0.980893,1
0,2297.057454,1.071676,0.038069,1.056281,0.980906,1
0,2297.076985,1.084641,0.037608,1.068008,0.980919,1
0,2297.096515,1.093245,0.036614,1.073244,0.980932,1
0,2297.116044,1.098655,0.046983,1.071503,0.980945,1
0,2297.135572,1.103670,0.063560,1.066438,0.980958,1
0,2297.155098,1.071970,0.054497,1.046145,0.980971,1
0,2297.174624,0.998406,0.045925,0.991622,0.980984,1
0,2297.194149,0.937135,0.048364,0.938493,0.980997,1
0,2297.213672,0.958949,0.042180,0.953509,0.981011,1
0,2297.233195,1.015678,0.037469,0.989265,0.981024,1
0,2297.252716,0.981134,0.033079,0.944790,0.981037,1
0,2297.272236,0.845955,0.033923,0.814421,0.981050,1
0,2297.291756,0.761636,0.031258,0.757082,0.981064,1
0,2297.311274,0.844131,0.026033,0.859182,0.981077,1
0,2297.330791,0.942305,0.027407,0.967731,0.981090,1
0,2297.350307,0.989697,0.027763,1.011950,0.981104,1
0,2297.369822,1.034200,0.028219,1.043629,0.981117,1
0,2297.389336,1.074672,0.035376,1.068351,0.981130,1
0,2297.408849,1.097994,0.036864,1.079692,0.981143,1
0,2297.428360,1.107957,0.032778,1.086752,0.981156,1
0,2297.447871,1.113461,0.033451,1.091007,0.981170,1
0,2297.467381,1.108773,0.034060,1.088461,0.981183,1
0,2297.486890,1.100856,0.031356,1.084846,0.981196,1
0,2297.506397,1.092176,0.032843,1.082878,0.981209,1
0,2297.525904,1.089601,0.036537,1.081080,0.981222,1
0,2297.545409,1.092299,0.032363,1.083438,0.981235,1
0,2297.564913,1.096922,0.034694,1.090505,0.981247,1
0,2297.584417,1.097413,0.029077,1.094042,0.981260,1
0,2297.603919,1.100544,0.030660,1.092283,0.981273,1
0,2297.623420,1.109968,0.033818,1.088903,0.981285,1
0,2297.642920,1.101611,0.032789,1.083556,0.981298,1
0,2297.662419,1.061876,0.032529,1.069232,0.981310,1
0,2297.681917,1.041643,0.028920,1.051335,0.981322,1
0,2297.701414,1.067262,0.034157,1.044083,0.981335,1
0,2297.720910,1.082391,0.032764,1.045676,0.981347,1
0,2297.740405,1.050278,0.027854,1.028053,0.981359,1
0,2297.759899,0.971983,0.027714,0.976465,0.981370,1
0,2297.779391,0.932633,0.027679,0.966297,0.981382,1
0,2297.798883,0.973532,0.032154,1.011317,0.981393,1
0,2297.818374,0.971098,0.036148,0.994875,0.981405,1
0,2297.837863,0.861792,0.029544,0.861294,0.981416,1
0,2297.857352,0.763660,0.026251,0.755325,0.981427,1
0,2297.876839,0.842853,0.030536,0.833903,0.981438,1
0,2297.896325,0.993370,0.029581,0.980863,0.981449,1
0,2297.915810,1.059121,0.031064,1.053000,0.981459,1
0,2297.935295,1.039200,0.030253,1.058917,0.981470,1
0,2297.954778,1.000396,0.031691,1.035481,0.981480,1
0,2297.974260,1.010908,0.030800,1.032644,0.981490,1
0,2297.993741,1.062050,0.032078,1.061373,0.981499,1
0,2298.013221,1.090132,0.031603,1.081966,0.981509,1
0,2298.032700,1.103570,0.033622,1.084279,0.981518,1
0,2298.052178,1.108210,0.033553,1.081850,0.981527,1
0,2298.071654,1.101391,0.035413,1.082529,0.981536,1
0,2298.091130,1.098476,0.031991,1.083271,0.981545,1
0,2298.110605,1.080703,0.034758,1.068806,0.981553,1
0,2298.130078,1.043022,0.035724,1.028345,0.981562,1
0,2298.149551,1.018771,0.032751,1.000082,0.981570,1
0,2298.169022,1.049907,0.034829,1.021576,0.981577,1
0,2298.188493,1.079399,0.032007,1.059133,0.981585,1
0,2298.207962,1.057250,0.030073,1.069498,0.981592,1
0,2298.227430,1.032405,0.029399,1.059286,0.981599,1
0,2298.246897,1.048269,0.036173,1.061109,0.981606,1
0,2298.266363,1.073237,0.034809,1.077069,0.981612,1
0,2298.285829,1.081484,0.035016,1.086269,0.981618,1
0,2298.305293,1.079289,0.033642,1.080209,0.981624,1
0,2298.324755,1.056676,0.032338,1.066112,0.981629,1
0,2298.344217,1.034227,0.028809,1.053663,0.981634,1
0,2298.363678,1.004638,0.028165,1.023258,0.981639,1
0,2298.383138,0.956619,0.026808,0.977877,0.981644,1
0,2298.402597,0.966370,0.026574,0.981522,0.981648,1
0,2298.422054,1.005865,0.030135,0.992185,0.981652,1
0,2298.441511,0.943195,0.026787,0.910099,0.981655,1
0,2298.460966,0.799413,0.027589,0.770939,0.981659,1
0,2298.480421,0.783808,0.030255,0.781464,0.981662,1
0,2298.499874,0.920681,0.029278,0.927133,0.981664,1
0,2298.519327,1.020680,0.032892,1.019611,0.981666,1
0,2298.538778,1.064098,0.039090,1.043903,0.981668,1
0,2298.558228,1.089188,0.031106,1.051375,0.981669,1
0,2298.577677,1.094628,0.031549,1.057978,0.981671,1
0,2298.597125,1.081455,0.029498,1.060800,0.981671,1
0,2298.616572,1.021301,0.031189,1.033861,0.981672,1
0,2298.636018,0.953119,0.029787,1.001903,0.981671,1
0,2298.655463,0.968944,0.028568,1.022491,0.981671,1
0,2298.674907,1.017273,0.030711,1.061968,0.981670,1
0,2298.694350,1.027265,0.032178,1.080531,0.981669,1
0,2298.713792,1.050001,0.039385,1.085868,0.981667,1
0,2298.733232,1.089671,0.038197,1.088447,0.981665,1
0,2298.752672,1.106387,0.029972,1.089647,0.981662,1
0,2298.772110,1.092604,0.029558,1.085919,0.981659,1
0,2298.791548,1.077519,0.030600,1.079391,0.981656,1
0,2298.810984,1.082651,0.033306,1.079215,0.981652,1
0,2298.830419,1.093751,0.037269,1.080395,0.981648,1
0,2298.849854,1.092319,0.033379,1.078649,0.981643,1
0,2298.869287,1.089377,0.030075,1.076460,0.981638,1
0,2298.888719,1.100998,0.036967,1.079411,0.981632,1
0,2298.908150,1.109257,0.031908,1.088059,0.981626,1
0,2298.927580,1.098457,0.029632,1.087631,0.981619,1
0,2298.947009,1.086229,0.032263,1.082926,0.981612,1
0,2298.966437,1.081052,0.030247,1.086981,0.981604,1
0,2298.985864,1.087796,0.034094,1.091110,0.981596,1
0,2299.005290,1.079492,0.035707,1.076455,0.981587,1
0,2299.024715,1.024096,0.034244,1.027021,0.981578,1
0,2299.044138,0.962579,0.034775,0.979179,0.981569,1
0,2299.063561,0.959304,0.033665,0.982107,0.981559,1
0,2299.082982,nan,nan,nan,nan,0
0,2299.102403,0.845150,0.037965,0.834365,0.981549,1
0,2299.121822,0.741277,0.034629,0.743361,0.981538,1
0,2299.141241,0.808197,0.032283,0.836742,0.981526,1
0,2299.160658,0.934991,0.032881,0.961460,0.981515,1
0,2299.180074,0.956467,0.029912,0.969424,0.981503,1
0,2299.199489,0.915366,0.030935,0.925484,0.981490,1
0,2299.218903,0.924074,0.028918,0.933777,0.981477,1
0,2299.238317,0.967848,0.032657,0.954299,0.981464,1
0,2299.257728,nan,nan,nan,nan,0
0,2299.277139,1.008831,0.032941,1.008401,0.981450,1
0,2299.296549,1.028624,0.033501,1.046994,0.981436,1
0,2299.315958,1.043741,0.035033,1.069320,0.981422,1
0,2299.335366,1.052751,0.036581,1.082645,0.981407,1
0,2299.354773,1.048721,0.033883,1.090430,0.981392,1
0,2299.374178,1.055160,0.034391,1.094836,0.981377,1
0,2299.393583,1.083017,0.036766,1.097153,0.981361,1
0,2299.412986,1.102526,0.034955,1.097509,0.981345,1
0,2299.432389,1.104918,0.032438,1.092040,0.981329,1
0,2299.451790,1.091042,0.034026,1.075299,0.981312,1
0,2299.471190,1.076291,0.032231,1.064582,0.981295,1
0,2299.490590,1.081442,0.035615,1.073972,0.981278,1
0,2299.509988,1.092440,0.032124,1.083072,0.981260,1
0,2299.529385,1.101793,0.031511,1.081046,0.981243,1
0,2299.548781,1.106502,0.029002,1.077725,0.981225,1
0,2299.568176,1.106014,0.034834,1.078793,0.981206,1
0,2299.587570,1.101169,0.039510,1.082065,0.981188,1
0,2299.606963,1.083936,0.035478,1.084892,0.981169,1
0,2299.626355,1.077520,0.035467,1.086322,0.981150,1
0,2299.645745,1.085236,0.034839,1.083504,0.981130,1
0,2299.665135,1.084608,0.034287,1.075499,0.981111,1
0,2299.684524,1.064036,0.033475,1.069733,0.981091,1
0,2299.703911,1.045367,0.031781,1.063391,0.981071,1
0,2299.723298,nan,nan,nan,nan,0
0,2299.742683,0.969033,0.036881,0.992172,0.981051,1
0,2299.762068,0.948881,0.034545,0.970398,0.981031,1
0,2299.781451,0.909160,0.032499,0.912096,0.981010,1
0,2299.800833,0.789363,0.030197,0.774931,0.980990,1
0,2299.820215,0.767106,0.031649,0.754776,0.980969,1
0,2299.839595,0.917370,0.031264,0.898487,0.980948,1
